Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1551,1,2,0.0038784294672871145,0.0038775,,6
F2,100000,100000,627,1,2,0.006270053774736883,0.00627,,4
F3,100000,100000,5005,1,2,0.050048183671458135,0.05005,,1
F4,400000,400000,4447,1,2,0.011117824035690616,0.0111175,,1
F5,200000,200000,2195,1,2,0.010975447994721943,0.010975,,6
F6,200000,200000,1128,1,2,0.005640406684516153,0.00564,,2
F7,50000,50000,2504,1,2,0.05007995457193637,0.05008,,6
F8,400000,400000,3683,1,2,0.00920762668057118,0.0092075,,1
F9,400000,400000,3141,1,2,0.007851413242909944,0.0078525,,4
F10,400000,400000,9103,1,2,0.022758631637251336,0.0227575,,5
F11,200000,200000,3274,1,2,0.016369078175048735,0.01637,,7
F12,400000,400000,1126,1,2,0.00281586727680172,0.002815,,7
F13,100000,100000,5178,1,2,0.05177806387524608,0.05178,,2
F14,400000,400000,2243,1,2,0.005607989864445884,0.0056075,,8
F15,200000,200000,10591,1,2,0.0529565337180693,0.052955,,1
F16,100000,100000,4820,1,2,0.04819897017382746,0.0482,,2
F17,200000,200000,8041,1,2,0.04020645298050418,0.040205,,6
F18,400000,400000,4659,1,2,0.011647318761771275,0.0116475,,8
F19,100000,100000,10243,1,2,0.10242637496849172,0.10243,,6
F20,400000,400000,6246,1,2,0.015614364089528321,0.015615,,8
F21,400000,400000,7843,1,2,0.019607804306574828,0.0196075,,3
F22,400000,400000,4087,1,2,0.010216756284263995,0.0102175,,8
F23,400000,400000,4319,1,2,0.010796649124032442,0.0107975,,3
F24,400000,400000,2773,1,2,0.006932377255887245,0.0069325,,5
F25,200000,200000,1717,1,2,0.008585723754954255,0.008585,,6
F26,400000,400000,4125,1,2,0.010313635196371851,0.0103125,,2
F27,400000,400000,8945,1,2,0.02236353927566359,0.0223625,,4
F28,400000,400000,1109,1,2,0.0027735823052325026,0.0027725,,1
F29,400000,400000,3124,1,2,0.007809038684586045,0.00781,,2
F30,200000,200000,7362,1,2,0.0368109271368518,0.03681,,5
F31,400000,400000,8935,1,2,0.022337158831777282,0.0223375,,2
F32,200000,200000,6343,1,2,0.031713787195443544,0.031715,,1
F33,400000,400000,9507,1,2,0.02376800016944347,0.0237675,,6
F34,400000,400000,9979,1,2,0.024948104450658815,0.0249475,,7
F35,400000,400000,4979,1,2,0.012447586840178881,0.0124475,,7
F36,100000,100000,3239,1,2,0.0323913369434663,0.03239,,4
F37,400000,400000,4093,1,2,0.010233295609093807,0.0102325,,5
F38,100000,100000,10220,1,2,0.10219812392174527,0.1022,,1
F39,200000,200000,10623,1,2,0.05311692211542174,0.053115,,6
F40,400000,400000,600,1,2,0.00019829692117367959,0.0015,,3
F41,200000,200000,2183,1,2,0.010915067470817663,0.010915,,4
F42,400000,400000,7879,1,2,0.019696388177668472,0.0196975,,1
F43,400000,400000,5543,1,2,0.013858062387066827,0.0138575,,6
F44,400000,400000,3671,1,2,0.009178367813899704,0.0091775,,3
F45,200000,200000,1952,1,2,0.009760673690618851,0.00976,,7
F46,200000,200000,2586,1,2,0.01293023625858139,0.01293,,5
F47,50000,50000,3484,1,2,0.06968234096385871,0.06968,,2
F48,100000,100000,3209,1,2,0.032091241285962455,0.03209,,2
