Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7493,1,2,0.018732210843964925,0.0187325,,7
F2,400000,400000,6341,1,2,0.015852863623533553,0.0158525,,5
F3,200000,200000,11685,1,2,0.05842545567501145,0.058425,,4
F4,400000,400000,10376,1,2,0.0259392899915718,0.02594,,1
F5,400000,400000,600,1,2,0.0002457028438591635,0.0015,,5
F6,400000,400000,600,1,2,0.0004559863139661502,0.0015,,8
F7,400000,400000,8930,1,2,0.022325828769131473,0.022325,,5
F8,50000,50000,4141,1,2,0.0828164331687804,0.08282,,5
F9,400000,400000,4147,1,2,0.010368695768877445,0.0103675,,4
F10,200000,200000,6023,1,2,0.03011457317074051,0.030115,,1
F11,400000,400000,600,1,2,0.00043865115198282734,0.0015,,2
F12,200000,200000,884,1,2,0.004419164581400348,0.00442,,7
F13,100000,100000,8288,1,2,0.08287822119415422,0.08288,,1
F14,200000,200000,713,1,2,0.003565502034564738,0.003565,,6
F15,400000,400000,6525,1,2,0.016311712129821854,0.0163125,,1
F16,200000,200000,6199,1,2,0.030994144865674644,0.030995,,4
F17,400000,400000,721,1,2,0.0018019749511630767,0.0018025,,2
F18,400000,400000,2143,1,2,0.005356742676061121,0.0053575,,4
F19,400000,400000,5691,1,2,0.014228258900943036,0.0142275,,8
F20,400000,400000,600,1,2,0.0014940526621916028,0.0015,,5
F21,50000,50000,5537,1,2,0.1107377907053595,0.11074,,8
F22,200000,200000,4941,1,2,0.02470541592189257,0.024705,,4
F23,200000,200000,4671,1,2,0.023355507662453312,0.023355,,8
F24,400000,400000,4018,1,2,0.010046061664752082,0.010045,,3
F25,400000,400000,7983,1,2,0.019958644320355767,0.0199575,,4
F26,400000,400000,2206,1,2,0.005514006608172473,0.005515,,3
F27,200000,200000,2434,1,2,0.01217070577331203,0.01217,,7
F28,400000,400000,6761,1,2,0.016903557129580693,0.0169025,,2
F29,200000,200000,7879,1,2,0.03939400353858996,0.039395,,8
F30,400000,400000,600,1,2,0.00020296060270680316,0.0015,,8
F31,400000,400000,10975,1,2,0.027438716828599996,0.0274375,,7
F32,400000,400000,11382,1,2,0.028455340833185516,0.028455,,5
F33,400000,400000,9831,1,2,0.024578110253832275,0.0245775,,7
F34,400000,400000,2621,1,2,0.006551879617191614,0.0065525,,1
F35,200000,200000,5296,1,2,0.026479134729235687,0.02648,,8
F36,400000,400000,3278,1,2,0.008195899731964162,0.008195,,1
F37,400000,400000,10075,1,2,0.02518859634416043,0.0251875,,5
F38,400000,400000,10750,1,2,0.026874285633855022,0.026875,,4
F39,50000,50000,1149,1,2,0.02297905087834834,0.02298,,1
F40,50000,50000,4264,1,2,0.0852808305086887,0.08528,,5
F41,200000,200000,10390,1,2,0.05194889210507622,0.05195,,8
F42,400000,400000,8713,1,2,0.02178274831728745,0.0217825,,3
F43,400000,400000,4583,1,2,0.011457785784144345,0.0114575,,6
F44,200000,200000,6455,1,2,0.03227386126852702,0.032275,,7
F45,400000,400000,4778,1,2,0.011945560128918335,0.011945,,2
F46,100000,100000,1759,1,2,0.017590828871640443,0.01759,,8
F47,400000,400000,3130,1,2,0.007825934319432046,0.007825,,5
F48,200000,200000,4237,1,2,0.021183871476777128,0.021185,,6
