Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,974,1,2,0.0024353973219013447,0.002435,,5
F2,400000,400000,2807,1,2,0.007016296933279431,0.0070175,,5
F3,100000,100000,7855,1,2,0.07854695370298881,0.07855,,1
F4,400000,400000,10943,1,2,0.02735834686887917,0.0273575,,8
F5,400000,400000,2123,1,2,0.005307056109763009,0.0053075,,7
F6,400000,400000,600,1,2,0.0014372411408920538,0.0015,,1
F7,400000,400000,10518,1,2,0.026295613137134577,0.026295,,1
F8,200000,200000,1020,1,2,0.00510087387424174,0.0051,,7
F9,50000,50000,3442,1,2,0.06884312777491497,0.06884,,2
F10,100000,100000,8643,1,2,0.086430919578934,0.08643,,1
F11,200000,200000,10176,1,2,0.05087753075825496,0.05088,,1
F12,400000,400000,961,1,2,0.0024031983050306627,0.0024025,,2
F13,400000,400000,8394,1,2,0.020986038855556166,0.020985,,3
F14,200000,200000,7134,1,2,0.03567115551269784,0.03567,,2
F15,50000,50000,1854,1,2,0.037081157620773575,0.03708,,3
F16,400000,400000,600,1,2,0.0010207888848606794,0.0015,,3
F17,200000,200000,11400,1,2,0.056999238484110704,0.057,,2
F18,100000,100000,6733,1,2,0.06733379914607729,0.06733,,1
F19,200000,200000,833,1,2,0.0041644318845012185,0.004165,,1
F20,400000,400000,5787,1,2,0.014468241146394112,0.0144675,,2
F21,400000,400000,6513,1,2,0.016283681373246095,0.0162825,,5
F22,100000,100000,7576,1,2,0.07575690333828955,0.07576,,2
F23,200000,200000,7561,1,2,0.03780527242839876,0.037805,,1
F24,400000,400000,9227,1,2,0.023066449333924544,0.0230675,,4
F25,200000,200000,3679,1,2,0.018394351922451924,0.018395,,8
F26,200000,200000,1289,1,2,0.006444581120601589,0.006445,,3
F27,200000,200000,7767,1,2,0.03883482138045924,0.038835,,2
F28,400000,400000,5143,1,2,0.012856474301840948,0.0128575,,8
F29,400000,400000,1657,1,2,0.004142048696633094,0.0041425,,3
F30,200000,200000,2753,1,2,0.013764985927198714,0.013765,,6
F31,100000,100000,7400,1,2,0.07399861401708521,0.074,,1
F32,400000,400000,2227,1,2,0.005567873662124495,0.0055675,,1
F33,400000,400000,600,1,2,3.853543014459282e-05,0.0015,,7
F34,50000,50000,974,1,2,0.019480827397116485,0.01948,,7
F35,200000,200000,6622,1,2,0.03311080714039741,0.03311,,6
F36,100000,100000,1893,1,2,0.018930912534013022,0.01893,,6
F37,400000,400000,6421,1,2,0.016053526996792994,0.0160525,,3
F38,50000,50000,908,1,2,0.018159527406630835,0.01816,,7
F39,400000,400000,932,1,2,0.0023300689637459904,0.00233,,5
F40,400000,400000,4265,1,2,0.010662784169366987,0.0106625,,4
F41,200000,200000,3639,1,2,0.018193922526673054,0.018195,,4
F42,400000,400000,614,1,2,0.0015341572427985811,0.001535,,6
F43,400000,400000,7182,1,2,0.017955231637988053,0.017955,,1
F44,400000,400000,993,1,2,0.0024830168924358936,0.0024825,,2
F45,100000,100000,1923,1,2,0.019229824943160844,0.01923,,2
F46,400000,400000,600,1,2,0.000647411087556813,0.0015,,4
F47,400000,400000,627,1,2,0.0015683347827100957,0.0015675,,4
F48,400000,400000,8903,1,2,0.02225650576275963,0.0222575,,5
