Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,9150,216273.0,225423.0,225423.0,Scheduled - Deadline Met,Yes,Yes,809.9453461170197,13.499089101950327,11,92.0,Gap Stable for 10 Checks
F1,P1_2,6,400000,800000,9150,610015.0,619165.0,219165.0,Scheduled - Deadline Met,Yes,Yes,809.9453461170197,13.499089101950327,11,92.0,Gap Stable for 10 Checks
F1,P1_3,8,800000,1200000,9150,,,,BE - Not Scheduled,No,N/A,809.9453461170197,13.499089101950327,11,92.0,Gap Stable for 10 Checks
F10,P10_1,4,0,200000,4741,193689.0,198430.0,198430.0,Scheduled - Deadline Met,Yes,Yes,809.9453461170197,13.499089101950327,11,92.0,Gap Stable for 10 Checks
F10,P10_2,4,200000,400000,4741,249384.0,254125.0,54125.0,Scheduled - Deadline Met,Yes,Yes,809.9453461170197,13.499089101950327,11,92.0,Gap Stable for 10 Checks
F10,P10_3,8,400000,600000,4741,557439.0,562180.0,162180.0,Scheduled - Deadline Met,Yes,Yes,809.9453461170197,13.499089101950327,11,92.0,Gap Stable for 10 Checks
F10,P10_4,4,600000,800000,4741,665403.0,670144.0,70144.0,Scheduled - Deadline Met,Yes,Yes,809.9453461170197,13.499089101950327,11,92.0,Gap Stable for 10 Checks
F10,P10_5,4,800000,1000000,4741,970605.0,975346.0,175346.0,Scheduled - Deadline Met,Yes,Yes,809.9453461170197,13.499089101950327,11,92.0,Gap Stable for 10 Checks
F10,P10_6,8,1000000,1200000,4741,1147424.0,1152165.0,152165.0,Scheduled - Deadline Met,Yes,Yes,809.9453461170197,13.499089101950327,11,92.0,Gap Stable for 10 Checks
F11,P11_1,5,0,200000,6914,37620.0,44534.0,44534.0,Scheduled - Deadline Met,Yes,Yes,809.9453461170197,13.499089101950327,11,92.0,Gap Stable for 10 Checks
F11,P11_2,5,200000,400000,6914,311599.0,318513.0,118513.0,Scheduled - Deadline Met,Yes,Yes,809.9453461170197,13.499089101950327,11,92.0,Gap Stable for 10 Checks
F11,P11_3,8,400000,600000,6914,499066.0,505980.0,105980.0,Scheduled - Deadline Met,Yes,Yes,809.9453461170197,13.499089101950327,11,92.0,Gap Stable for 10 Checks
F11,P11_4,5,600000,800000,6914,658393.0,665307.0,65307.0,Scheduled - Deadline Met,Yes,Yes,809.9453461170197,13.499089101950327,11,92.0,Gap Stable for 10 Checks
F11,P11_5,5,800000,1000000,6914,896880.0,903794.0,103794.0,Scheduled - Deadline Met,Yes,Yes,809.9453461170197,13.499089101950327,11,92.0,Gap Stable for 10 Checks
