Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,200000,6511,43390.0,49901.0,49901.0,Scheduled - Deadline Met,Yes,Yes,567.8448948860168,9.464081581433614,11,68.0,Gap Stable for 10 Checks
F1,P1_2,2,200000,400000,6511,303642.0,310153.0,110153.0,Scheduled - Deadline Met,Yes,Yes,567.8448948860168,9.464081581433614,11,68.0,Gap Stable for 10 Checks
F1,P1_3,8,400000,600000,6511,,,,BE - Not Scheduled,No,N/A,567.8448948860168,9.464081581433614,11,68.0,Gap Stable for 10 Checks
F1,P1_4,2,600000,800000,6511,705471.0,711982.0,111982.0,Scheduled - Deadline Met,Yes,Yes,567.8448948860168,9.464081581433614,11,68.0,Gap Stable for 10 Checks
F1,P1_5,2,800000,1000000,6511,842791.0,849302.0,49302.0,Scheduled - Deadline Met,Yes,Yes,567.8448948860168,9.464081581433614,11,68.0,Gap Stable for 10 Checks
F1,P1_6,8,1000000,1200000,6511,1137609.0,1144120.0,144120.0,Scheduled - Deadline Met,Yes,Yes,567.8448948860168,9.464081581433614,11,68.0,Gap Stable for 10 Checks
F10,P10_1,3,0,400000,5057,248934.0,253991.0,253991.0,Scheduled - Deadline Met,Yes,Yes,567.8448948860168,9.464081581433614,11,68.0,Gap Stable for 10 Checks
F10,P10_2,3,400000,800000,5057,618003.0,623060.0,223060.0,Scheduled - Deadline Met,Yes,Yes,567.8448948860168,9.464081581433614,11,68.0,Gap Stable for 10 Checks
F10,P10_3,8,800000,1200000,5057,1004679.0,1009736.0,209736.0,Scheduled - Deadline Met,Yes,Yes,567.8448948860168,9.464081581433614,11,68.0,Gap Stable for 10 Checks
F11,P11_1,1,0,400000,7315,171580.0,178895.0,178895.0,Scheduled - Deadline Met,Yes,Yes,567.8448948860168,9.464081581433614,11,68.0,Gap Stable for 10 Checks
F11,P11_2,1,400000,800000,7315,490841.0,498156.0,98156.0,Scheduled - Deadline Met,Yes,Yes,567.8448948860168,9.464081581433614,11,68.0,Gap Stable for 10 Checks
F11,P11_3,8,800000,1200000,7315,,,,BE - Not Scheduled,No,N/A,567.8448948860168,9.464081581433614,11,68.0,Gap Stable for 10 Checks
F12,P12_1,1,0,400000,6005,224290.0,230295.0,230295.0,Scheduled - Deadline Met,Yes,Yes,567.8448948860168,9.464081581433614,11,68.0,Gap Stable for 10 Checks
F12,P12_2,1,400000,800000,6005,498252.0,504257.0,104257.0,Scheduled - Deadline Met,Yes,Yes,567.8448948860168,9.464081581433614,11,68.0,Gap Stable for 10 Checks
