Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9096,1,2,0.022740189560801594,0.02274,,5
F2,200000,200000,9466,1,2,0.04733167454507792,0.04733,,5
F3,200000,200000,11745,1,2,0.0587243764045593,0.058725,,3
F4,200000,200000,8905,1,2,0.04452514924998657,0.044525,,1
F5,50000,50000,5896,1,2,0.11792426501481523,0.11792,,1
F6,400000,400000,8745,1,2,0.021863367144911328,0.0218625,,3
F7,50000,50000,3277,1,2,0.06554119875060738,0.06554,,4
F8,50000,50000,4025,1,2,0.080497649770576,0.0805,,3
F9,200000,200000,8715,1,2,0.04357592668080357,0.043575,,7
F10,400000,400000,1572,1,2,0.003929060494711423,0.00393,,7
F11,100000,100000,8808,1,2,0.08807757217078133,0.08808,,4
F12,400000,400000,4388,1,2,0.010970854089680439,0.01097,,2
F13,200000,200000,4710,1,2,0.023551234331747453,0.02355,,1
F14,400000,400000,1635,1,2,0.0040876693389012946,0.0040875,,7
F15,400000,400000,600,1,2,0.0012799788526306928,0.0015,,6
F16,400000,400000,11305,1,2,0.028263736667794005,0.0282625,,4
