Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,3286,1,2,0.0657235282595825,0.06572,,5
F2,400000,400000,1349,1,2,0.0033721430749515946,0.0033725,,5
F3,100000,100000,7995,1,2,0.07995297989088129,0.07995,,2
F4,400000,400000,1696,1,2,0.004240912960010501,0.00424,,4
F5,100000,100000,1647,1,2,0.016470396059628023,0.01647,,3
F6,100000,100000,4897,1,2,0.04896988019268089,0.04897,,3
F7,200000,200000,9099,1,2,0.04549341681347313,0.045495,,7
F8,100000,100000,7129,1,2,0.07128664593070771,0.07129,,4
F9,100000,100000,2341,1,2,0.023411139790374014,0.02341,,2
F10,100000,100000,7771,1,2,0.07770917258146909,0.07771,,2
F11,100000,100000,7035,1,2,0.07034686431646096,0.07035,,6
F12,400000,400000,7929,1,2,0.01982225796499479,0.0198225,,1
F13,400000,400000,600,1,2,0.0007892625606470277,0.0015,,2
F14,100000,100000,7464,1,2,0.07463688202854686,0.07464,,2
F15,400000,400000,3811,1,2,0.00952781290431946,0.0095275,,4
F16,400000,400000,2631,1,2,0.006576577246487248,0.0065775,,6
