Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1751,1,2,0.004378451365410596,0.0043775,,7
F2,200000,200000,7161,1,2,0.035807164765413346,0.035805,,2
F3,100000,100000,7805,1,2,0.07804727545921675,0.07805,,6
F4,100000,100000,6755,1,2,0.06755267725324093,0.06755,,4
F5,400000,400000,10232,1,2,0.025578995086995238,0.02558,,4
F6,400000,400000,9932,1,2,0.02483064855087941,0.02483,,1
F7,100000,100000,2582,1,2,0.025820280491304026,0.02582,,7
F8,100000,100000,5032,1,2,0.05031901509058162,0.05032,,7
F9,100000,100000,4409,1,2,0.0440880683703882,0.04409,,1
F10,200000,200000,11120,1,2,0.055598501101871034,0.0556,,5
F11,200000,200000,6745,1,2,0.033725425686149724,0.033725,,5
F12,200000,200000,7606,1,2,0.038030549104630246,0.03803,,4
F13,100000,100000,9885,1,2,0.09884533447720713,0.09885,,7
F14,400000,400000,3002,1,2,0.007504262223694977,0.007505,,6
F15,200000,200000,9874,1,2,0.04937012330433164,0.04937,,6
F16,400000,400000,5217,1,2,0.013042299506859529,0.0130425,,3
