Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,9051,1,2,0.18102242026864368,0.18102,,3
F2,200000,200000,11930,1,2,0.05964807771696329,0.05965,,1
F3,400000,400000,1979,1,2,0.004947597393869074,0.0049475,,6
F4,200000,200000,6092,1,2,0.0304582175310375,0.03046,,2
F5,200000,200000,8243,1,2,0.041214908109989845,0.041215,,2
F6,100000,100000,3255,1,2,0.03254801173516075,0.03255,,6
F7,400000,400000,9550,1,2,0.023874203252680526,0.023875,,1
F8,200000,200000,10886,1,2,0.05442976313814549,0.05443,,1
F9,200000,200000,7195,1,2,0.03597303190627468,0.035975,,3
F10,100000,100000,1703,1,2,0.017028944951161723,0.01703,,3
F11,400000,400000,3121,1,2,0.007801421436349654,0.0078025,,1
F12,400000,400000,6372,1,2,0.0159296609540705,0.01593,,5
F13,100000,100000,6428,1,2,0.06428305120378275,0.06428,,1
F14,100000,100000,1286,1,2,0.012859905197515151,0.01286,,7
F15,400000,400000,8506,1,2,0.021264314171652206,0.021265,,6
F16,400000,400000,3850,1,2,0.009624400136740307,0.009625,,3
