Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,2,0.0003792915511836026,0.0015,,6
F2,200000,200000,986,1,2,0.00492906670534915,0.00493,,5
F3,400000,400000,1535,1,2,0.003837650411517013,0.0038375,,7
F4,400000,400000,1991,1,2,0.004977762424355603,0.0049775,,4
F5,400000,400000,600,1,2,0.0003148376939718367,0.0015,,3
F6,400000,400000,5281,1,2,0.01320317020084727,0.0132025,,3
F7,400000,400000,6830,1,2,0.01707547287308997,0.017075,,3
F8,400000,400000,4585,1,2,0.01146224375160182,0.0114625,,6
F9,200000,200000,6005,1,2,0.030024114905706167,0.030025,,5
F10,400000,400000,600,1,2,0.0013445389950085262,0.0015,,8
F11,400000,400000,2455,1,2,0.00613780661315394,0.0061375,,8
F12,200000,200000,2589,1,2,0.012944139818742317,0.012945,,1
F13,400000,400000,2166,1,2,0.005414271354336975,0.005415,,2
F14,400000,400000,5325,1,2,0.013312416182608033,0.0133125,,5
F15,400000,400000,1531,1,2,0.0038270615712713285,0.0038275,,6
F16,400000,400000,2297,1,2,0.005741327505820792,0.0057425,,7
F17,400000,400000,8360,1,2,0.020899960361926873,0.0209,,3
F18,400000,400000,600,1,2,0.001228960097132914,0.0015,,5
F19,400000,400000,600,1,2,0.0013104044685295357,0.0015,,2
F20,400000,400000,600,1,2,0.0010797561641543996,0.0015,,6
F21,400000,400000,2667,1,2,0.006667351908834773,0.0066675,,4
F22,400000,400000,893,1,2,0.002231559647802195,0.0022325,,1
F23,400000,400000,2445,1,2,0.006111893194569312,0.0061125,,1
F24,400000,400000,3759,1,2,0.009398650658493796,0.0093975,,7
F25,100000,100000,1376,1,2,0.013760665998187233,0.01376,,6
F26,400000,400000,720,1,2,0.0017994904668794387,0.0018,,7
F27,200000,200000,1288,1,2,0.006439809351782927,0.00644,,5
F28,200000,200000,2439,1,2,0.012194478185979046,0.012195,,8
F29,400000,400000,600,1,2,0.0004860594932633022,0.0015,,3
F30,200000,200000,4513,1,2,0.022563863047137395,0.022565,,6
F31,200000,200000,2411,1,2,0.012054922761783243,0.012055,,2
F32,400000,400000,7669,1,2,0.019172675565191588,0.0191725,,8
F33,400000,400000,7372,1,2,0.018429946776964287,0.01843,,5
F34,400000,400000,2141,1,2,0.005353033349011188,0.0053525,,6
F35,400000,400000,1903,1,2,0.004758685842615296,0.0047575,,2
F36,400000,400000,8877,1,2,0.022192229326504984,0.0221925,,5
F37,400000,400000,1807,1,2,0.004518692534820595,0.0045175,,8
F38,400000,400000,1223,1,2,0.0030567110312256784,0.0030575,,1
F39,400000,400000,1486,1,2,0.003713829025160015,0.003715,,3
F40,200000,200000,1022,1,2,0.005109584255199501,0.00511,,3
F41,100000,100000,1674,1,2,0.016740066468944187,0.01674,,1
F42,400000,400000,3061,1,2,0.0076514027158156375,0.0076525,,3
F43,400000,400000,1009,1,2,0.0025224983166250298,0.0025225,,4
F44,400000,400000,600,1,2,0.0005364277514229923,0.0015,,4
F45,400000,400000,7467,1,2,0.018668524987328648,0.0186675,,6
F46,400000,400000,600,1,2,0.0014806953659624311,0.0015,,1
F47,400000,400000,3170,1,2,0.00792423399624459,0.007925,,5
F48,200000,200000,3037,1,2,0.01518548648159019,0.015185,,8
