Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,848,1,2,0.0021190059950434437,0.00212,,6
F2,400000,400000,600,1,2,0.00041013064973527413,0.0015,,1
F3,400000,400000,600,1,2,0.0008876243729851185,0.0015,,6
F4,400000,400000,4331,1,2,0.010827560801511149,0.0108275,,5
F5,400000,400000,1044,1,2,0.002609972445556663,0.00261,,8
F6,400000,400000,1505,1,2,0.0037617139870688154,0.0037625,,4
F7,200000,200000,7178,1,2,0.03589188671644589,0.03589,,1
F8,200000,200000,3155,1,2,0.01577608635616423,0.015775,,4
F9,400000,400000,5784,1,2,0.014458871656616967,0.01446,,2
F10,400000,400000,2514,1,2,0.006286203944273594,0.006285,,4
F11,400000,400000,600,1,2,0.000713990465253167,0.0015,,5
F12,400000,400000,9201,1,2,0.02300235295737635,0.0230025,,6
F13,400000,400000,2128,1,2,0.0053201698002022235,0.00532,,7
F14,400000,400000,5904,1,2,0.01476105722570542,0.01476,,1
F15,400000,400000,3913,1,2,0.009782210060021612,0.0097825,,7
F16,400000,400000,5875,1,2,0.014688289210713412,0.0146875,,6
F17,200000,200000,2213,1,2,0.011064290565205526,0.011065,,6
F18,400000,400000,5010,1,2,0.01252466014688186,0.012525,,4
F19,400000,400000,600,1,2,0.0008153245989410141,0.0015,,2
F20,200000,200000,2699,1,2,0.013494536865858775,0.013495,,1
F21,400000,400000,1853,1,2,0.004632708007763442,0.0046325,,7
F22,400000,400000,2978,1,2,0.007445967303801843,0.007445,,6
F23,400000,400000,737,1,2,0.0018415146249172176,0.0018425,,2
F24,50000,50000,1112,1,2,0.022239877247202694,0.02224,,1
F25,200000,200000,6680,1,2,0.03339919935902186,0.0334,,6
F26,400000,400000,2079,1,2,0.005198638017517548,0.0051975,,3
F27,50000,50000,837,1,2,0.016740754740628555,0.01674,,6
F28,400000,400000,1898,1,2,0.0047439865761379485,0.004745,,2
F29,400000,400000,710,1,2,0.001773772093460746,0.001775,,4
F30,400000,400000,8461,1,2,0.021152888139162357,0.0211525,,6
F31,400000,400000,2848,1,2,0.007119064111471285,0.00712,,5
F32,400000,400000,1459,1,2,0.003647465027587282,0.0036475,,3
F33,400000,400000,5857,1,2,0.014641505247405207,0.0146425,,5
F34,400000,400000,1075,1,2,0.0026876237318090718,0.0026875,,2
F35,400000,400000,1196,1,2,0.0029902214910538516,0.00299,,5
F36,400000,400000,9641,1,2,0.024103482818081223,0.0241025,,1
F37,400000,400000,769,1,2,0.0019234431432910981,0.0019225,,1
F38,400000,400000,3490,1,2,0.0087260487646343,0.008725,,2
F39,400000,400000,646,1,2,0.0016151492875182832,0.001615,,7
F40,400000,400000,3563,1,2,0.008907076118968585,0.0089075,,3
F41,400000,400000,1196,1,2,0.0029907798836024332,0.00299,,6
F42,400000,400000,878,1,2,0.0021941112220617287,0.002195,,5
F43,400000,400000,726,1,2,0.0018157249380851212,0.001815,,3
F44,200000,200000,1352,1,2,0.006760786929708509,0.00676,,1
F45,400000,400000,1103,1,2,0.002756334934638033,0.0027575,,1
F46,400000,400000,600,1,2,0.0011454989055572837,0.0015,,3
F47,400000,400000,10694,1,2,0.02673586651952366,0.026735,,1
F48,400000,400000,7781,1,2,0.019453426333717428,0.0194525,,1
