Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1416,1,2,0.003540880918511402,0.00354,,7
F2,400000,400000,1271,1,2,0.0031770861287040986,0.0031775,,1
F3,400000,400000,6889,1,2,0.017223070930332818,0.0172225,,6
F4,400000,400000,600,1,2,5.093320982824112e-05,0.0015,,2
F5,400000,400000,1641,1,2,0.004103083620877301,0.0041025,,8
F6,400000,400000,2564,1,2,0.006409769470690274,0.00641,,1
F7,400000,400000,2032,1,2,0.0050799762544765925,0.00508,,6
F8,200000,200000,8439,1,2,0.04219418591190627,0.042195,,6
F9,400000,400000,5519,1,2,0.013796752888882102,0.0137975,,6
F10,400000,400000,1144,1,2,0.0028590988411655305,0.00286,,8
F11,400000,400000,1593,1,2,0.003983082979251817,0.0039825,,5
F12,200000,200000,3323,1,2,0.01661595871702848,0.016615,,2
F13,400000,400000,4730,1,2,0.01182563227954786,0.011825,,7
F14,400000,400000,4169,1,2,0.010423228226367376,0.0104225,,4
F15,200000,200000,2277,1,2,0.011386017844474516,0.011385,,5
F16,200000,200000,6181,1,2,0.030906944684892745,0.030905,,6
F17,400000,400000,7113,1,2,0.0177830279789693,0.0177825,,4
F18,400000,400000,600,1,2,0.0004370138231972742,0.0015,,4
F19,400000,400000,8551,1,2,0.021377267606852934,0.0213775,,6
F20,400000,400000,8187,1,2,0.02046677126826041,0.0204675,,2
F21,400000,400000,1518,1,2,0.0037947479113513982,0.003795,,2
F22,200000,200000,7145,1,2,0.03572351363394491,0.035725,,6
F23,400000,400000,2927,1,2,0.0073174046977733664,0.0073175,,2
F24,400000,400000,1807,1,2,0.00451769397541979,0.0045175,,2
F25,400000,400000,4193,1,2,0.010481290464747522,0.0104825,,6
F26,100000,100000,1802,1,2,0.01801965315870893,0.01802,,2
F27,400000,400000,1067,1,2,0.002666916409818809,0.0026675,,5
F28,200000,200000,1032,1,2,0.00516096108741998,0.00516,,8
F29,400000,400000,2973,1,2,0.007433712188230329,0.0074325,,4
F30,400000,400000,675,1,2,0.0016873613053009495,0.0016875,,3
F31,200000,200000,1924,1,2,0.009620218761626637,0.00962,,2
F32,400000,400000,1713,1,2,0.004283572266882585,0.0042825,,1
F33,400000,400000,600,1,2,0.0012766501689159548,0.0015,,6
F34,400000,400000,2214,1,2,0.005534452292127262,0.005535,,5
F35,400000,400000,3947,1,2,0.00986745687813552,0.0098675,,7
F36,400000,400000,600,1,2,0.0003503360771641567,0.0015,,7
F37,400000,400000,6069,1,2,0.015171290908726529,0.0151725,,4
F38,400000,400000,8022,1,2,0.02005563182736053,0.020055,,6
F39,400000,400000,1509,1,2,0.0037715297656400193,0.0037725,,4
F40,400000,400000,600,1,2,0.0005275223783032384,0.0015,,3
F41,400000,400000,3365,1,2,0.00841343077469451,0.0084125,,7
F42,200000,200000,3766,1,2,0.01882948231444071,0.01883,,4
F43,400000,400000,1471,1,2,0.0036769456121080457,0.0036775,,6
F44,200000,200000,869,1,2,0.004344747632917777,0.004345,,7
F45,400000,400000,3697,1,2,0.009241257208979656,0.0092425,,5
F46,400000,400000,1914,1,2,0.004785609126823798,0.004785,,4
F47,400000,400000,3371,1,2,0.008428745197411285,0.0084275,,6
F48,400000,400000,5121,1,2,0.012801603180207557,0.0128025,,2
