Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,2113,1,2,0.010565838030234753,0.010565,,8
F2,400000,400000,1786,1,2,0.004466161610355623,0.004465,,3
F3,400000,400000,1236,1,2,0.0030896883314100454,0.00309,,1
F4,400000,400000,1766,1,2,0.004415244608473423,0.004415,,6
F5,400000,400000,600,1,2,0.00035030550725495546,0.0015,,1
F6,400000,400000,8861,1,2,0.022152496528741294,0.0221525,,4
F7,400000,400000,600,1,2,0.00115512532837736,0.0015,,8
F8,400000,400000,600,1,2,0.0013711887390469024,0.0015,,3
F9,100000,100000,4286,1,2,0.04285788974503901,0.04286,,4
F10,200000,200000,1103,1,2,0.005515604943876762,0.005515,,6
F11,400000,400000,600,1,2,0.0011783386968367004,0.0015,,6
F12,400000,400000,11836,1,2,0.02958888924566111,0.02959,,4
F13,200000,200000,1684,1,2,0.008421109742298094,0.00842,,4
F14,400000,400000,7591,1,2,0.0189780602347438,0.0189775,,4
F15,400000,400000,767,1,2,0.0019179387711558693,0.0019175,,2
F16,400000,400000,9099,1,2,0.022746299665467762,0.0227475,,6
F17,400000,400000,2637,1,2,0.006593471783702787,0.0065925,,2
F18,400000,400000,9569,1,2,0.023923552988467434,0.0239225,,4
F19,400000,400000,600,1,2,0.0007486004300823745,0.0015,,2
F20,400000,400000,4718,1,2,0.011793823263917952,0.011795,,6
F21,400000,400000,1928,1,2,0.004818781813314271,0.00482,,1
F22,200000,200000,8394,1,2,0.04197167768510618,0.04197,,4
F23,200000,200000,1748,1,2,0.008740485061296377,0.00874,,3
F24,400000,400000,600,1,2,0.0004472583051947643,0.0015,,7
F25,400000,400000,1506,1,2,0.003765342062469118,0.003765,,2
F26,400000,400000,7209,1,2,0.01802308444874834,0.0180225,,3
F27,400000,400000,1144,1,2,0.002859338744929496,0.00286,,4
F28,400000,400000,2209,1,2,0.005521822301278623,0.0055225,,3
F29,400000,400000,712,1,2,0.0017790164688402388,0.00178,,6
F30,400000,400000,2007,1,2,0.005017173331250957,0.0050175,,4
F31,400000,400000,600,1,2,0.0008600840009879568,0.0015,,5
F32,400000,400000,8733,1,2,0.0218315667195927,0.0218325,,6
F33,400000,400000,3841,1,2,0.009603009887460032,0.0096025,,6
F34,400000,400000,1359,1,2,0.0033962995771004006,0.0033975,,4
F35,400000,400000,600,1,2,0.001320074584349934,0.0015,,1
F36,400000,400000,660,1,2,0.0016503923158463496,0.00165,,3
F37,400000,400000,950,1,2,0.002375972648791344,0.002375,,7
F38,400000,400000,604,1,2,0.001509058403917532,0.00151,,8
F39,100000,100000,1704,1,2,0.017039022077303664,0.01704,,2
F40,400000,400000,1755,1,2,0.004388561487548279,0.0043875,,8
F41,400000,400000,2169,1,2,0.005423004940494754,0.0054225,,8
F42,400000,400000,1476,1,2,0.0036911868158399294,0.00369,,7
F43,400000,400000,2555,1,2,0.006388205212848434,0.0063875,,7
F44,400000,400000,2009,1,2,0.005022565840613447,0.0050225,,2
F45,400000,400000,3657,1,2,0.009141759006429315,0.0091425,,8
F46,400000,400000,600,1,2,0.0004321325570869547,0.0015,,4
F47,200000,200000,3863,1,2,0.01931465505296357,0.019315,,2
F48,400000,400000,3905,1,2,0.009763014189381435,0.0097625,,4
