Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4127,1,2,0.01031750094087902,0.0103175,,2
F2,400000,400000,4470,1,2,0.011174581541279316,0.011175,,1
F3,400000,400000,1160,1,2,0.0028998360764464493,0.0029,,8
F4,400000,400000,2697,1,2,0.006743561635422779,0.0067425,,1
F5,400000,400000,5141,1,2,0.012853143421212132,0.0128525,,1
F6,400000,400000,600,1,2,0.00033283413126017347,0.0015,,6
F7,400000,400000,2661,1,2,0.006653251499392943,0.0066525,,2
F8,200000,200000,7489,1,2,0.03744713502497582,0.037445,,1
F9,400000,400000,2917,1,2,0.007292937550696266,0.0072925,,5
F10,400000,400000,10094,1,2,0.025235612843421185,0.025235,,1
F11,400000,400000,3359,1,2,0.008396807455811228,0.0083975,,2
F12,200000,200000,1985,1,2,0.009925708927442156,0.009925,,5
F13,400000,400000,3299,1,2,0.008246664466855735,0.0082475,,6
F14,100000,100000,1691,1,2,0.016909505159450944,0.01691,,6
F15,400000,400000,2994,1,2,0.007483990736528778,0.007485,,2
F16,400000,400000,9606,1,2,0.024015022960455823,0.024015,,2
F17,400000,400000,6143,1,2,0.015358522881509629,0.0153575,,6
F18,400000,400000,1887,1,2,0.004717992624738765,0.0047175,,8
F19,200000,200000,949,1,2,0.0047448123169480105,0.004745,,7
F20,400000,400000,702,1,2,0.001754820327358464,0.001755,,5
F21,100000,100000,963,1,2,0.009631125345577779,0.00963,,6
F22,400000,400000,2491,1,2,0.006227828389495232,0.0062275,,5
F23,200000,200000,2297,1,2,0.011486031538352509,0.011485,,2
F24,400000,400000,4433,1,2,0.01108310083773184,0.0110825,,7
F25,400000,400000,600,1,2,0.0008560209041232614,0.0015,,2
F26,100000,100000,1169,1,2,0.011691223167783205,0.01169,,7
F27,400000,400000,9461,1,2,0.023651603610092886,0.0236525,,1
F28,400000,400000,1477,1,2,0.003692445003039724,0.0036925,,3
F29,400000,400000,4590,1,2,0.0114740089261611,0.011475,,6
F30,400000,400000,600,1,2,0.0003918909542433291,0.0015,,4
F31,400000,400000,9769,1,2,0.02442209098895262,0.0244225,,1
F32,400000,400000,3645,1,2,0.00911321358951081,0.0091125,,1
F33,400000,400000,3610,1,2,0.009025753654431895,0.009025,,5
F34,400000,400000,6576,1,2,0.01644036581140415,0.01644,,1
F35,200000,200000,1355,1,2,0.006774997751504766,0.006775,,6
F36,400000,400000,600,1,2,0.0009837874435978944,0.0015,,5
F37,400000,400000,5306,1,2,0.013264368938259496,0.013265,,2
F38,400000,400000,831,1,2,0.0020776498596572768,0.0020775,,4
F39,400000,400000,9786,1,2,0.024465296987498213,0.024465,,2
F40,400000,400000,3585,1,2,0.008962913439769134,0.0089625,,7
F41,100000,100000,727,1,2,0.0072697973174641675,0.00727,,7
F42,400000,400000,1012,1,2,0.0025310847732569336,0.00253,,1
F43,100000,100000,673,1,2,0.006729803511028094,0.00673,,6
F44,400000,400000,732,1,2,0.0018299649908417107,0.00183,,3
F45,200000,200000,3726,1,2,0.018628814808057656,0.01863,,2
F46,200000,200000,681,1,2,0.0034041444211478887,0.003405,,7
F47,400000,400000,3009,1,2,0.007522419242225295,0.0075225,,1
F48,400000,400000,600,1,2,0.0013084000243518696,0.0015,,3
