Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3723,1,2,0.00930776115697507,0.0093075,,6
F2,200000,200000,2348,1,2,0.01173928899733756,0.01174,,6
F3,200000,200000,7309,1,2,0.0365467183483878,0.036545,,8
F4,200000,200000,1304,1,2,0.006520323688674057,0.00652,,8
F5,400000,400000,841,1,2,0.0021023314189312914,0.0021025,,6
F6,400000,400000,600,1,2,0.0005645683557221615,0.0015,,3
F7,200000,200000,2359,1,2,0.011794539819683425,0.011795,,2
F8,400000,400000,2729,1,2,0.006822602888926388,0.0068225,,3
F9,400000,400000,890,1,2,0.0022241786756291293,0.002225,,4
F10,400000,400000,4605,1,2,0.011512354291651261,0.0115125,,8
F11,400000,400000,6176,1,2,0.01544120009054506,0.01544,,6
F12,400000,400000,1641,1,2,0.004103620892582649,0.0041025,,6
F13,100000,100000,4895,1,2,0.048948254636468125,0.04895,,8
F14,200000,200000,1646,1,2,0.008230796326992834,0.00823,,8
F15,400000,400000,1208,1,2,0.003021100448269892,0.00302,,3
F16,400000,400000,2725,1,2,0.006813729646239802,0.0068125,,6
F17,400000,400000,600,1,2,6.832545121060463e-05,0.0015,,7
F18,400000,400000,3023,1,2,0.007557589906427131,0.0075575,,2
F19,400000,400000,1869,1,2,0.004672818065919904,0.0046725,,7
F20,400000,400000,600,1,2,0.0013352908016259768,0.0015,,8
F21,200000,200000,2783,1,2,0.01391598206060568,0.013915,,8
F22,200000,200000,2542,1,2,0.012709308704225847,0.01271,,8
F23,400000,400000,10859,1,2,0.027146912539824514,0.0271475,,6
F24,400000,400000,1703,1,2,0.00425760576198464,0.0042575,,3
F25,400000,400000,1656,1,2,0.004139668087373316,0.00414,,4
F26,400000,400000,600,1,2,0.00013215215716974593,0.0015,,4
F27,400000,400000,1907,1,2,0.004766561522792229,0.0047675,,2
F28,100000,100000,1117,1,2,0.011170277131883871,0.01117,,5
F29,400000,400000,1507,1,2,0.0037682963029841143,0.0037675,,7
F30,400000,400000,1326,1,2,0.0033153680515158324,0.003315,,5
F31,100000,100000,751,1,2,0.007509538712933972,0.00751,,5
F32,400000,400000,2435,1,2,0.006086489086834443,0.0060875,,5
F33,400000,400000,2582,1,2,0.006454505009549999,0.006455,,7
F34,400000,400000,828,1,2,0.0020692712396283702,0.00207,,2
F35,200000,200000,2645,1,2,0.013225452481616523,0.013225,,6
F36,400000,400000,649,1,2,0.001623013211327795,0.0016225,,5
F37,50000,50000,2017,1,2,0.040338419973771494,0.04034,,6
F38,400000,400000,2159,1,2,0.005397569701703596,0.0053975,,6
F39,400000,400000,2424,1,2,0.006059594476300514,0.00606,,3
F40,400000,400000,2475,1,2,0.006187508531931445,0.0061875,,2
F41,400000,400000,600,1,2,0.0011794471879125815,0.0015,,6
F42,400000,400000,1557,1,2,0.0038934050744310784,0.0038925,,8
F43,400000,400000,858,1,2,0.0021452133449849364,0.002145,,1
F44,200000,200000,1011,1,2,0.005055801978597733,0.005055,,5
F45,200000,200000,1898,1,2,0.009489761276428362,0.00949,,2
F46,200000,200000,711,1,2,0.003555595038586142,0.003555,,2
F47,400000,400000,600,1,2,0.0002922460244242737,0.0015,,1
F48,400000,400000,1811,1,2,0.004527577022989207,0.0045275,,8
