Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,2,0.0010207022824708645,0.0015,,6
F2,200000,200000,612,1,2,0.003058963616942356,0.00306,,7
F3,200000,200000,5685,1,2,0.02842494373877069,0.028425,,4
F4,400000,400000,600,1,2,0.00030639215827976685,0.0015,,7
F5,400000,400000,1319,1,2,0.0032987134703897913,0.0032975,,3
F6,200000,200000,5304,1,2,0.02651935174108705,0.02652,,4
F7,400000,400000,8152,1,2,0.02038031254335998,0.02038,,6
F8,400000,400000,2691,1,2,0.006727352181452817,0.0067275,,2
F9,400000,400000,788,1,2,0.0019704290905646626,0.00197,,1
F10,400000,400000,3017,1,2,0.007542851792694982,0.0075425,,5
F11,100000,100000,1642,1,2,0.016420696705083893,0.01642,,1
F12,200000,200000,652,1,2,0.0032596081872777183,0.00326,,1
F13,400000,400000,9265,1,2,0.023162274863961774,0.0231625,,4
F14,400000,400000,2595,1,2,0.006488380917151482,0.0064875,,3
F15,200000,200000,1848,1,2,0.009239299358699327,0.00924,,6
F16,400000,400000,6491,1,2,0.01622651296762001,0.0162275,,4
F17,200000,200000,1144,1,2,0.0057191731137789525,0.00572,,7
F18,400000,400000,2103,1,2,0.00525845877927017,0.0052575,,6
F19,400000,400000,2017,1,2,0.005043629828900498,0.0050425,,4
F20,400000,400000,5614,1,2,0.014035480994486649,0.014035,,3
F21,400000,400000,4292,1,2,0.01072957044426176,0.01073,,5
F22,400000,400000,984,1,2,0.0024595205099608997,0.00246,,2
F23,400000,400000,5081,1,2,0.012702721219870039,0.0127025,,4
F24,200000,200000,842,1,2,0.004208810091001991,0.00421,,1
F25,400000,400000,631,1,2,0.0015773644243434193,0.0015775,,4
F26,400000,400000,4529,1,2,0.011323401017250212,0.0113225,,6
F27,400000,400000,3411,1,2,0.008528199646305024,0.0085275,,4
F28,50000,50000,792,1,2,0.0158403761418785,0.01584,,6
F29,400000,400000,5166,1,2,0.012915912564816612,0.012915,,1
F30,200000,200000,2022,1,2,0.010111104629824341,0.01011,,7
F31,200000,200000,644,1,2,0.00322124622164488,0.00322,,4
F32,200000,200000,9903,1,2,0.049512660788151586,0.049515,,4
F33,400000,400000,8700,1,2,0.02175023781017446,0.02175,,4
F34,400000,400000,8891,1,2,0.02222801899959062,0.0222275,,6
F35,200000,200000,2023,1,2,0.010114164457790037,0.010115,,3
F36,400000,400000,9545,1,2,0.02386349185225861,0.0238625,,4
F37,400000,400000,1638,1,2,0.004095281092172193,0.004095,,2
F38,400000,400000,8732,1,2,0.021828950606871594,0.02183,,3
F39,200000,200000,2887,1,2,0.014433816486350448,0.014435,,5
F40,400000,400000,11791,1,2,0.02947671324210814,0.0294775,,4
F41,400000,400000,7283,1,2,0.018207915913565194,0.0182075,,3
F42,400000,400000,1665,1,2,0.004161442088363998,0.0041625,,5
F43,400000,400000,9595,1,2,0.023987228919981923,0.0239875,,4
F44,200000,200000,628,1,2,0.0031405686736028122,0.00314,,6
F45,400000,400000,1012,1,2,0.002530243034466669,0.00253,,3
F46,400000,400000,600,1,2,0.0014791583555338154,0.0015,,5
F47,400000,400000,1198,1,2,0.002994268819982231,0.002995,,5
F48,100000,100000,918,1,2,0.009180990251145705,0.00918,,1
