Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1379,1,2,0.0034486321365356787,0.0034475,,1
F2,400000,400000,4240,1,2,0.010601056261708819,0.0106,,3
F3,200000,200000,2536,1,2,0.012679025465032301,0.01268,,7
F4,400000,400000,4585,1,2,0.011462500626463756,0.0114625,,6
F5,200000,200000,899,1,2,0.004494001526125557,0.004495,,2
F6,400000,400000,600,1,2,0.0005933106907968777,0.0015,,1
F7,100000,100000,1909,1,2,0.019089688930843285,0.01909,,5
F8,400000,400000,9048,1,2,0.0226211812712091,0.02262,,3
F9,200000,200000,6545,1,2,0.032723007962520645,0.032725,,5
F10,400000,400000,1180,1,2,0.002950877006890229,0.00295,,6
F11,400000,400000,2905,1,2,0.007262210902728883,0.0072625,,2
F12,400000,400000,600,1,2,0.00036102817223077066,0.0015,,6
F13,200000,200000,2431,1,2,0.012154236633559135,0.012155,,1
F14,200000,200000,3823,1,2,0.01911379810965963,0.019115,,1
F15,400000,400000,6612,1,2,0.016529235189151836,0.01653,,3
F16,200000,200000,5108,1,2,0.025540769075051983,0.02554,,6
F17,400000,400000,1425,1,2,0.003562461426982355,0.0035625,,7
F18,50000,50000,1663,1,2,0.03325784547379529,0.03326,,3
F19,400000,400000,9419,1,2,0.02354642120206174,0.0235475,,7
F20,400000,400000,1432,1,2,0.003578792782195639,0.00358,,2
F21,400000,400000,3559,1,2,0.008897293779408844,0.0088975,,3
F22,200000,200000,7217,1,2,0.03608746209145913,0.036085,,7
F23,400000,400000,3399,1,2,0.008497963078629017,0.0084975,,7
F24,400000,400000,600,1,2,0.0008319887480022214,0.0015,,5
F25,400000,400000,600,1,2,0.0011051494403634676,0.0015,,3
F26,400000,400000,1404,1,2,0.003509964605169863,0.00351,,5
F27,400000,400000,3530,1,2,0.00882547025328173,0.008825,,1
F28,400000,400000,2364,1,2,0.0059091955810965935,0.00591,,3
F29,400000,400000,824,1,2,0.0020611685448109207,0.00206,,2
F30,400000,400000,1036,1,2,0.0025892966057945443,0.00259,,4
F31,400000,400000,774,1,2,0.0019353135051996262,0.001935,,4
F32,400000,400000,600,1,2,0.0004106512845195587,0.0015,,1
F33,200000,200000,979,1,2,0.0048959796386484344,0.004895,,1
F34,400000,400000,600,1,2,0.001468610481880489,0.0015,,6
F35,200000,200000,1741,1,2,0.008705042862496848,0.008705,,5
F36,400000,400000,4857,1,2,0.01214357578905334,0.0121425,,5
F37,200000,200000,7947,1,2,0.03973635694129239,0.039735,,1
F38,400000,400000,3505,1,2,0.008763571601621223,0.0087625,,6
F39,400000,400000,1277,1,2,0.0031921292542594487,0.0031925,,3
F40,400000,400000,7547,1,2,0.018866462006265863,0.0188675,,6
F41,400000,400000,6205,1,2,0.015511572809288374,0.0155125,,7
F42,400000,400000,2187,1,2,0.005468179210186566,0.0054675,,6
F43,400000,400000,1964,1,2,0.004909942692345057,0.00491,,5
F44,100000,100000,1806,1,2,0.018058990977363264,0.01806,,1
F45,100000,100000,2015,1,2,0.020149119072634225,0.02015,,6
F46,400000,400000,1842,1,2,0.004606146427591506,0.004605,,7
F47,400000,400000,713,1,2,0.0017819178845254625,0.0017825,,7
F48,200000,200000,2855,1,2,0.014276100864431132,0.014275,,5
