Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2935,1,2,0.007336778585527837,0.0073375,,4
F2,200000,200000,10131,1,2,0.05065546021331491,0.050655,,7
F3,400000,400000,8799,1,2,0.02199626179001235,0.0219975,,6
F4,200000,200000,864,1,2,0.004320070180496627,0.00432,,3
F5,200000,200000,8429,1,2,0.04214587762768773,0.042145,,4
F6,400000,400000,1207,1,2,0.003017148101161826,0.0030175,,5
F7,400000,400000,3833,1,2,0.009583197869679316,0.0095825,,6
F8,200000,200000,7309,1,2,0.03654648563910634,0.036545,,7
F9,100000,100000,6538,1,2,0.06537586824956698,0.06538,,7
F10,400000,400000,4402,1,2,0.011005344567454278,0.011005,,5
F11,400000,400000,4045,1,2,0.010112534696582909,0.0101125,,1
F12,400000,400000,5285,1,2,0.013211751048177067,0.0132125,,7
F13,200000,200000,5051,1,2,0.025254825391151203,0.025255,,6
F14,100000,100000,5724,1,2,0.05723756283275849,0.05724,,7
F15,200000,200000,6445,1,2,0.0322235596991739,0.032225,,4
F16,100000,100000,3003,1,2,0.0300300835616929,0.03003,,1
F17,400000,400000,1947,1,2,0.00486670400300393,0.0048675,,4
F18,400000,400000,1917,1,2,0.0047926337808230635,0.0047925,,1
F19,200000,200000,5861,1,2,0.029304041362048783,0.029305,,4
F20,50000,50000,2478,1,2,0.04956072926328792,0.04956,,4
F21,400000,400000,1628,1,2,0.004070780437537058,0.00407,,2
F22,400000,400000,7083,1,2,0.017708713475970583,0.0177075,,4
F23,400000,400000,11404,1,2,0.028510487491024805,0.02851,,7
F24,200000,200000,6085,1,2,0.03042466347286288,0.030425,,7
F25,400000,400000,1838,1,2,0.004595384398970559,0.004595,,7
F26,50000,50000,1583,1,2,0.03165833058571477,0.03166,,6
F27,400000,400000,667,1,2,0.001668622317137325,0.0016675,,4
F28,400000,400000,4673,1,2,0.011681405381884669,0.0116825,,6
F29,400000,400000,600,1,2,0.0014480305103287128,0.0015,,1
F30,100000,100000,1689,1,2,0.016889111812327662,0.01689,,7
F31,100000,100000,4986,1,2,0.04985985041770358,0.04986,,7
F32,400000,400000,992,1,2,0.0024791690011646272,0.00248,,7
F33,400000,400000,6973,1,2,0.017431731389629335,0.0174325,,1
F34,50000,50000,1158,1,2,0.0231595642155194,0.02316,,1
F35,400000,400000,2729,1,2,0.006822641442431887,0.0068225,,3
F36,400000,400000,7309,1,2,0.018273124226628135,0.0182725,,7
F37,400000,400000,2889,1,2,0.007222093964130705,0.0072225,,2
F38,100000,100000,6110,1,2,0.06110221043465658,0.0611,,7
F39,400000,400000,2661,1,2,0.006652849902078151,0.0066525,,5
F40,100000,100000,1863,1,2,0.01863017495205052,0.01863,,4
F41,200000,200000,2268,1,2,0.011341101440390078,0.01134,,1
F42,400000,400000,600,1,2,0.0014476949702376396,0.0015,,2
F43,400000,400000,3431,1,2,0.008578280217542505,0.0085775,,7
F44,400000,400000,6183,1,2,0.01545872433821785,0.0154575,,4
F45,400000,400000,6623,1,2,0.016558031971083714,0.0165575,,6
F46,50000,50000,4456,1,2,0.08912362761192166,0.08912,,7
F47,400000,400000,2315,1,2,0.005787457925099153,0.0057875,,6
F48,50000,50000,2313,1,2,0.04625950252998515,0.04626,,7
