Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6261,1,2,0.01565350442149671,0.0156525,,3
F2,400000,400000,4597,1,2,0.011491328117383626,0.0114925,,4
F3,400000,400000,4745,1,2,0.011863166058221575,0.0118625,,1
F4,400000,400000,5586,1,2,0.013965450546113534,0.013965,,5
F5,200000,200000,10146,1,2,0.05072939734647797,0.05073,,4
F6,400000,400000,5359,1,2,0.013398573968913086,0.0133975,,3
F7,200000,200000,4747,1,2,0.023735591208009277,0.023735,,5
F8,200000,200000,6106,1,2,0.0305283930002469,0.03053,,5
F9,400000,400000,1573,1,2,0.00393142526721646,0.0039325,,5
F10,200000,200000,3060,1,2,0.015300367047702879,0.0153,,1
F11,400000,400000,4259,1,2,0.010648100817424844,0.0106475,,6
F12,400000,400000,3776,1,2,0.009440016574053023,0.00944,,4
F13,400000,400000,6074,1,2,0.015184679769266518,0.015185,,2
F14,400000,400000,8973,1,2,0.022432545047545993,0.0224325,,4
F15,400000,400000,2876,1,2,0.007190714039224999,0.00719,,5
F16,400000,400000,7778,1,2,0.019445343949521576,0.019445,,5
F17,200000,200000,6648,1,2,0.0332386835691717,0.03324,,2
F18,100000,100000,4537,1,2,0.04537160675514029,0.04537,,2
F19,400000,400000,6229,1,2,0.015571262128569408,0.0155725,,4
F20,200000,200000,6959,1,2,0.034795230029990076,0.034795,,4
F21,100000,100000,6001,1,2,0.06001412852190746,0.06001,,4
F22,400000,400000,600,1,2,0.00042072454034114415,0.0015,,7
F23,400000,400000,1311,1,2,0.003278153597925826,0.0032775,,4
F24,400000,400000,3007,1,2,0.0075165404261864355,0.0075175,,1
F25,400000,400000,4225,1,2,0.010562882931847373,0.0105625,,2
F26,400000,400000,613,1,2,0.0015313051199282723,0.0015325,,2
F27,400000,400000,8543,1,2,0.021358149185257025,0.0213575,,1
F28,100000,100000,8115,1,2,0.08115215932245973,0.08115,,2
F29,200000,200000,1141,1,2,0.005704880960948067,0.005705,,3
F30,100000,100000,8340,1,2,0.08339616821413753,0.0834,,4
F31,400000,400000,2033,1,2,0.005083196920375399,0.0050825,,1
F32,100000,100000,1071,1,2,0.01070989891328944,0.01071,,3
F33,400000,400000,600,1,2,0.000391883519555436,0.0015,,3
F34,400000,400000,600,1,2,0.0004007254105502511,0.0015,,2
F35,400000,400000,8563,1,2,0.021406351821565195,0.0214075,,2
F36,400000,400000,11443,1,2,0.02860709030286146,0.0286075,,1
F37,200000,200000,10550,1,2,0.05274972819154905,0.05275,,2
F38,200000,200000,9297,1,2,0.046486775002373526,0.046485,,4
F39,400000,400000,4327,1,2,0.01081646585439161,0.0108175,,2
F40,400000,400000,11516,1,2,0.02878901228975264,0.02879,,2
F41,200000,200000,7563,1,2,0.037813051699790406,0.037815,,4
F42,100000,100000,1296,1,2,0.012958988777472105,0.01296,,5
F43,400000,400000,2784,1,2,0.006959587096740022,0.00696,,6
F44,200000,200000,3701,1,2,0.018505498969690087,0.018505,,2
F45,200000,200000,9408,1,2,0.04703915387215752,0.04704,,2
F46,400000,400000,11681,1,2,0.029201819532908343,0.0292025,,4
F47,400000,400000,6978,1,2,0.017445787491428964,0.017445,,4
F48,400000,400000,600,1,2,0.0008329027838872177,0.0015,,6
