Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2285,2,1,0.0057114385300965,0.0057125,,5
F2,400000,400000,3383,2,1,0.0084575941863167,0.0084575,,2
F3,400000,400000,1543,2,1,0.0038584168810247,0.0038575,,5
F4,50000,50000,1109,2,1,0.0221810920021794,0.02218,,7
F5,400000,400000,1824,2,1,0.0045601982575624,0.00456,,2
F6,400000,400000,11350,2,1,0.0283754052936803,0.028375,,7
F7,400000,400000,6383,2,1,0.0159568789092089,0.0159575,,7
F8,400000,400000,1575,2,1,0.0039364236863367,0.0039375,,4
F9,200000,200000,1399,2,1,0.0069954254762412,0.006995,,4
F10,400000,400000,5183,2,1,0.0129567194789456,0.0129575,,2
F11,200000,200000,6003,2,1,0.0300154566869792,0.030015,,3
F12,400000,400000,4805,2,1,0.0120135514977017,0.0120125,,4
F13,100000,100000,4654,2,1,0.0465402506406642,0.04654,,7
F14,200000,200000,728,2,1,0.0036411009837076,0.00364,,1
F15,200000,200000,1982,2,1,0.0099098092049019,0.00991,,3
F16,400000,400000,3417,2,1,0.0085434902650781,0.0085425,,7
F17,400000,400000,4755,2,1,0.0118868617159259,0.0118875,,5
F18,200000,200000,931,2,1,0.0046556010896383,0.004655,,7
F19,100000,100000,1336,2,1,0.0133593768718707,0.01336,,7
F20,400000,400000,7799,2,1,0.0194965233663365,0.0194975,,4
F21,400000,400000,7145,2,1,0.0178617834809889,0.0178625,,4
F22,400000,400000,1720,2,1,0.0042998163734618,0.0043,,3
F23,400000,400000,2222,2,1,0.005555011802987,0.005555,,6
F24,200000,200000,6927,2,1,0.0346330497639282,0.034635,,7
F25,400000,400000,9452,2,1,0.0236288219657118,0.02363,,4
F26,200000,200000,2736,2,1,0.0136795566565871,0.01368,,2
F27,400000,400000,3135,2,1,0.0078375612520115,0.0078375,,7
F28,200000,200000,2665,2,1,0.0133255582402669,0.013325,,3
F29,400000,400000,3299,2,1,0.0082475591871071,0.0082475,,3
F30,400000,400000,7659,2,1,0.0191477957588587,0.0191475,,7
F31,200000,200000,4939,2,1,0.0246957127785528,0.024695,,3
F32,400000,400000,3385,2,1,0.0084625058906651,0.0084625,,5
F33,400000,400000,11603,2,1,0.0290074933845832,0.0290075,,4
F34,400000,400000,7631,2,1,0.0190782808388407,0.0190775,,3
F35,400000,400000,4562,2,1,0.0114055847130884,0.011405,,4
F36,400000,400000,821,2,1,0.002053711926958,0.0020525,,3
F37,200000,200000,10069,2,1,0.0503441026532461,0.050345,,7
F38,400000,400000,8507,2,1,0.0212687398923329,0.0212675,,3
F39,100000,100000,1426,2,1,0.0142598402779851,0.01426,,3
F40,400000,400000,2290,2,1,0.0057256756487791,0.005725,,6
F41,200000,200000,1776,2,1,0.0088789929317371,0.00888,,2
F42,400000,400000,600,2,1,0.0014966126500716,0.0015,,5
F43,400000,400000,2271,2,1,0.0056776224848432,0.0056775,,1
F44,400000,400000,1231,2,1,0.003077907470299,0.0030775,,4
F45,200000,200000,2761,2,1,0.0138041375027831,0.013805,,4
F46,400000,400000,673,2,1,0.0016829169968137,0.0016825,,1
F47,100000,100000,3523,2,1,0.0352303380105342,0.03523,,3
F48,400000,400000,4778,2,1,0.011945419756957,0.011945,,7
