Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5157,1,2,0.012892737185349112,0.0128925,,3
F2,400000,400000,3361,1,2,0.008402097169018852,0.0084025,,5
F3,400000,400000,5723,1,2,0.01430838735363471,0.0143075,,1
F4,400000,400000,8682,1,2,0.021703809666044016,0.021705,,1
F5,200000,200000,873,1,2,0.004363966176182732,0.004365,,7
F6,400000,400000,6734,1,2,0.016834083205700567,0.016835,,4
F7,200000,200000,5912,1,2,0.029559718061785922,0.02956,,3
F8,400000,400000,4958,1,2,0.012393889352457554,0.012395,,4
F9,400000,400000,600,1,2,0.0014140893085037298,0.0015,,4
F10,100000,100000,4613,1,2,0.046132284367923715,0.04613,,3
F11,400000,400000,2998,1,2,0.007494939755896768,0.007495,,2
F12,400000,400000,10384,1,2,0.025959562729732544,0.02596,,6
F13,200000,200000,5279,1,2,0.026395496515300598,0.026395,,4
F14,400000,400000,8177,1,2,0.020443222253842763,0.0204425,,2
F15,50000,50000,3099,1,2,0.061980354726460574,0.06198,,5
F16,100000,100000,2648,1,2,0.026479250845972357,0.02648,,5
F17,200000,200000,7884,1,2,0.03941953881780147,0.03942,,6
F18,400000,400000,5985,1,2,0.014962496961879013,0.0149625,,6
F19,50000,50000,3004,1,2,0.06007752950579093,0.06008,,6
F20,200000,200000,780,1,2,0.0038988543190727754,0.0039,,3
F21,400000,400000,4423,1,2,0.011058120865237497,0.0110575,,7
F22,400000,400000,3065,1,2,0.007662139898488962,0.0076625,,7
F23,100000,100000,5135,1,2,0.051350281185649216,0.05135,,5
F24,400000,400000,3077,1,2,0.007693467685287891,0.0076925,,4
F25,100000,100000,1058,1,2,0.010579821098239517,0.01058,,6
F26,200000,200000,11223,1,2,0.056113062529377644,0.056115,,2
F27,400000,400000,3669,1,2,0.009171960476269336,0.0091725,,3
F28,100000,100000,9699,1,2,0.09698665472194107,0.09699,,2
F29,200000,200000,6587,1,2,0.03293657747583223,0.032935,,2
F30,400000,400000,4766,1,2,0.011916062335243338,0.011915,,5
F31,400000,400000,1882,1,2,0.004704270110855113,0.004705,,5
F32,400000,400000,600,1,2,0.0003703824466108063,0.0015,,7
F33,400000,400000,2904,1,2,0.007259970375455116,0.00726,,1
F34,400000,400000,6880,1,2,0.017198808401276078,0.0172,,3
F35,400000,400000,1743,1,2,0.004356294195026034,0.0043575,,6
F36,400000,400000,2911,1,2,0.0072781576988241725,0.0072775,,6
F37,400000,400000,895,1,2,0.0022378182466121777,0.0022375,,2
F38,100000,100000,7477,1,2,0.07477406956448462,0.07477,,2
F39,400000,400000,1086,1,2,0.0027145172977715015,0.002715,,3
F40,200000,200000,7083,1,2,0.0354158378191588,0.035415,,1
F41,200000,200000,1048,1,2,0.005238851334799788,0.00524,,4
F42,50000,50000,959,1,2,0.01917882032686652,0.01918,,5
F43,100000,100000,8907,1,2,0.0890745839578983,0.08907,,5
F44,50000,50000,6728,1,2,0.13456011149620314,0.13456,,2
F45,400000,400000,1100,1,2,0.002749799197737622,0.00275,,1
F46,200000,200000,888,1,2,0.00443983963110876,0.00444,,2
F47,400000,400000,4139,1,2,0.010348677946943396,0.0103475,,1
F48,400000,400000,4746,1,2,0.011864843587429577,0.011865,,2
