Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,2,0.00038759178961400576,0.0015,,8
F2,400000,400000,6047,1,2,0.015117050400996868,0.0151175,,6
F3,400000,400000,1895,1,2,0.004736462215035098,0.0047375,,8
F4,400000,400000,602,1,2,0.001506004249333448,0.001505,,1
F5,400000,400000,3161,1,2,0.007901455315357797,0.0079025,,8
F6,400000,400000,8167,1,2,0.020416454863343536,0.0204175,,7
F7,400000,400000,1426,1,2,0.0035658041590953538,0.003565,,3
F8,50000,50000,1942,1,2,0.03883805347759073,0.03884,,7
F9,200000,200000,6215,1,2,0.031075973331008533,0.031075,,7
F10,400000,400000,1936,1,2,0.0048404223426885,0.00484,,1
F11,200000,200000,4982,1,2,0.024911243212664358,0.02491,,7
F12,400000,400000,5538,1,2,0.013845429886423899,0.013845,,7
F13,400000,400000,1864,1,2,0.0046610918472002605,0.00466,,6
F14,400000,400000,2377,1,2,0.0059415305898780635,0.0059425,,7
F15,400000,400000,816,1,2,0.0020403510559550697,0.00204,,7
F16,400000,400000,600,1,2,0.0009852775056085061,0.0015,,6
F17,400000,400000,4594,1,2,0.011484533646202,0.011485,,1
F18,200000,200000,776,1,2,0.0038802550735388963,0.00388,,2
F19,400000,400000,600,1,2,0.0010711462464993993,0.0015,,3
F20,400000,400000,600,1,2,0.00018382188874149774,0.0015,,5
F21,400000,400000,4615,1,2,0.011536888351952768,0.0115375,,2
F22,400000,400000,4091,1,2,0.01022641098428756,0.0102275,,4
F23,400000,400000,952,1,2,0.0023811423551075572,0.00238,,6
F24,400000,400000,1176,1,2,0.0029409057155149188,0.00294,,1
F25,100000,100000,4775,1,2,0.047748900227576385,0.04775,,7
F26,400000,400000,7139,1,2,0.01784760209584685,0.0178475,,8
F27,400000,400000,2118,1,2,0.005296110825701139,0.005295,,3
F28,200000,200000,7075,1,2,0.035374719630817564,0.035375,,7
F29,400000,400000,1971,1,2,0.004926608122015702,0.0049275,,4
F30,200000,200000,3729,1,2,0.01864418242844662,0.018645,,1
F31,400000,400000,2921,1,2,0.007302455915295769,0.0073025,,6
F32,400000,400000,1073,1,2,0.002683214136794343,0.0026825,,2
F33,200000,200000,6221,1,2,0.031107271624721405,0.031105,,7
F34,400000,400000,1080,1,2,0.002699090944871585,0.0027,,8
F35,400000,400000,600,1,2,0.0013394301040925982,0.0015,,4
F36,200000,200000,1220,1,2,0.006099893484242475,0.0061,,2
F37,200000,200000,3370,1,2,0.0168511413741341,0.01685,,5
F38,400000,400000,9847,1,2,0.024616453549722472,0.0246175,,2
F39,400000,400000,7902,1,2,0.01975561673051128,0.019755,,2
F40,200000,200000,4627,1,2,0.023135127568222266,0.023135,,5
F41,200000,200000,674,1,2,0.0033701223708049177,0.00337,,4
F42,400000,400000,600,1,2,0.0012407306178442434,0.0015,,2
F43,200000,200000,10517,1,2,0.05258423644384041,0.052585,,7
F44,400000,400000,1176,1,2,0.002940727440656439,0.00294,,5
F45,200000,200000,767,1,2,0.0038337761837638623,0.003835,,7
F46,400000,400000,3572,1,2,0.00892962175211743,0.00893,,5
F47,400000,400000,7329,1,2,0.01832232930579531,0.0183225,,4
F48,200000,200000,808,1,2,0.004040198267539041,0.00404,,5
