Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,2,0.0013095523679846899,0.0015,,5
F2,400000,400000,3863,1,2,0.00965740695190953,0.0096575,,2
F3,50000,50000,1702,1,2,0.03403786868994685,0.03404,,6
F4,200000,200000,9686,1,2,0.04842963132647926,0.04843,,6
F5,400000,400000,6352,1,2,0.015879141750272163,0.01588,,3
F6,400000,400000,1339,1,2,0.003348291059690478,0.0033475,,3
F7,100000,100000,667,1,2,0.006671002139312987,0.00667,,4
F8,200000,200000,1827,1,2,0.0091360274603286,0.009135,,1
F9,400000,400000,600,1,2,0.000857806066954625,0.0015,,4
F10,400000,400000,600,1,2,0.0009571958062010721,0.0015,,7
F11,400000,400000,2295,1,2,0.0057367072632008576,0.0057375,,8
F12,200000,200000,4990,1,2,0.024950941254806736,0.02495,,6
F13,400000,400000,3587,1,2,0.008968207906322079,0.0089675,,6
F14,200000,200000,3207,1,2,0.016034501636417453,0.016035,,6
F15,400000,400000,3954,1,2,0.00988599583569083,0.009885,,3
F16,400000,400000,600,1,2,0.0006902839520788739,0.0015,,6
F17,400000,400000,945,1,2,0.002361724111001051,0.0023625,,7
F18,400000,400000,3567,1,2,0.00891799164353474,0.0089175,,3
F19,400000,400000,4076,1,2,0.010189397923446364,0.01019,,8
F20,100000,100000,1017,1,2,0.010170788812833953,0.01017,,6
F21,400000,400000,3597,1,2,0.008992641252944078,0.0089925,,8
F22,400000,400000,2317,1,2,0.005792101030490326,0.0057925,,1
F23,400000,400000,3369,1,2,0.008422137925626128,0.0084225,,2
F24,50000,50000,726,1,2,0.01452002447553799,0.01452,,8
F25,400000,400000,8472,1,2,0.021179170755634635,0.02118,,3
F26,400000,400000,1851,1,2,0.0046269509651012675,0.0046275,,6
F27,400000,400000,600,1,2,0.0006253297668409596,0.0015,,2
F28,400000,400000,5485,1,2,0.013712925406681897,0.0137125,,6
F29,400000,400000,4361,1,2,0.01090131689083687,0.0109025,,7
F30,200000,200000,1830,1,2,0.009150757969663859,0.00915,,5
F31,400000,400000,803,1,2,0.0020069975884416114,0.0020075,,4
F32,400000,400000,819,1,2,0.0020468032634881617,0.0020475,,5
F33,400000,400000,8319,1,2,0.020796285280706706,0.0207975,,6
F34,200000,200000,3222,1,2,0.01611002045982321,0.01611,,7
F35,400000,400000,600,1,2,0.0002603392574047625,0.0015,,1
F36,200000,200000,1438,1,2,0.0071894644846312306,0.00719,,5
F37,400000,400000,1937,1,2,0.004843334408141664,0.0048425,,2
F38,400000,400000,734,1,2,0.0018341679070368322,0.001835,,3
F39,400000,400000,600,1,2,0.0004867315400387262,0.0015,,8
F40,100000,100000,1174,1,2,0.011738916310786426,0.01174,,8
F41,50000,50000,696,1,2,0.013921108487316536,0.01392,,7
F42,400000,400000,5422,1,2,0.013555461156808293,0.013555,,3
F43,400000,400000,600,1,2,0.00015675822604659106,0.0015,,3
F44,400000,400000,2688,1,2,0.006718928333232135,0.00672,,7
F45,400000,400000,11007,1,2,0.027517953017745928,0.0275175,,3
F46,400000,400000,3819,1,2,0.009547530768726976,0.0095475,,7
F47,400000,400000,7290,1,2,0.01822590719787555,0.018225,,3
F48,400000,400000,11409,1,2,0.028522737374497766,0.0285225,,6
