Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,2,0.0008208309075260489,0.0015,,2
F2,400000,400000,5263,1,2,0.013158547284052191,0.0131575,,1
F3,400000,400000,2451,1,2,0.006126271158126917,0.0061275,,8
F4,200000,200000,1384,1,2,0.00692095231872103,0.00692,,7
F5,400000,400000,702,1,2,0.001755143114210822,0.001755,,5
F6,100000,100000,1273,1,2,0.012729624321623723,0.01273,,7
F7,200000,200000,2711,1,2,0.01355488100940333,0.013555,,6
F8,400000,400000,10013,1,2,0.02503356411923452,0.0250325,,6
F9,200000,200000,6959,1,2,0.03479417853343725,0.034795,,6
F10,400000,400000,6559,1,2,0.016398722497886042,0.0163975,,7
F11,400000,400000,10706,1,2,0.026765312143532005,0.026765,,8
F12,400000,400000,1860,1,2,0.0046499234890877705,0.00465,,7
F13,400000,400000,3685,1,2,0.009213174509238031,0.0092125,,1
F14,400000,400000,5126,1,2,0.012814903468486072,0.012815,,4
F15,400000,400000,668,1,2,0.0016700460534344597,0.00167,,1
F16,400000,400000,5163,1,2,0.012907674364163846,0.0129075,,2
F17,400000,400000,4911,1,2,0.012278388701808363,0.0122775,,8
F18,200000,200000,9431,1,2,0.04715654334327951,0.047155,,5
F19,400000,400000,2995,1,2,0.007486324514728138,0.0074875,,4
F20,400000,400000,2523,1,2,0.006306782842477154,0.0063075,,6
F21,400000,400000,1827,1,2,0.004566652816587108,0.0045675,,2
F22,400000,400000,628,1,2,0.001569025929805401,0.00157,,8
F23,400000,400000,838,1,2,0.0020955303482388943,0.002095,,1
F24,400000,400000,801,1,2,0.002003366736781864,0.0020025,,3
F25,400000,400000,3541,1,2,0.0088525562436165,0.0088525,,2
F26,400000,400000,924,1,2,0.0023095310435108096,0.00231,,6
F27,400000,400000,989,1,2,0.002472409824841648,0.0024725,,2
F28,200000,200000,10269,1,2,0.05134522104055761,0.051345,,5
F29,400000,400000,1783,1,2,0.0044584788362928285,0.0044575,,3
F30,400000,400000,948,1,2,0.002370252554953517,0.00237,,8
F31,200000,200000,616,1,2,0.003079235045130385,0.00308,,5
F32,100000,100000,1968,1,2,0.019680835563565202,0.01968,,2
F33,400000,400000,2559,1,2,0.006396653924333973,0.0063975,,1
F34,200000,200000,2948,1,2,0.01474124386229235,0.01474,,4
F35,200000,200000,1160,1,2,0.005800271307490085,0.0058,,4
F36,400000,400000,5667,1,2,0.014168546061371981,0.0141675,,5
F37,400000,400000,2656,1,2,0.006639820346317701,0.00664,,5
F38,200000,200000,5443,1,2,0.027215535881142477,0.027215,,5
F39,400000,400000,2753,1,2,0.006882658440479153,0.0068825,,3
F40,400000,400000,1118,1,2,0.002794216350448235,0.002795,,7
F41,400000,400000,8913,1,2,0.022281719588005802,0.0222825,,1
F42,400000,400000,600,1,2,0.0013394081526538412,0.0015,,7
F43,100000,100000,995,1,2,0.009950828309164415,0.00995,,5
F44,400000,400000,816,1,2,0.0020396646541481177,0.00204,,4
F45,400000,400000,646,1,2,0.0016157877004989198,0.001615,,6
F46,400000,400000,600,1,2,0.0006815863319725758,0.0015,,4
F47,200000,200000,1862,1,2,0.00930882589296907,0.00931,,6
F48,400000,400000,5487,1,2,0.013718424600807497,0.0137175,,8
