Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4725,1,2,0.011811768635811681,0.0118125,,6
F2,400000,400000,5501,1,2,0.013752572731766999,0.0137525,,8
F3,400000,400000,3501,1,2,0.008753595834762318,0.0087525,,8
F4,400000,400000,3683,1,2,0.009206834211438641,0.0092075,,5
F5,400000,400000,2122,1,2,0.0053059505576678045,0.005305,,1
F6,400000,400000,1468,1,2,0.003670157412370645,0.00367,,1
F7,400000,400000,7631,1,2,0.0190782080606251,0.0190775,,8
F8,400000,400000,1814,1,2,0.004533894330807697,0.004535,,3
F9,400000,400000,10975,1,2,0.027437335482130565,0.0274375,,1
F10,200000,200000,1059,1,2,0.005294251085731783,0.005295,,8
F11,400000,400000,7223,1,2,0.01805839777067697,0.0180575,,1
F12,200000,200000,2815,1,2,0.014073818653171755,0.014075,,6
F13,400000,400000,3137,1,2,0.007842988608438572,0.0078425,,7
F14,400000,400000,5189,1,2,0.012973417052313085,0.0129725,,7
F15,200000,200000,970,1,2,0.004850168252145903,0.00485,,7
F16,200000,200000,2055,1,2,0.01027612659823729,0.010275,,7
F17,400000,400000,1535,1,2,0.0038369125912369184,0.0038375,,6
F18,400000,400000,11827,1,2,0.029566885672262677,0.0295675,,5
F19,400000,400000,1257,1,2,0.003143151474963579,0.0031425,,8
F20,50000,50000,2266,1,2,0.0453182297146984,0.04532,,1
F21,200000,200000,802,1,2,0.004008926867113627,0.00401,,2
F22,200000,200000,2814,1,2,0.01406920733390904,0.01407,,1
F23,400000,400000,4443,1,2,0.011107532683693577,0.0111075,,8
F24,400000,400000,600,1,2,0.00035717145730301825,0.0015,,7
F25,400000,400000,600,1,2,0.0012114880385427074,0.0015,,3
F26,400000,400000,2406,1,2,0.006015388066371863,0.006015,,6
F27,200000,200000,5614,1,2,0.028069200640221892,0.02807,,5
F28,400000,400000,4835,1,2,0.012088622298282253,0.0120875,,5
F29,400000,400000,742,1,2,0.0018549489856213575,0.001855,,3
F30,200000,200000,8831,1,2,0.04415724063268381,0.044155,,1
F31,400000,400000,924,1,2,0.0023106120144205655,0.00231,,7
F32,400000,400000,2191,1,2,0.005477989317389131,0.0054775,,4
F33,200000,200000,827,1,2,0.0041362366460789,0.004135,,5
F34,400000,400000,4373,1,2,0.010931994836159864,0.0109325,,1
F35,400000,400000,8759,1,2,0.021898633313773536,0.0218975,,5
F36,400000,400000,1281,1,2,0.003201709580154144,0.0032025,,4
F37,400000,400000,3950,1,2,0.009875049963852578,0.009875,,6
F38,200000,200000,2602,1,2,0.013010989690927802,0.01301,,4
F39,400000,400000,3172,1,2,0.007931122921075617,0.00793,,4
F40,50000,50000,1254,1,2,0.02507993046632187,0.02508,,5
F41,200000,200000,4469,1,2,0.02234502468424887,0.022345,,1
F42,400000,400000,2842,1,2,0.007103784133253882,0.007105,,2
F43,400000,400000,3235,1,2,0.008086909939586114,0.0080875,,1
F44,400000,400000,6167,1,2,0.015418689870737995,0.0154175,,5
F45,400000,400000,600,1,2,0.0012515917360931689,0.0015,,4
F46,400000,400000,7760,1,2,0.019400273444472975,0.0194,,6
F47,200000,200000,1232,1,2,0.006159054413734577,0.00616,,5
F48,100000,100000,1043,1,2,0.010430033371198822,0.01043,,4
