Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,699,1,2,0.013979611253928048,0.01398,,5
F2,100000,100000,1028,1,2,0.010280457019744282,0.01028,,4
F3,400000,400000,5125,1,2,0.01281135285045848,0.0128125,,4
F4,200000,200000,743,1,2,0.003715574310018177,0.003715,,8
F5,400000,400000,3483,1,2,0.008708712425262388,0.0087075,,5
F6,400000,400000,3189,1,2,0.007972491728395814,0.0079725,,1
F7,400000,400000,3381,1,2,0.008451318085862969,0.0084525,,3
F8,400000,400000,7199,1,2,0.01799776861926461,0.0179975,,3
F9,400000,400000,5234,1,2,0.013084675364144593,0.013085,,6
F10,50000,50000,1061,1,2,0.021220381984248027,0.02122,,1
F11,400000,400000,3037,1,2,0.007593443242583764,0.0075925,,6
F12,200000,200000,2816,1,2,0.014079642991136065,0.01408,,4
F13,200000,200000,3789,1,2,0.018946017628521494,0.018945,,3
F14,400000,400000,1371,1,2,0.003428007650883913,0.0034275,,4
F15,400000,400000,6100,1,2,0.015248847294078327,0.01525,,1
F16,400000,400000,2997,1,2,0.007493297152188827,0.0074925,,8
F17,400000,400000,2829,1,2,0.0070717986303096,0.0070725,,5
F18,100000,100000,948,1,2,0.009480481346171077,0.00948,,3
F19,50000,50000,620,1,2,0.012400486860370208,0.0124,,1
F20,400000,400000,2250,1,2,0.0056252693602982795,0.005625,,1
F21,200000,200000,7460,1,2,0.037302088213625795,0.0373,,3
F22,400000,400000,701,1,2,0.0017532642575928403,0.0017525,,7
F23,200000,200000,1152,1,2,0.005760321945269847,0.00576,,7
F24,400000,400000,6308,1,2,0.01576944434194552,0.01577,,1
F25,400000,400000,5606,1,2,0.014014609046892779,0.014015,,3
F26,200000,200000,3946,1,2,0.01972911698622662,0.01973,,1
F27,400000,400000,4529,1,2,0.011323319207413085,0.0113225,,5
F28,400000,400000,600,1,2,0.0006964213342146586,0.0015,,5
F29,400000,400000,886,1,2,0.002214141299996225,0.002215,,5
F30,200000,200000,1878,1,2,0.009390238904923603,0.00939,,1
F31,200000,200000,7067,1,2,0.03533449616413592,0.035335,,1
F32,400000,400000,3044,1,2,0.00761006555889375,0.00761,,4
F33,400000,400000,637,1,2,0.0015914465136598471,0.0015925,,1
F34,200000,200000,1402,1,2,0.0070094023823664975,0.00701,,2
F35,400000,400000,600,1,2,0.0010926845064240381,0.0015,,6
F36,400000,400000,1643,1,2,0.004107003770546791,0.0041075,,3
F37,400000,400000,4643,1,2,0.011607461671369584,0.0116075,,3
F38,200000,200000,843,1,2,0.004215103300992645,0.004215,,4
F39,50000,50000,1717,1,2,0.0343388388227298,0.03434,,3
F40,400000,400000,600,1,2,0.0007513392012860193,0.0015,,8
F41,400000,400000,8133,1,2,0.020332570032065192,0.0203325,,3
F42,400000,400000,6193,1,2,0.015482217537121722,0.0154825,,5
F43,400000,400000,1608,1,2,0.004020518325316275,0.00402,,6
F44,400000,400000,600,1,2,0.0014329145865741473,0.0015,,2
F45,400000,400000,1182,1,2,0.0029540659899872784,0.002955,,3
F46,400000,400000,921,1,2,0.0023021508081790074,0.0023025,,6
F47,400000,400000,4432,1,2,0.011079738489791643,0.01108,,6
F48,400000,400000,618,1,2,0.001545216947789594,0.001545,,2
