Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1649,1,2,0.004122173888888192,0.0041225,,5
F2,400000,400000,7915,1,2,0.01978718381834893,0.0197875,,5
F3,200000,200000,891,1,2,0.004454599165587214,0.004455,,1
F4,400000,400000,600,1,2,0.0013025020039860724,0.0015,,5
F5,400000,400000,1497,1,2,0.003741353750411569,0.0037425,,2
F6,400000,400000,2764,1,2,0.0069102719270666135,0.00691,,3
F7,400000,400000,11319,1,2,0.02829735653295301,0.0282975,,7
F8,400000,400000,8707,1,2,0.021768142221878173,0.0217675,,7
F9,400000,400000,4390,1,2,0.010976099628404734,0.010975,,7
F10,400000,400000,2399,1,2,0.0059975284624550484,0.0059975,,2
F11,400000,400000,1613,1,2,0.004032314818237681,0.0040325,,3
F12,400000,400000,11657,1,2,0.02914310637943096,0.0291425,,4
F13,200000,200000,3017,1,2,0.01508426176905775,0.015085,,8
F14,200000,200000,1929,1,2,0.00964523129571121,0.009645,,3
F15,400000,400000,2697,1,2,0.006742114453640924,0.0067425,,5
F16,400000,400000,805,1,2,0.0020136329552246646,0.0020125,,4
F17,400000,400000,3299,1,2,0.008248564300387451,0.0082475,,2
F18,200000,200000,7625,1,2,0.03812749804439164,0.038125,,4
F19,400000,400000,3213,1,2,0.00803267442994765,0.0080325,,8
F20,400000,400000,3107,1,2,0.007766522881405558,0.0077675,,4
F21,400000,400000,3792,1,2,0.009480800848816529,0.00948,,5
F22,200000,200000,5165,1,2,0.02582585669088522,0.025825,,1
F23,400000,400000,3893,1,2,0.009732914032103024,0.0097325,,1
F24,200000,200000,1483,1,2,0.007414040668229149,0.007415,,1
F25,400000,400000,2115,1,2,0.0052882020239213845,0.0052875,,7
F26,400000,400000,2526,1,2,0.006314856290280446,0.006315,,7
F27,400000,400000,6351,1,2,0.01587739864342516,0.0158775,,4
F28,200000,200000,2005,1,2,0.010025757573799282,0.010025,,8
F29,200000,200000,960,1,2,0.004801228515468131,0.0048,,6
F30,400000,400000,11637,1,2,0.02909251828633022,0.0290925,,5
F31,400000,400000,600,1,2,0.0004948928219836446,0.0015,,1
F32,200000,200000,3173,1,2,0.015864220376352933,0.015865,,1
F33,400000,400000,958,1,2,0.0023960604998636004,0.002395,,8
F34,400000,400000,3948,1,2,0.009869867864210555,0.00987,,4
F35,400000,400000,7179,1,2,0.017948587781609418,0.0179475,,3
F36,400000,400000,600,1,2,0.0014636540122782704,0.0015,,6
F37,200000,200000,759,1,2,0.003795190110635893,0.003795,,4
F38,400000,400000,2479,1,2,0.006197399032575393,0.0061975,,6
F39,400000,400000,627,1,2,0.0015680443488579887,0.0015675,,3
F40,400000,400000,4607,1,2,0.011517142236768821,0.0115175,,5
F41,400000,400000,1072,1,2,0.0026797907112619673,0.00268,,8
F42,400000,400000,755,1,2,0.0018869477046308258,0.0018875,,2
F43,200000,200000,6059,1,2,0.030295304586589362,0.030295,,7
F44,400000,400000,600,1,2,0.00019761233926834237,0.0015,,7
F45,400000,400000,600,1,2,0.0013775356471644948,0.0015,,8
F46,100000,100000,2435,1,2,0.0243497788236424,0.02435,,4
F47,400000,400000,3503,1,2,0.008756887469910053,0.0087575,,7
F48,400000,400000,600,1,2,0.0005758995250743157,0.0015,,5
