Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2516,1,2,0.006290379138905067,0.00629,,4
F2,100000,100000,3592,1,2,0.035918328410626976,0.03592,,4
F3,400000,400000,1245,1,2,0.0031122099480264676,0.0031125,,7
F4,400000,400000,600,1,2,0.0008623621574517792,0.0015,,3
F5,200000,200000,6234,1,2,0.03116772854151495,0.03117,,4
F6,400000,400000,835,1,2,0.002088151241518399,0.0020875,,5
F7,400000,400000,600,1,2,0.000280444960125914,0.0015,,7
F8,400000,400000,600,1,2,0.0010761823733846376,0.0015,,8
F9,400000,400000,4577,1,2,0.011442293736734332,0.0114425,,3
F10,200000,200000,6583,1,2,0.03291699061972897,0.032915,,3
F11,100000,100000,1102,1,2,0.011020357365296551,0.01102,,2
F12,200000,200000,675,1,2,0.0033757057006282287,0.003375,,8
F13,400000,400000,4018,1,2,0.010045135225944024,0.010045,,4
F14,400000,400000,600,1,2,0.0007478094757198406,0.0015,,1
F15,400000,400000,2460,1,2,0.006150977507363653,0.00615,,8
F16,400000,400000,3923,1,2,0.009806644172713097,0.0098075,,3
F17,200000,200000,1895,1,2,0.009475765901211741,0.009475,,1
F18,400000,400000,600,1,2,0.00028353413448861664,0.0015,,6
F19,400000,400000,8673,1,2,0.02168287124580498,0.0216825,,8
F20,400000,400000,600,1,2,0.0014728977084706996,0.0015,,5
F21,400000,400000,1954,1,2,0.004885144900095173,0.004885,,4
F22,400000,400000,600,1,2,0.0007117990932999918,0.0015,,4
F23,400000,400000,600,1,2,0.0013117857871731697,0.0015,,2
F24,400000,400000,6392,1,2,0.01598031659514554,0.01598,,8
F25,200000,200000,3287,1,2,0.01643375167338601,0.016435,,1
F26,200000,200000,2437,1,2,0.012183884063887096,0.012185,,2
F27,200000,200000,1128,1,2,0.005639045874935356,0.00564,,6
F28,400000,400000,2473,1,2,0.006182087959901328,0.0061825,,2
F29,400000,400000,5405,1,2,0.013512567973569867,0.0135125,,1
F30,100000,100000,1334,1,2,0.013339666384838605,0.01334,,3
F31,200000,200000,2706,1,2,0.01352907217941754,0.01353,,4
F32,400000,400000,4535,1,2,0.011337337981138035,0.0113375,,8
F33,400000,400000,5127,1,2,0.012817604401122118,0.0128175,,8
F34,400000,400000,2104,1,2,0.005258766138737464,0.00526,,5
F35,400000,400000,4727,1,2,0.011818724475920195,0.0118175,,4
F36,400000,400000,1126,1,2,0.002813767044756499,0.002815,,1
F37,100000,100000,1398,1,2,0.013981072321202465,0.01398,,2
F38,400000,400000,875,1,2,0.0021876386078563403,0.0021875,,6
F39,200000,200000,3761,1,2,0.01880607829028033,0.018805,,4
F40,400000,400000,2981,1,2,0.0074530828827462925,0.0074525,,7
F41,400000,400000,1681,1,2,0.004201304706202544,0.0042025,,2
F42,400000,400000,4703,1,2,0.01175842507277819,0.0117575,,1
F43,200000,200000,4545,1,2,0.02272428639901737,0.022725,,8
F44,400000,400000,600,1,2,0.0009050312922733728,0.0015,,3
F45,400000,400000,905,1,2,0.0022632500212493856,0.0022625,,3
F46,200000,200000,8373,1,2,0.04186282328328508,0.041865,,3
F47,400000,400000,6966,1,2,0.017415420829718854,0.017415,,3
F48,400000,400000,8977,1,2,0.02244289025213096,0.0224425,,3
