Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2082,1,2,0.005204763538190327,0.005205,,4
F2,400000,400000,2045,1,2,0.005113175201690079,0.0051125,,6
F3,400000,400000,1259,1,2,0.0031477257890755173,0.0031475,,3
F4,400000,400000,7191,1,2,0.017978160381002528,0.0179775,,5
F5,200000,200000,1513,1,2,0.007564505899430141,0.007565,,8
F6,400000,400000,4242,1,2,0.010605893550844736,0.010605,,5
F7,400000,400000,4392,1,2,0.010978888358998184,0.01098,,7
F8,400000,400000,600,1,2,0.001004029146046026,0.0015,,8
F9,100000,100000,1083,1,2,0.010828854158374868,0.01083,,6
F10,400000,400000,4101,1,2,0.01025374002093593,0.0102525,,8
F11,200000,200000,4138,1,2,0.020690066502500604,0.02069,,1
F12,400000,400000,3362,1,2,0.008405543004433413,0.008405,,7
F13,400000,400000,3409,1,2,0.00852339002043151,0.0085225,,1
F14,400000,400000,2136,1,2,0.005340972843361602,0.00534,,8
F15,200000,200000,7776,1,2,0.03888179926295249,0.03888,,6
F16,400000,400000,2233,1,2,0.005583535747787194,0.0055825,,1
F17,400000,400000,9631,1,2,0.02407663556463502,0.0240775,,5
F18,400000,400000,853,1,2,0.002131494404554457,0.0021325,,2
F19,400000,400000,11157,1,2,0.027893157372440025,0.0278925,,5
F20,400000,400000,2823,1,2,0.007056563778514602,0.0070575,,3
F21,200000,200000,1423,1,2,0.007115286634587048,0.007115,,2
F22,400000,400000,3249,1,2,0.008121360516750553,0.0081225,,5
F23,400000,400000,8274,1,2,0.02068384835074244,0.020685,,4
F24,200000,200000,1487,1,2,0.007434454609335617,0.007435,,4
F25,400000,400000,818,1,2,0.002045949275618464,0.002045,,7
F26,400000,400000,8817,1,2,0.0220435452763747,0.0220425,,4
F27,400000,400000,1873,1,2,0.004682172518647831,0.0046825,,5
F28,200000,200000,5339,1,2,0.026695728294208326,0.026695,,1
F29,200000,200000,8565,1,2,0.042824994821442836,0.042825,,5
F30,400000,400000,600,1,2,0.0004261541667819613,0.0015,,4
F31,200000,200000,6067,1,2,0.030336085975298688,0.030335,,1
F32,400000,400000,4434,1,2,0.011084846710477464,0.011085,,1
F33,400000,400000,600,1,2,0.0006333129471958188,0.0015,,6
F34,400000,400000,1110,1,2,0.0027748991207621476,0.002775,,3
F35,400000,400000,3821,1,2,0.009552605890467025,0.0095525,,4
F36,100000,100000,1173,1,2,0.011728887650586106,0.01173,,6
F37,400000,400000,2170,1,2,0.0054239693238013476,0.005425,,7
F38,400000,400000,600,1,2,0.0009585040445893173,0.0015,,8
F39,400000,400000,600,1,2,0.0011594615262335156,0.0015,,4
F40,400000,400000,1114,1,2,0.0027840172955434367,0.002785,,1
F41,400000,400000,4569,1,2,0.011421398546977699,0.0114225,,8
F42,400000,400000,754,1,2,0.0018849850847730831,0.001885,,5
F43,200000,200000,8283,1,2,0.04141267892034217,0.041415,,5
F44,400000,400000,600,1,2,0.0007578797085165401,0.0015,,2
F45,400000,400000,1612,1,2,0.0040294858634180655,0.00403,,2
F46,400000,400000,3266,1,2,0.008164449272198261,0.008165,,6
F47,100000,100000,2103,1,2,0.02103117222419913,0.02103,,6
F48,400000,400000,10787,1,2,0.02696772555093516,0.0269675,,6
