Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2228,1,2,0.005569245314769489,0.00557,,2
F2,400000,400000,4796,1,2,0.011990817864729553,0.01199,,8
F3,100000,100000,3001,1,2,0.03000907751928905,0.03001,,4
F4,400000,400000,4047,1,2,0.010117554654221206,0.0101175,,7
F5,100000,100000,1544,1,2,0.015441110320526641,0.01544,,7
F6,400000,400000,600,1,2,0.00028014788099117727,0.0015,,6
F7,400000,400000,4871,1,2,0.012176382539339503,0.0121775,,7
F8,200000,200000,4303,1,2,0.021514293372885074,0.021515,,1
F9,400000,400000,1429,1,2,0.0035729074669794136,0.0035725,,3
F10,400000,400000,600,1,2,0.0005889132030816868,0.0015,,4
F11,400000,400000,2249,1,2,0.005622911044341816,0.0056225,,8
F12,400000,400000,2123,1,2,0.005307218806636205,0.0053075,,4
F13,400000,400000,2183,1,2,0.005457320627057005,0.0054575,,6
F14,400000,400000,1142,1,2,0.002856028242945452,0.002855,,2
F15,400000,400000,600,1,2,0.00012411531524431085,0.0015,,7
F16,400000,400000,600,1,2,0.00048429937281957436,0.0015,,2
F17,200000,200000,2521,1,2,0.012604647622724285,0.012605,,4
F18,400000,400000,5337,1,2,0.01334239780631613,0.0133425,,1
F19,400000,400000,1025,1,2,0.0025612644229958126,0.0025625,,1
F20,200000,200000,2041,1,2,0.010204031184441353,0.010205,,1
F21,400000,400000,7718,1,2,0.019295665072909474,0.019295,,8
F22,400000,400000,646,1,2,0.0016150055110397687,0.001615,,5
F23,400000,400000,1169,1,2,0.0029236604623192886,0.0029225,,1
F24,400000,400000,600,1,2,0.00037982783141787824,0.0015,,8
F25,200000,200000,1703,1,2,0.008514107012092265,0.008515,,1
F26,400000,400000,600,1,2,0.0003590853146959172,0.0015,,3
F27,400000,400000,5630,1,2,0.014076092305841226,0.014075,,3
F28,50000,50000,3253,1,2,0.06506075607352979,0.06506,,8
F29,200000,200000,1856,1,2,0.009280242772254366,0.00928,,3
F30,400000,400000,2382,1,2,0.005954474909441371,0.005955,,7
F31,200000,200000,10516,1,2,0.052579970787588554,0.05258,,4
F32,400000,400000,5550,1,2,0.013873750202463508,0.013875,,8
F33,400000,400000,673,1,2,0.001681919588848474,0.0016825,,8
F34,400000,400000,7438,1,2,0.018594878597472164,0.018595,,4
F35,400000,400000,3115,1,2,0.007788594961819634,0.0077875,,3
F36,400000,400000,4849,1,2,0.012123480302050127,0.0121225,,3
F37,400000,400000,3421,1,2,0.008552244975577397,0.0085525,,2
F38,200000,200000,3169,1,2,0.01584547347940711,0.015845,,1
F39,400000,400000,2427,1,2,0.006067013341310351,0.0060675,,6
F40,400000,400000,606,1,2,0.0015156851015805661,0.001515,,3
F41,400000,400000,1706,1,2,0.004264792131588979,0.004265,,5
F42,400000,400000,2175,1,2,0.005436447854585934,0.0054375,,7
F43,400000,400000,2423,1,2,0.006057565290627939,0.0060575,,4
F44,200000,200000,6115,1,2,0.03057369656357723,0.030575,,8
F45,200000,200000,1736,1,2,0.008678953398770388,0.00868,,8
F46,400000,400000,600,1,2,0.0009724549769541697,0.0015,,5
F47,400000,400000,1477,1,2,0.0036917285086798483,0.0036925,,8
F48,200000,200000,1934,1,2,0.009668911685394601,0.00967,,4
