Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,4169,1,2,0.04168754874692365,0.04169,,6
F2,400000,400000,2847,1,2,0.007118564849303344,0.0071175,,3
F3,400000,400000,5066,1,2,0.01266548200586387,0.012665,,4
F4,400000,400000,1077,1,2,0.0026914553115314765,0.0026925,,4
F5,400000,400000,1173,1,2,0.002933617169526559,0.0029325,,1
F6,400000,400000,1721,1,2,0.004303444826188718,0.0043025,,5
F7,400000,400000,6845,1,2,0.01711248074855204,0.0171125,,6
F8,400000,400000,3171,1,2,0.007927274703088016,0.0079275,,4
F9,400000,400000,4059,1,2,0.010146919919072017,0.0101475,,8
F10,400000,400000,865,1,2,0.002163685549322003,0.0021625,,6
F11,200000,200000,1388,1,2,0.006939372423572954,0.00694,,2
F12,400000,400000,3350,1,2,0.008374628545687213,0.008375,,8
F13,400000,400000,4395,1,2,0.01098688784106161,0.0109875,,6
F14,400000,400000,3485,1,2,0.008712662957799544,0.0087125,,7
F15,400000,400000,719,1,2,0.0017972135817896362,0.0017975,,2
F16,200000,200000,7278,1,2,0.03638987128765703,0.03639,,6
F17,400000,400000,977,1,2,0.002443606254248387,0.0024425,,3
F18,400000,400000,803,1,2,0.002006527861793117,0.0020075,,1
F19,400000,400000,601,1,2,0.001503524783758925,0.0015025,,5
F20,400000,400000,981,1,2,0.002451816641558191,0.0024525,,7
F21,400000,400000,3173,1,2,0.007932133525797247,0.0079325,,1
F22,400000,400000,4116,1,2,0.010291116451796367,0.01029,,6
F23,400000,400000,600,1,2,9.352413444396745e-05,0.0015,,7
F24,200000,200000,2956,1,2,0.014779239316559944,0.01478,,4
F25,400000,400000,887,1,2,0.002218464587254332,0.0022175,,8
F26,400000,400000,3842,1,2,0.009604585120700837,0.009605,,1
F27,400000,400000,7321,1,2,0.01830257667211188,0.0183025,,6
F28,100000,100000,1086,1,2,0.010859226531204191,0.01086,,8
F29,400000,400000,5578,1,2,0.013945403655715338,0.013945,,6
F30,400000,400000,9045,1,2,0.022613420377309373,0.0226125,,6
F31,200000,200000,6185,1,2,0.030924972779756033,0.030925,,6
F32,400000,400000,3267,1,2,0.008167715774232753,0.0081675,,6
F33,200000,200000,1401,1,2,0.0070049556651001765,0.007005,,7
F34,400000,400000,5855,1,2,0.014638739509701987,0.0146375,,4
F35,200000,200000,4597,1,2,0.022983759244514984,0.022985,,6
F36,400000,400000,841,1,2,0.0021020494004609647,0.0021025,,4
F37,400000,400000,600,1,2,0.0006526013553032894,0.0015,,4
F38,400000,400000,773,1,2,0.001933569974360394,0.0019325,,7
F39,400000,400000,752,1,2,0.0018809258923009886,0.00188,,3
F40,400000,400000,8358,1,2,0.020894510169488373,0.020895,,6
F41,400000,400000,5553,1,2,0.013883291722923963,0.0138825,,8
F42,200000,200000,3772,1,2,0.01885933134066936,0.01886,,6
F43,400000,400000,7075,1,2,0.01768632945207295,0.0176875,,8
F44,400000,400000,1217,1,2,0.0030429993684501916,0.0030425,,8
F45,200000,200000,2009,1,2,0.010044187332187204,0.010045,,4
F46,400000,400000,3687,1,2,0.009218152334878868,0.0092175,,3
F47,400000,400000,1280,1,2,0.003200473975830641,0.0032,,6
F48,100000,100000,4269,1,2,0.04268910828753202,0.04269,,6
