Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,935,1,2,0.004674219878504582,0.004675,,4
F2,400000,400000,2203,1,2,0.005506440579546079,0.0055075,,4
F3,200000,200000,1198,1,2,0.0059891924304622535,0.00599,,5
F4,400000,400000,11209,1,2,0.028021964131933808,0.0280225,,3
F5,200000,200000,6731,1,2,0.03365623478536217,0.033655,,5
F6,400000,400000,9968,1,2,0.024919587514096786,0.02492,,5
F7,400000,400000,600,1,2,0.0006661962241408803,0.0015,,2
F8,400000,400000,2021,1,2,0.005052270927508873,0.0050525,,6
F9,400000,400000,3517,1,2,0.008793069047307311,0.0087925,,3
F10,400000,400000,600,1,2,0.0014654386198206804,0.0015,,1
F11,200000,200000,4015,1,2,0.020075434453890706,0.020075,,2
F12,400000,400000,600,1,2,0.0008452262517323339,0.0015,,2
F13,200000,200000,5055,1,2,0.02527467108884829,0.025275,,3
F14,400000,400000,2481,1,2,0.0062013399756471466,0.0062025,,7
F15,50000,50000,2112,1,2,0.04224177014706165,0.04224,,8
F16,400000,400000,1665,1,2,0.0041628436117341905,0.0041625,,8
F17,400000,400000,6633,1,2,0.01658339869847847,0.0165825,,2
F18,400000,400000,695,1,2,0.001737122740358532,0.0017375,,7
F19,200000,200000,1704,1,2,0.008520169659019805,0.00852,,8
F20,100000,100000,1836,1,2,0.018361124671654683,0.01836,,5
F21,400000,400000,834,1,2,0.0020860718259393396,0.002085,,5
F22,400000,400000,11087,1,2,0.027716445472863227,0.0277175,,8
F23,400000,400000,6895,1,2,0.017237288372758924,0.0172375,,8
F24,400000,400000,600,1,2,0.0007172510123890363,0.0015,,7
F25,400000,400000,11407,1,2,0.028517301934892797,0.0285175,,8
F26,400000,400000,2142,1,2,0.005355072413433748,0.005355,,8
F27,200000,200000,1097,1,2,0.005484630323203732,0.005485,,3
F28,400000,400000,2726,1,2,0.006815361486709887,0.006815,,6
F29,200000,200000,6363,1,2,0.03181477299157037,0.031815,,5
F30,400000,400000,600,1,2,1.9987272131538614e-06,0.0015,,6
F31,400000,400000,7669,1,2,0.01917262301171979,0.0191725,,6
F32,400000,400000,5127,1,2,0.012817979431509502,0.0128175,,7
F33,400000,400000,2918,1,2,0.007294480291817909,0.007295,,5
F34,400000,400000,600,1,2,0.0009447898035016833,0.0015,,5
F35,400000,400000,2593,1,2,0.0064835776598326095,0.0064825,,1
F36,400000,400000,3658,1,2,0.009144896716690817,0.009145,,7
F37,400000,400000,7410,1,2,0.018525610127255288,0.018525,,3
F38,400000,400000,2577,1,2,0.0064433444394668415,0.0064425,,2
F39,400000,400000,600,1,2,0.0006031721893267755,0.0015,,1
F40,400000,400000,1129,1,2,0.002821966192012512,0.0028225,,3
F41,400000,400000,600,1,2,0.0004035881353307985,0.0015,,3
F42,400000,400000,600,1,2,0.0004315240221249572,0.0015,,2
F43,200000,200000,7254,1,2,0.036272285891189526,0.03627,,3
F44,200000,200000,998,1,2,0.004989855542674313,0.00499,,1
F45,200000,200000,1882,1,2,0.009409144124616815,0.00941,,6
F46,400000,400000,747,1,2,0.001867633413786849,0.0018675,,6
F47,400000,400000,2861,1,2,0.007151483435344771,0.0071525,,2
F48,200000,200000,2278,1,2,0.011390916767356658,0.01139,,1
