Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,912,60928.0,61840.0,61840.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F1,P1_2,7,400000,800000,912,496976.0,497888.0,97888.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,912,1041145.0,1042057.0,242057.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F10,P10_1,7,0,400000,2108,58724.0,60832.0,60832.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F10,P10_2,7,400000,800000,2108,488164.0,490272.0,90272.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,2108,1033101.0,1035209.0,235209.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F11,P11_1,2,0,400000,6025,131937.0,137962.0,137962.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F11,P11_2,2,400000,800000,6025,455337.0,461362.0,61362.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,6025,996788.0,1002813.0,202813.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F12,P12_1,4,0,200000,2197,104983.0,107180.0,107180.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F12,P12_2,4,200000,400000,2197,382530.0,384727.0,184727.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,400000,600000,2197,583145.0,585342.0,185342.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F12,P12_4,4,600000,800000,2197,688573.0,690770.0,90770.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F12,P12_5,4,800000,1000000,2197,960141.0,962338.0,162338.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F12,P12_6,8,1000000,1200000,2197,1177056.0,1179253.0,179253.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F13,P13_1,4,0,400000,6161,149809.0,155970.0,155970.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F13,P13_2,4,400000,800000,6161,461458.0,467619.0,67619.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,6161,898308.0,904469.0,104469.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F14,P14_1,4,0,200000,3297,96479.0,99776.0,99776.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F14,P14_2,4,200000,400000,3297,288460.0,291757.0,91757.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,400000,600000,3297,565210.0,568507.0,168507.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F14,P14_4,4,600000,800000,3297,668881.0,672178.0,72178.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F14,P14_5,4,800000,1000000,3297,952834.0,956131.0,156131.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F14,P14_6,8,1000000,1200000,3297,1159121.0,1162418.0,162418.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F15,P15_1,5,0,400000,9093,183444.0,192537.0,192537.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F15,P15_2,5,400000,800000,9093,605240.0,614333.0,214333.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,9093,808243.0,817336.0,17336.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F16,P16_1,3,0,400000,600,163020.0,163620.0,163620.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F16,P16_2,3,400000,800000,600,690866.0,691466.0,291466.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F16,P16_3,8,800000,1200000,600,1043088.0,1043688.0,243688.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F17,P17_1,4,0,400000,600,175814.0,176414.0,176414.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F17,P17_2,4,400000,800000,600,496280.0,496880.0,96880.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F17,P17_3,8,800000,1200000,600,1043784.0,1044384.0,244384.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F18,P18_1,2,0,400000,6934,89449.0,96383.0,96383.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F18,P18_2,2,400000,800000,6934,448307.0,455241.0,55241.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F18,P18_3,8,800000,1200000,6934,863137.0,870071.0,70071.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F19,P19_1,5,0,200000,7227,164884.0,172111.0,172111.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F19,P19_2,5,200000,400000,7227,375207.0,382434.0,182434.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F19,P19_3,8,400000,600000,7227,522507.0,529734.0,129734.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F19,P19_4,5,600000,800000,7227,709894.0,717121.0,117121.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F19,P19_5,5,800000,1000000,7227,981115.0,988342.0,188342.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F19,P19_6,8,1000000,1200000,7227,1100096.0,1107323.0,107323.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F2,P2_1,2,0,400000,7751,62632.0,70383.0,70383.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F2,P2_2,2,400000,800000,7751,424789.0,432540.0,32540.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F2,P2_3,8,800000,1200000,7751,840149.0,847900.0,47900.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
F20,P20_1,1,0,200000,3818,115048.0,118866.0,118866.0,Scheduled - Deadline Met,Yes,Yes,45.57066059112549,0.7595110098520915,2,73.0,Proven Optimal (Gap = 0%)
