Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,2193,1,2,0.021929467239723277,0.02193,,2
F2,400000,400000,1867,1,2,0.004666945555751367,0.0046675,,5
F3,200000,200000,1392,1,2,0.00695967834394956,0.00696,,6
F4,100000,100000,1265,1,2,0.012649994677021492,0.01265,,5
F5,400000,400000,2427,1,2,0.006067424844067193,0.0060675,,7
F6,400000,400000,787,1,2,0.0019678048210320376,0.0019675,,5
F7,400000,400000,9770,1,2,0.02442404514410862,0.024425,,5
F8,200000,200000,3164,1,2,0.015818961655558794,0.01582,,2
F9,400000,400000,1759,1,2,0.004396522000328085,0.0043975,,7
F10,400000,400000,2275,1,2,0.005687639275754608,0.0056875,,5
F11,200000,200000,694,1,2,0.0034689903101420283,0.00347,,3
F12,400000,400000,8575,1,2,0.02143740593298088,0.0214375,,7
F13,400000,400000,3065,1,2,0.0076615915201259654,0.0076625,,3
F14,400000,400000,1422,1,2,0.0035541516291829334,0.003555,,4
F15,400000,400000,2528,1,2,0.006320368723039982,0.00632,,3
F16,200000,200000,1552,1,2,0.007759968364230374,0.00776,,1
F17,400000,400000,689,1,2,0.0017225946970941264,0.0017225,,6
F18,400000,400000,6003,1,2,0.015007161980745032,0.0150075,,6
F19,200000,200000,795,1,2,0.003974028345521907,0.003975,,1
F20,400000,400000,3494,1,2,0.008735933076543578,0.008735,,6
F21,200000,200000,5347,1,2,0.02673595768914483,0.026735,,2
F22,400000,400000,1821,1,2,0.004553623809534446,0.0045525,,2
F23,400000,400000,600,1,2,0.0006285653320345364,0.0015,,6
F24,400000,400000,1683,1,2,0.004207006615288056,0.0042075,,3
F25,400000,400000,3255,1,2,0.008136924014746416,0.0081375,,5
F26,400000,400000,938,1,2,0.002345449974572922,0.002345,,2
F27,100000,100000,674,1,2,0.006740013382236509,0.00674,,1
F28,400000,400000,10525,1,2,0.02631202415975953,0.0263125,,7
F29,200000,200000,7437,1,2,0.0371845790888376,0.037185,,5
F30,400000,400000,3229,1,2,0.008071561063775129,0.0080725,,2
F31,400000,400000,3523,1,2,0.00880851248900058,0.0088075,,3
F32,100000,100000,1435,1,2,0.014350300036599511,0.01435,,7
F33,400000,400000,2063,1,2,0.0051576809585516525,0.0051575,,4
F34,400000,400000,600,1,2,0.0010072686074585613,0.0015,,1
F35,400000,400000,2323,1,2,0.005807295427186526,0.0058075,,2
F36,400000,400000,6361,1,2,0.01590211389181881,0.0159025,,5
F37,400000,400000,2941,1,2,0.007353152908139635,0.0073525,,4
F38,200000,200000,1855,1,2,0.00927591540773795,0.009275,,6
F39,100000,100000,1851,1,2,0.01851037135908068,0.01851,,6
F40,400000,400000,4739,1,2,0.011847457162333208,0.0118475,,7
F41,400000,400000,1420,1,2,0.0035492711358764,0.00355,,7
F42,400000,400000,681,1,2,0.001702344988761123,0.0017025,,1
F43,400000,400000,3546,1,2,0.00886488590707625,0.008865,,2
F44,50000,50000,1285,1,2,0.02570084871000667,0.0257,,6
F45,400000,400000,1841,1,2,0.004601277876498985,0.0046025,,6
F46,400000,400000,3089,1,2,0.0077234843790076335,0.0077225,,7
F47,100000,100000,1328,1,2,0.013278861998829564,0.01328,,2
F48,50000,50000,777,1,2,0.015539329581551943,0.01554,,5
