Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1813,1,2,0.004533160559140992,0.0045325,,7
F2,400000,400000,1937,1,2,0.0048416366180766834,0.0048425,,4
F3,100000,100000,4307,1,2,0.04306758842002667,0.04307,,3
F4,400000,400000,2140,1,2,0.005351040748322433,0.00535,,2
F5,50000,50000,1710,1,2,0.034199786227584295,0.0342,,3
F6,400000,400000,600,1,2,0.00027879660521629157,0.0015,,5
F7,400000,400000,859,1,2,0.002148684943575785,0.0021475,,7
F8,400000,400000,775,1,2,0.001938539921530924,0.0019375,,5
F9,400000,400000,3152,1,2,0.007881210846533537,0.00788,,6
F10,400000,400000,600,1,2,0.001086871610971818,0.0015,,4
F11,400000,400000,600,1,2,0.00012985983215341168,0.0015,,1
F12,400000,400000,600,1,2,0.001139858627502266,0.0015,,7
F13,400000,400000,2806,1,2,0.007015357698961278,0.007015,,3
F14,400000,400000,7987,1,2,0.019967533896739553,0.0199675,,2
F15,400000,400000,686,1,2,0.0017155392769762634,0.001715,,2
F16,400000,400000,600,1,2,0.0010614249109664464,0.0015,,6
F17,400000,400000,1477,1,2,0.003692568092943993,0.0036925,,2
F18,400000,400000,600,1,2,0.00132337822945916,0.0015,,3
F19,400000,400000,1492,1,2,0.00372959962371483,0.00373,,6
F20,400000,400000,2022,1,2,0.005055564835217796,0.005055,,6
F21,400000,400000,756,1,2,0.0018910080344476388,0.00189,,1
F22,200000,200000,1001,1,2,0.005004542369545839,0.005005,,2
F23,200000,200000,7591,1,2,0.03795646088430307,0.037955,,3
F24,100000,100000,1394,1,2,0.013938854023778119,0.01394,,5
F25,200000,200000,3818,1,2,0.019089479378952418,0.01909,,1
F26,400000,400000,600,1,2,0.0012171402409760779,0.0015,,5
F27,400000,400000,2101,1,2,0.005251548497930775,0.0052525,,3
F28,200000,200000,809,1,2,0.004045270854642902,0.004045,,3
F29,400000,400000,1779,1,2,0.004447485062093803,0.0044475,,5
F30,400000,400000,1959,1,2,0.00489780774640558,0.0048975,,1
F31,400000,400000,3231,1,2,0.008077880712607344,0.0080775,,3
F32,200000,200000,631,1,2,0.003155343851930059,0.003155,,1
F33,400000,400000,2525,1,2,0.006313623189153295,0.0063125,,5
F34,200000,200000,618,1,2,0.003090405254350531,0.00309,,3
F35,400000,400000,5202,1,2,0.013005673964824216,0.013005,,2
F36,200000,200000,2399,1,2,0.011994152289129853,0.011995,,1
F37,100000,100000,2965,1,2,0.029651175552157877,0.02965,,2
F38,400000,400000,8847,1,2,0.02211661352911938,0.0221175,,3
F39,400000,400000,1245,1,2,0.0031113380043220756,0.0031125,,4
F40,400000,400000,600,1,2,0.0014202713891786692,0.0015,,4
F41,400000,400000,600,1,2,0.0009618203831256444,0.0015,,1
F42,400000,400000,3037,1,2,0.007592292963988091,0.0075925,,6
F43,400000,400000,663,1,2,0.0016572319529905774,0.0016575,,2
F44,400000,400000,1146,1,2,0.0028650218762753116,0.002865,,6
F45,400000,400000,6058,1,2,0.015144332663829953,0.015145,,6
F46,400000,400000,2038,1,2,0.00509507542927394,0.005095,,5
F47,400000,400000,2505,1,2,0.006261822994470517,0.0062625,,1
F48,400000,400000,7198,1,2,0.01799465653065931,0.017995,,3
