Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,2274,1,2,0.005684842214832009,0.005685,1.5778516799114933e-07,2,6
F2,800000,800000,8506,1,2,0.010632297783646938,0.0106325,2.0221635306169605e-07,3,3
F3,800000,800000,600,1,2,0.0005361619403925211,0.00075,0.00021383805960747894,7,3
F4,800000,800000,3873,1,2,0.004841116528000011,0.00484125,1.3347199998882397e-07,6,3
F5,400000,400000,4232,1,2,0.010579947779056798,0.01058,5.222094320335435e-08,6,6
F6,100000,100000,3405,1,2,0.03404873550703991,0.03405,1.2644929600902355e-06,3,24
F7,800000,800000,3699,1,2,0.0046235554260302125,0.00462375,1.9457396978773273e-07,4,3
F8,50000,50000,1803,1,2,0.036060422248437085,0.03606,4.2224843708332793e-07,1,48
F9,800000,800000,1418,1,2,0.0017719560322301264,0.0017725,5.439677698735549e-07,2,3
F10,400000,400000,864,1,2,0.002160023187177451,0.00216,2.3187177451092916e-08,5,6
F11,200000,200000,6887,1,2,0.03443490930405313,0.034435,9.069594687077798e-08,2,12
F12,100000,100000,4129,1,2,0.04129043468938043,0.04129,4.346893804282881e-07,1,24
F13,200000,200000,5970,1,2,0.02984975060726791,0.02985,2.493927320906808e-07,1,12
F14,400000,400000,2891,1,2,0.0072271026702577235,0.0072275,3.97329742276957e-07,3,6
F15,400000,400000,4856,1,2,0.012139920181077457,0.01214,7.981892254267653e-08,5,6
F16,400000,400000,10385,1,2,0.025963474133965603,0.0259625,9.741339656033077e-07,3,6
F17,400000,400000,1125,1,2,0.0028130674458337612,0.0028125,5.674458337613306e-07,2,6
F18,100000,100000,6727,1,2,0.06727190210563438,0.06727,1.902105634388196e-06,6,24
F19,800000,800000,3587,1,2,0.004483924323751887,0.00448375,1.743237518867652e-07,4,3
F20,200000,200000,11229,1,2,0.05614350185209027,0.056145,1.4981479097286865e-06,6,12
F21,100000,100000,3242,1,2,0.032420070481675556,0.03242,7.048167555839813e-08,2,24
F22,200000,200000,8002,1,2,0.04000815503816396,0.04001,1.8449618360352749e-06,2,12
F23,800000,800000,10929,1,2,0.013661622309926957,0.01366125,3.7230992695758136e-07,3,3
F24,400000,400000,4837,1,2,0.012092083097148043,0.0120925,4.1690285195773724e-07,4,6
F25,200000,200000,7022,1,2,0.03510937627337002,0.03511,6.237266299835564e-07,6,12
F26,100000,100000,1971,1,2,0.0197106485383568,0.01971,6.485383568025083e-07,7,24
F27,800000,800000,7594,1,2,0.009492286515410342,0.0094925,2.134845896572396e-07,7,3
F28,800000,800000,995,1,2,0.0012431588823369477,0.00124375,5.911176630523512e-07,3,3
F29,50000,50000,1274,1,2,0.025481113164614322,0.02548,1.1131646143226759e-06,4,48
F30,100000,100000,804,1,2,0.00804025912900086,0.00804,2.5912900085932333e-07,7,24
F31,200000,200000,6063,1,2,0.030312874201725043,0.030315,2.125798274958679e-06,3,12
F32,200000,200000,5297,1,2,0.02648471208852088,0.026485,2.879114791229376e-07,2,12
F33,200000,200000,4511,1,2,0.022554690410075517,0.022555,3.095899244812128e-07,6,12
F34,800000,800000,8305,1,2,0.01038151443728666,0.01038125,2.6443728665982713e-07,2,3
F35,200000,200000,4295,1,2,0.02147604412386342,0.021475,1.0441238634181782e-06,1,12
F36,400000,400000,10809,1,2,0.027021893740219266,0.0270225,6.062597807353354e-07,6,6
F37,400000,400000,1704,1,2,0.004260035914805588,0.00426,3.5914805587844434e-08,1,6
F38,400000,400000,5705,1,2,0.014263109868151824,0.0142625,6.098681518251076e-07,5,6
F39,400000,400000,3589,1,2,0.008972647656279864,0.0089725,1.4765627986447483e-07,5,6
F40,400000,400000,3723,1,2,0.009307898898279349,0.0093075,3.98898279348886e-07,1,6
F41,800000,800000,1865,1,2,0.002330973621450627,0.00233125,2.7637854937284656e-07,3,3
F42,400000,400000,9118,1,2,0.022794579671807286,0.022795,4.203281927135649e-07,2,6
F43,200000,200000,6642,1,2,0.033209076525490606,0.03321,9.234745093969488e-07,1,12
F44,200000,200000,6349,1,2,0.03174733286077895,0.031745,2.332860778948842e-06,6,12
F45,800000,800000,1807,1,2,0.00225888695348086,0.00225875,1.3695348086021145e-07,7,3
F46,800000,800000,3635,1,2,0.00454344408027489,0.00454375,3.059197251102305e-07,6,3
F47,800000,800000,4255,1,2,0.005318703578178421,0.00531875,4.642182157860858e-08,1,3
F48,800000,800000,919,1,2,0.0011482875779244112,0.00114875,4.6242207558879096e-07,6,3
