Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,4809,1,2,0.0060112175108344434,0.00601125,3.248916555665532e-08,4,3
F2,800000,800000,4173,1,2,0.005216785687060521,0.00521625,5.356870605207481e-07,3,3
F3,800000,800000,6290,1,2,0.00786281507140163,0.0078625,3.1507140163013203e-07,4,3
F4,800000,800000,3251,1,2,0.004064099704559121,0.00406375,3.4970455912129716e-07,7,3
F5,400000,400000,6581,1,2,0.016453645906043368,0.0164525,1.1459060433698098e-06,6,6
F6,100000,100000,1209,1,2,0.01208984843930394,0.01209,1.5156069605934408e-07,1,24
F7,800000,800000,8345,1,2,0.010430892824342397,0.01043125,3.571756576024876e-07,5,3
F8,800000,800000,1609,1,2,0.0020118615756313796,0.00201125,6.115756313795559e-07,1,3
F9,100000,100000,2195,1,2,0.02195107263414109,0.02195,1.0726341410881302e-06,5,24
F10,800000,800000,11186,1,2,0.013982377323672579,0.0139825,1.226763274211201e-07,5,3
F11,800000,800000,6746,1,2,0.008433069303334095,0.0084325,5.693033340945647e-07,5,3
F12,400000,400000,10950,1,2,0.027374785035331195,0.027375,2.149646688050233e-07,6,6
F13,400000,400000,6587,1,2,0.016466880479583,0.0164675,6.19520416998004e-07,4,6
F14,800000,800000,3968,1,2,0.004960450173385977,0.00496,4.5017338597738016e-07,4,3
F15,400000,400000,6124,1,2,0.015308931670978243,0.01531,1.068329021757658e-06,5,6
F16,800000,800000,9612,1,2,0.012015014052841111,0.012015,1.405284111126448e-08,6,3
F17,100000,100000,2293,1,2,0.02293120872532939,0.02293,1.2087253293893707e-06,1,24
F18,800000,800000,7454,1,2,0.009317302434696195,0.0093175,1.9756530380415915e-07,3,3
F19,200000,200000,1329,1,2,0.006645256833304192,0.006645,2.5683330419183636e-07,6,12
F20,800000,800000,3827,1,2,0.0047839150924845475,0.00478375,1.6509248454768533e-07,5,3
F21,200000,200000,9067,1,2,0.04533484516923225,0.045335,1.548307677484706e-07,5,12
F22,400000,400000,11772,1,2,0.029430121450002567,0.02943,1.2145000256522098e-07,5,6
F23,800000,800000,7675,1,2,0.009594161104737209,0.00959375,4.1110473720899765e-07,1,3
F24,800000,800000,9719,1,2,0.012148322808787748,0.01214875,4.2719121225165413e-07,6,3
F25,800000,800000,600,1,2,0.0006026628354830477,0.00075,0.00014733716451695235,1,3
F26,200000,200000,6131,1,2,0.03065561923112531,0.030655,6.192311253067073e-07,4,12
F27,100000,100000,4387,1,2,0.04386837010214645,0.04387,1.629897853551443e-06,6,24
F28,800000,800000,6279,1,2,0.007848878812480142,0.00784875,1.2881248014247337e-07,1,3
F29,100000,100000,4000,1,2,0.040000592031754434,0.04,5.920317544330644e-07,5,24
F30,400000,400000,676,1,2,0.0016894786056750877,0.00169,5.213943249124213e-07,2,6
F31,50000,50000,1841,1,2,0.03682067777863024,0.03682,6.777786302411548e-07,4,48
F32,800000,800000,4955,1,2,0.0061934416913895785,0.00619375,3.083086104211513e-07,5,3
F33,400000,400000,7987,1,2,0.019968472193904463,0.0199675,9.721939044637917e-07,6,6
F34,50000,50000,1690,1,2,0.033802370110253555,0.0338,2.3701102535578222e-06,6,48
F35,100000,100000,7107,1,2,0.07107326688287943,0.07107,3.2668828794379934e-06,5,24
F36,800000,800000,600,1,2,0.0006937593797953223,0.00075,5.62406202046777e-05,1,3
F37,800000,800000,7094,1,2,0.008868018116690246,0.0088675,5.181166902457068e-07,1,3
F38,800000,800000,10425,1,2,0.013030946744947175,0.01303125,3.032550528244554e-07,4,3
F39,800000,800000,6485,1,2,0.008106733370642022,0.00810625,4.833706420213219e-07,6,3
F40,800000,800000,4182,1,2,0.005227290090758591,0.0052275,2.099092414097406e-07,7,3
F41,200000,200000,4489,1,2,0.022445837821766207,0.022445,8.378217662072251e-07,4,12
F42,50000,50000,2782,1,2,0.05564187932534492,0.05564,1.8793253449209124e-06,5,48
F43,800000,800000,600,1,2,9.027469117202369e-05,0.00075,0.0006597253088279763,7,3
F44,800000,800000,4465,1,2,0.005580922235289318,0.00558125,3.277647106824169e-07,3,3
F45,200000,200000,877,1,2,0.004385378261653375,0.004385,3.782616533748451e-07,6,12
F46,100000,100000,5809,1,2,0.05808908577256174,0.05809,9.142274382603621e-07,5,24
F47,800000,800000,9489,1,2,0.011861263541698665,0.01186125,1.3541698665187063e-08,4,3
F48,200000,200000,3953,1,2,0.01976447411772061,0.019765,5.258822793896556e-07,1,12
