Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,3244,1,2,0.0040547257542747905,0.004055,2.74245725209038e-07,5,3
F2,800000,800000,4691,1,2,0.0058641974830611066,0.00586375,4.474830611065142e-07,6,3
F3,100000,100000,10079,1,2,0.10078698446934686,0.10079,3.0155306531415293e-06,7,24
F4,800000,800000,9022,1,2,0.011277311591644024,0.0112775,1.8840835597569439e-07,4,3
F5,800000,800000,2731,1,2,0.0034133038251462633,0.00341375,4.4617485373682486e-07,3,3
F6,400000,400000,6523,1,2,0.016307063212491646,0.0163075,4.3678750835315916e-07,6,6
F7,400000,400000,10492,1,2,0.026229883004582955,0.02623,1.1699541704532357e-07,6,6
F8,800000,800000,2249,1,2,0.002810851758471178,0.00281125,3.982415288220943e-07,2,3
F9,400000,400000,7309,1,2,0.018273631823927827,0.0182725,1.1318239278267084e-06,1,6
F10,400000,400000,7364,1,2,0.018410550872683396,0.01841,5.508726833962363e-07,7,6
F11,800000,800000,600,1,2,0.00047435122700234533,0.00075,0.0002756487729976547,3,3
F12,800000,800000,7957,1,2,0.009946241415393242,0.00994625,8.584606758094138e-09,3,3
F13,200000,200000,6191,1,2,0.030954768323633863,0.030955,2.3167636613655174e-07,4,12
F14,800000,800000,2110,1,2,0.002636930557734729,0.0026375,5.694422652710238e-07,6,3
F15,400000,400000,10321,1,2,0.025803333413566554,0.0258025,8.334135665546971e-07,1,6
F16,400000,400000,7031,1,2,0.01757702666842098,0.0175775,4.7333157901854883e-07,3,6
F17,200000,200000,2523,1,2,0.012615375350928382,0.012615,3.7535092838221484e-07,5,12
F18,800000,800000,6483,1,2,0.008104010201837819,0.00810375,2.6020183781921835e-07,7,3
F19,800000,800000,600,1,2,0.00011889826315825136,0.00075,0.0006311017368417487,4,3
F20,100000,100000,649,1,2,0.006489810298928922,0.00649,1.897010710781924e-07,1,24
F21,800000,800000,5471,1,2,0.006839048428354866,0.00683875,2.9842835486560554e-07,4,3
F22,100000,100000,1879,1,2,0.018788821396683753,0.01879,1.1786033162486387e-06,6,24
F23,800000,800000,5835,1,2,0.007293532116525947,0.00729375,2.1788347405286845e-07,3,3
F24,200000,200000,4659,1,2,0.02329515248545727,0.023295,1.5248545727139518e-07,4,12
F25,200000,200000,3298,1,2,0.01649094543757057,0.01649,9.454375705687801e-07,4,12
F26,800000,800000,3021,1,2,0.0037763753842628978,0.00377625,1.2538426289766813e-07,5,3
F27,100000,100000,6195,1,2,0.06194907368106045,0.06195,9.263189395466997e-07,7,24
F28,800000,800000,3867,1,2,0.0048341393354218165,0.00483375,3.893354218161352e-07,2,3
F29,400000,400000,9899,1,2,0.024747974625265123,0.0247475,4.7462526512470626e-07,3,6
F30,100000,100000,1554,1,2,0.01554029361329734,0.01554,2.936132973401645e-07,2,24
F31,800000,800000,600,1,2,0.00021475207621757253,0.00075,0.0005352479237824275,1,3
F32,400000,400000,5226,1,2,0.013065538440974578,0.013065,5.384409745776142e-07,1,6
F33,400000,400000,3380,1,2,0.008449732342742988,0.00845,2.676572570109448e-07,5,6
F34,800000,800000,7240,1,2,0.009049625956426999,0.00905,3.740435730020114e-07,1,3
F35,800000,800000,3429,1,2,0.004286257481468714,0.00428625,7.48146871364097e-09,7,3
F36,400000,400000,10351,1,2,0.025878108349040696,0.0258775,6.083490406948167e-07,7,6
F37,200000,200000,671,1,2,0.003355446252868488,0.003355,4.4625286848816795e-07,7,12
F38,800000,800000,6597,1,2,0.008246129129868579,0.00824625,1.2087013142106362e-07,2,3
F39,50000,50000,2135,1,2,0.0426994987697292,0.0427,5.012302708023997e-07,3,48
F40,800000,800000,7813,1,2,0.009765992525143263,0.00976625,2.5747485673729975e-07,6,3
F41,50000,50000,1067,1,2,0.02134052470483755,0.02134,5.247048375477126e-07,2,48
F42,400000,400000,628,1,2,0.001570419585769367,0.00157,4.195857693670233e-07,2,6
F43,50000,50000,2812,1,2,0.05624226570946392,0.05624,2.265709463919463e-06,2,48
F44,800000,800000,1654,1,2,0.0020679397821948275,0.0020675,4.397821948276537e-07,1,3
F45,800000,800000,608,1,2,0.0007601623637418231,0.00076,1.623637418230687e-07,7,3
F46,200000,200000,3078,1,2,0.015389537833598796,0.01539,4.62166401203265e-07,7,12
F47,200000,200000,727,1,2,0.0036344644812692367,0.003635,5.35518730763497e-07,4,12
F48,100000,100000,8915,1,2,0.08915091935643099,0.08915,9.193564309978308e-07,1,24
