Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,2885,1,2,0.0036060980285723687,0.00360625,1.5197142763136162e-07,3,3
F2,800000,800000,10769,1,2,0.013461827085702982,0.01346125,5.770857029827742e-07,1,3
F3,800000,800000,5103,1,2,0.006378645519334869,0.00637875,1.0448066513086413e-07,4,3
F4,100000,100000,3246,1,2,0.03245990829899048,0.03246,9.170100952193838e-08,1,24
F5,50000,50000,927,1,2,0.018540236521590425,0.01854,2.365215904243101e-07,2,48
F6,100000,100000,2160,1,2,0.02160012230743924,0.0216,1.223074392389667e-07,6,24
F7,100000,100000,3026,1,2,0.030261001816508593,0.03026,1.0018165085938502e-06,6,24
F8,800000,800000,6381,1,2,0.007976486456154341,0.00797625,2.3645615434067513e-07,2,3
F9,400000,400000,3450,1,2,0.008624795082839642,0.008625,2.0491716035825336e-07,4,6
F10,400000,400000,7187,1,2,0.017968139976554,0.0179675,6.399765539975844e-07,6,6
F11,200000,200000,7309,1,2,0.03654309526725674,0.036545,1.904732743258919e-06,1,12
F12,800000,800000,1040,1,2,0.0013000615244226355,0.0013,6.152442263551022e-08,5,3
F13,800000,800000,1031,1,2,0.001288317636309877,0.00128875,4.3236369012301934e-07,6,3
F14,800000,800000,7273,1,2,0.009090647470501811,0.00909125,6.02529498188939e-07,6,3
F15,200000,200000,8133,1,2,0.04066314619158318,0.040665,1.8538084168226443e-06,7,12
F16,400000,400000,4579,1,2,0.011448033038071626,0.0114475,5.330380716261907e-07,2,6
F17,800000,800000,9037,1,2,0.011296104990554778,0.01129625,1.4500944522238823e-07,5,3
F18,400000,400000,3486,1,2,0.008714862227176434,0.008715,1.377728235663067e-07,7,6
F19,100000,100000,4724,1,2,0.047240812880831484,0.04724,8.128808314869507e-07,7,24
F20,800000,800000,7463,1,2,0.009329077822202103,0.00932875,3.2782220210289537e-07,4,3
F21,400000,400000,7081,1,2,0.017701912689420785,0.0177025,5.873105792149336e-07,7,6
F22,200000,200000,1849,1,2,0.009244583302961018,0.009245,4.166970389817004e-07,1,12
F23,800000,800000,3845,1,2,0.004806864059541671,0.00480625,6.140595416714162e-07,5,3
F24,800000,800000,5715,1,2,0.007144178967261439,0.00714375,4.289672614387133e-07,1,3
F25,800000,800000,10876,1,2,0.013594873823359888,0.013595,1.2617664011185803e-07,4,3
F26,800000,800000,3123,1,2,0.003903203898268315,0.00390375,5.46101731685282e-07,7,3
F27,400000,400000,6343,1,2,0.015857987454636735,0.0158575,4.874546367349131e-07,2,6
F28,800000,800000,5051,1,2,0.0063132548099884,0.00631375,4.951900115998664e-07,1,3
F29,400000,400000,3047,1,2,0.007617146468987257,0.0076175,3.535310127431371e-07,5,6
F30,100000,100000,4561,1,2,0.04561182056557428,0.04561,1.820565574281452e-06,7,24
F31,50000,50000,916,1,2,0.018320815997508122,0.01832,8.159975081224735e-07,1,48
F32,800000,800000,794,1,2,0.0009931084831966697,0.0009925,6.084831966697742e-07,2,3
F33,200000,200000,1319,1,2,0.006595145382424061,0.006595,1.4538242406117452e-07,7,12
F34,200000,200000,6877,1,2,0.03438391983174949,0.034385,1.0801682505112709e-06,6,12
F35,400000,400000,11224,1,2,0.028059075335675976,0.02806,9.246643240257146e-07,2,6
F36,200000,200000,8249,1,2,0.041246029077084134,0.041245,1.0290770841372976e-06,7,12
F37,400000,400000,5020,1,2,0.012550172708076374,0.01255,1.727080763732486e-07,7,6
F38,400000,400000,9937,1,2,0.024843439113902105,0.0248425,9.3911390210491e-07,1,6
F39,800000,800000,5687,1,2,0.0071091290522019845,0.00710875,3.7905220198492656e-07,6,3
F40,400000,400000,7981,1,2,0.01995143732286811,0.0199525,1.062677131891815e-06,7,6
F41,800000,800000,5208,1,2,0.006509953181026429,0.00651,4.681897357132481e-08,2,3
F42,100000,100000,3331,1,2,0.033309844698238666,0.03331,1.553017613328822e-07,7,24
F43,50000,50000,4045,1,2,0.08090235740103369,0.0809,2.357401033686868e-06,7,48
F44,800000,800000,600,1,2,0.0006099441690871274,0.00075,0.00014005583091287262,3,3
F45,800000,800000,615,1,2,0.0007687405336468042,0.00076875,9.466353195785628e-09,4,3
F46,200000,200000,6006,1,2,0.03003002585869509,0.03003,2.585869508797689e-08,7,12
F47,800000,800000,10701,1,2,0.013375788283329488,0.01337625,4.617166705113418e-07,6,3
F48,800000,800000,1919,1,2,0.0023983947471635132,0.00239875,3.5525283648661643e-07,6,3
