Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,1395,1,2,0.001743184530098807,0.00174375,5.654699011931573e-07,3,3
F2,200000,200000,3295,1,2,0.016476029675117077,0.016475,1.0296751170764395e-06,5,12
F3,400000,400000,6659,1,2,0.016647048400257214,0.0166475,4.515997427852192e-07,3,6
F4,800000,800000,2751,1,2,0.0034381784145085525,0.00343875,5.715854914474169e-07,1,3
F5,800000,800000,5441,1,2,0.006800888130242377,0.00680125,3.6186975762263207e-07,4,3
F6,400000,400000,1112,1,2,0.0027795552680525137,0.00278,4.447319474861801e-07,7,6
F7,800000,800000,1379,1,2,0.0017232407500369362,0.00172375,5.092499630638021e-07,6,3
F8,200000,200000,7837,1,2,0.039186741390167756,0.039185,1.7413901677587607e-06,5,12
F9,800000,800000,6676,1,2,0.008345210317005858,0.008345,2.1031700585781576e-07,1,3
F10,800000,800000,6317,1,2,0.007896314107401547,0.00789625,6.410740154699779e-08,2,3
F11,50000,50000,1303,1,2,0.026059324985307608,0.02606,6.750146923917288e-07,3,48
F12,200000,200000,10780,1,2,0.053897542062178894,0.0539,2.4579378211098124e-06,3,12
F13,50000,50000,1509,1,2,0.030177592121933494,0.03018,2.407878066504332e-06,6,48
F14,400000,400000,7839,1,2,0.01959724776847005,0.0195975,2.5223152995065834e-07,6,6
F15,400000,400000,4033,1,2,0.010082687743618535,0.0100825,1.877436185352549e-07,2,6
F16,800000,800000,2277,1,2,0.0028468599223171465,0.00284625,6.099223171466411e-07,1,3
F17,800000,800000,4173,1,2,0.00521640298638848,0.00521625,1.5298638847936752e-07,3,3
F18,50000,50000,4439,1,2,0.0887826282397427,0.08878,2.6282397427024318e-06,5,48
F19,800000,800000,602,1,2,0.0007520113360236502,0.0007525,4.88663976349799e-07,4,3
F20,400000,400000,9571,1,2,0.023928199819866602,0.0239275,6.99819866601531e-07,5,6
F21,800000,800000,600,1,2,0.00029686847800852734,0.00075,0.0004531315219914727,5,3
F22,800000,800000,9823,1,2,0.012278853391003874,0.01227875,1.033910038746727e-07,5,3
F23,400000,400000,9575,1,2,0.02393636523636572,0.0239375,1.1347636342806666e-06,3,6
F24,50000,50000,2377,1,2,0.04753930105798271,0.04754,6.989420172909266e-07,3,48
F25,800000,800000,6824,1,2,0.008530489934369445,0.00853,4.899343694457492e-07,3,3
F26,400000,400000,6487,1,2,0.016217466570898065,0.0162175,3.342910193451787e-08,2,6
F27,800000,800000,600,1,2,0.00021215643740235546,0.00075,0.0005378435625976446,4,3
F28,200000,200000,6367,1,2,0.031837208118006666,0.031835,2.2081180066635397e-06,3,12
F29,400000,400000,1457,1,2,0.00364274024170258,0.0036425,2.402417025801351e-07,7,6
F30,800000,800000,11415,1,2,0.014269123083145985,0.01426875,3.730831459845818e-07,3,3
F31,400000,400000,6207,1,2,0.015516271806147397,0.0155175,1.22819385260306e-06,6,6
F32,200000,200000,10573,1,2,0.052866590026716065,0.052865,1.5900267160626202e-06,6,12
F33,400000,400000,10187,1,2,0.025466974397056558,0.0254675,5.25602943442921e-07,6,6
F34,800000,800000,7741,1,2,0.009675904554302672,0.00967625,3.454456973285558e-07,6,3
F35,800000,800000,4657,1,2,0.005821062344282729,0.00582125,1.876557172708626e-07,6,3
F36,100000,100000,3797,1,2,0.037970714807147726,0.03797,7.148071477294793e-07,6,24
F37,200000,200000,2137,1,2,0.010685429055173917,0.010685,4.290551739172255e-07,4,12
F38,800000,800000,8196,1,2,0.01024464332706787,0.010245,3.566729321301254e-07,6,3
F39,400000,400000,11247,1,2,0.028116711815770967,0.0281175,7.881842290329011e-07,5,6
F40,200000,200000,6959,1,2,0.03479412352956793,0.034795,8.764704320721184e-07,5,12
F41,800000,800000,7097,1,2,0.008871145341507722,0.00887125,1.0465849227883628e-07,5,3
F42,400000,400000,6322,1,2,0.015805291382327724,0.015805,2.913823277245209e-07,3,6
F43,800000,800000,11615,1,2,0.014518495931207812,0.01451875,2.540687921888385e-07,2,3
F44,200000,200000,1767,1,2,0.0088344145011315,0.008835,5.854988685011914e-07,4,12
F45,800000,800000,2542,1,2,0.003177504681185425,0.0031775,4.6811854249699525e-09,2,3
F46,50000,50000,787,1,2,0.015738953369578212,0.01574,1.0466304217887634e-06,5,48
F47,400000,400000,2943,1,2,0.007357270691524451,0.0073575,2.293084755489519e-07,5,6
F48,800000,800000,2169,1,2,0.0027112053570926657,0.00271125,4.464290733439957e-08,2,3
