Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,200000,200000,3273,1,2,0.016364942493313994,0.016365,5.750668600687514e-08,2,12
F2,100000,100000,3137,1,2,0.03136831743967772,0.03137,1.6825603222844765e-06,3,24
F3,800000,800000,4909,1,2,0.006136209744021293,0.00613625,4.025597870761094e-08,5,3
F4,800000,800000,8426,1,2,0.010532650524666676,0.0105325,1.5052466667553333e-07,6,3
F5,200000,200000,8263,1,2,0.04131273636763222,0.041315,2.2636323677785453e-06,4,12
F6,800000,800000,2527,1,2,0.0031586211679377474,0.00315875,1.2883206225271226e-07,7,3
F7,200000,200000,7168,1,2,0.035840120332796155,0.03584,1.2033279615797365e-07,4,12
F8,800000,800000,3485,1,2,0.004356409245298676,0.00435625,1.592452986759127e-07,1,3
F9,400000,400000,2716,1,2,0.006789629179436596,0.00679,3.7082056340408814e-07,2,6
F10,400000,400000,7893,1,2,0.019731359461589437,0.0197325,1.1405384105628302e-06,1,6
F11,400000,400000,4181,1,2,0.010452083513033728,0.0104525,4.164869662724724e-07,7,6
F12,400000,400000,979,1,2,0.002447042398927679,0.0024475,4.576010723209706e-07,4,6
F13,800000,800000,8331,1,2,0.010413213425741863,0.01041375,5.365742581364685e-07,5,3
F14,800000,800000,1422,1,2,0.0017773104726507283,0.0017775,1.8952734927172102e-07,5,3
F15,800000,800000,9988,1,2,0.012485507556657338,0.012485,5.075566573385648e-07,1,3
F16,800000,800000,1184,1,2,0.0014797241819243245,0.00148,2.7581807567544567e-07,6,3
F17,800000,800000,6805,1,2,0.008505864319367618,0.00850625,3.8568063238236805e-07,1,3
F18,100000,100000,2853,1,2,0.028530132736593994,0.02853,1.327365939940428e-07,1,24
F19,200000,200000,10778,1,2,0.05388991283151556,0.05389,8.716848443751646e-08,3,12
F20,800000,800000,6115,1,2,0.007644250480003223,0.00764375,5.004800032225656e-07,4,3
F21,400000,400000,925,1,2,0.0023127663291677703,0.0023125,2.663291677703662e-07,2,6
F22,800000,800000,11378,1,2,0.014222250108998469,0.0142225,2.498910015320127e-07,4,3
F23,200000,200000,1167,1,2,0.0058356170018982745,0.005835,6.170018982745717e-07,2,12
F24,800000,800000,5123,1,2,0.006403640074338468,0.00640375,1.0992566153167349e-07,7,3
F25,400000,400000,8006,1,2,0.02001377638065599,0.020015,1.2236193440116894e-06,4,6
F26,100000,100000,1695,1,2,0.01695000497411575,0.01695,4.974115751232855e-09,5,24
F27,400000,400000,10645,1,2,0.0266125540846171,0.0266125,5.408461710085244e-08,4,6
F28,800000,800000,4171,1,2,0.005213977791203694,0.00521375,2.2779120369478822e-07,4,3
F29,800000,800000,1037,1,2,0.0012965002081011257,0.00129625,2.502081011255576e-07,5,3
F30,400000,400000,1453,1,2,0.0036321649768012443,0.0036325,3.350231987555956e-07,6,6
F31,400000,400000,9277,1,2,0.023191584280362554,0.0231925,9.15719637447493e-07,2,6
F32,200000,200000,7319,1,2,0.036594569608602745,0.036595,4.303913972575346e-07,3,12
F33,50000,50000,961,1,2,0.019219322905651648,0.01922,6.770943483530578e-07,6,48
F34,800000,800000,10275,1,2,0.012843203001780601,0.01284375,5.469982193983397e-07,3,3
F35,200000,200000,6214,1,2,0.03107163417603781,0.03107,1.634176037809687e-06,6,12
F36,50000,50000,858,1,2,0.017159580658962226,0.01716,4.1934103777591103e-07,3,48
F37,200000,200000,7589,1,2,0.037942834253156504,0.037945,2.1657468434951865e-06,1,12
F38,800000,800000,600,1,2,0.0004112361816291654,0.00075,0.0003387638183708346,6,3
F39,800000,800000,8317,1,2,0.010396755737825947,0.01039625,5.057378259475109e-07,6,3
F40,400000,400000,10278,1,2,0.025696116280969628,0.025695,1.1162809696284304e-06,5,6
F41,400000,400000,3305,1,2,0.00826244748783228,0.0082625,5.2512167720078495e-08,3,6
F42,100000,100000,7731,1,2,0.07730603273894722,0.07731,3.96726105278411e-06,3,24
F43,50000,50000,2574,1,2,0.05147904029449771,0.05148,9.597055022902978e-07,3,48
F44,400000,400000,1156,1,2,0.002890390947292154,0.00289,3.9094729215385926e-07,1,6
F45,200000,200000,727,1,2,0.0036352888249300136,0.003635,2.8882493001338577e-07,3,12
F46,100000,100000,3375,1,2,0.033749290859734264,0.03375,7.091402657380397e-07,5,24
F47,800000,800000,2873,1,2,0.0035907914095887733,0.00359125,4.585904112264748e-07,3,3
F48,800000,800000,600,1,2,0.0006550909666259079,0.00075,9.490903337409213e-05,2,3
