Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,8590,1,2,0.021474980329732496,0.021475,1.9670267505100814e-08,3,6
F2,400000,400000,4229,1,2,0.01057279823042323,0.0105725,2.9823042323011417e-07,6,6
F3,200000,200000,6690,1,2,0.03345199712006519,0.03345,1.9971200651905385e-06,2,12
F4,100000,100000,3135,1,2,0.031348445820289395,0.03135,1.5541797106083388e-06,1,24
F5,800000,800000,4925,1,2,0.006156867775912511,0.00615625,6.177759125109566e-07,6,3
F6,400000,400000,10915,1,2,0.02728760207736769,0.0272875,1.0207736769046738e-07,3,6
F7,200000,200000,3191,1,2,0.015954727246309752,0.015955,2.7275369024817864e-07,5,12
F8,400000,400000,10271,1,2,0.025678125564158938,0.0256775,6.255641589389405e-07,2,6
F9,100000,100000,1792,1,2,0.017920016219020174,0.01792,1.621902017551191e-08,1,24
F10,100000,100000,4763,1,2,0.04763220748124286,0.04763,2.2074812428621304e-06,1,24
F11,400000,400000,1443,1,2,0.003607212355055678,0.0036075,2.876449443221969e-07,2,6
F12,200000,200000,3983,1,2,0.01991472848355824,0.019915,2.715164417570193e-07,4,12
F13,400000,400000,11815,1,2,0.02953814772630159,0.0295375,6.477263015877699e-07,5,6
F14,400000,400000,7509,1,2,0.018771429727717726,0.0187725,1.0702722822754362e-06,2,6
F15,800000,800000,765,1,2,0.0009562565639993359,0.00095625,6.563999335935412e-09,4,3
F16,200000,200000,2067,1,2,0.010334836333073971,0.010335,1.6366692602923227e-07,5,12
F17,800000,800000,1512,1,2,0.001889461894859834,0.00189,5.38105140165902e-07,3,3
F18,800000,800000,600,1,2,0.00046275721077193577,0.00075,0.00028724278922806425,2,3
F19,100000,100000,764,1,2,0.007640526046393981,0.00764,5.260463939804963e-07,2,24
F20,400000,400000,4669,1,2,0.011672557333214262,0.0116725,5.7333214261226506e-08,3,6
F21,800000,800000,2585,1,2,0.003231517980690324,0.00323125,2.679806903236291e-07,3,3
F22,400000,400000,6236,1,2,0.015590091174455867,0.01559,9.11744558670935e-08,3,6
F23,800000,800000,600,1,2,0.00035723572972995443,0.00075,0.0003927642702700456,7,3
F24,400000,400000,9005,1,2,0.02251150802687757,0.0225125,9.91973122432127e-07,5,6
F25,800000,800000,8059,1,2,0.010073501504054394,0.01007375,2.484959456053315e-07,1,3
F26,800000,800000,7181,1,2,0.008975967859124023,0.00897625,2.8214087597656923e-07,3,3
F27,800000,800000,3012,1,2,0.0037648939486272792,0.003765,1.0605137272089865e-07,4,3
F28,100000,100000,6942,1,2,0.06942009063512872,0.06942,9.063512872165003e-08,5,24
F29,200000,200000,10754,1,2,0.0537705244596558,0.05377,5.244596558012793e-07,1,12
F30,200000,200000,2450,1,2,0.012250604753810124,0.01225,6.047538101232319e-07,5,12
F31,200000,200000,2972,1,2,0.014860201235750048,0.01486,2.0123575004797611e-07,2,12
F32,200000,200000,9683,1,2,0.048415662560839845,0.048415,6.625608398452831e-07,5,12
F33,800000,800000,3942,1,2,0.004927881434999504,0.0049275,3.814349995041183e-07,5,3
F34,400000,400000,6042,1,2,0.015104487537459854,0.015105,5.124625401461969e-07,4,6
F35,50000,50000,1276,1,2,0.025520457598378565,0.02552,4.5759837856429453e-07,1,48
F36,800000,800000,11514,1,2,0.014392654627732898,0.0143925,1.5462773289738607e-07,6,3
F37,800000,800000,6560,1,2,0.008199481697196642,0.0082,5.183028033584752e-07,4,3
F38,800000,800000,4837,1,2,0.006046134412324711,0.00604625,1.1558767528969255e-07,6,3
F39,800000,800000,2127,1,2,0.002658515582850296,0.00265875,2.3441714970410046e-07,1,3
F40,800000,800000,9795,1,2,0.01224428534816524,0.01224375,5.353481652408537e-07,4,3
F41,50000,50000,3164,1,2,0.06328204192977102,0.06328,2.041929771018358e-06,5,48
F42,200000,200000,7144,1,2,0.03571923463576421,0.03572,7.653642357940971e-07,5,12
F43,800000,800000,11439,1,2,0.014298962837800723,0.01429875,2.1283780072232916e-07,1,3
F44,800000,800000,4148,1,2,0.005184676828037943,0.005185,3.231719620574308e-07,7,3
F45,800000,800000,600,1,2,0.00023010546252860697,0.00075,0.000519894537471393,2,3
F46,50000,50000,1702,1,2,0.03403935471446905,0.03404,6.452855309535543e-07,3,48
F47,800000,800000,9102,1,2,0.01137737272971091,0.0113775,1.2727028909052807e-07,2,3
F48,400000,400000,702,1,2,0.0017551195316003994,0.001755,1.1953160039936475e-07,1,6
