Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,200000,200000,6055,1,2,0.03027610636639466,0.030275,1.1063663946618563e-06,6,12
F2,400000,400000,3516,1,2,0.008790142396521872,0.00879,1.4239652187247875e-07,7,6
F3,400000,400000,787,1,2,0.001966967667228814,0.0019675,5.323327711861774e-07,5,6
F4,200000,200000,2720,1,2,0.01360041234637932,0.0136,4.123463793210408e-07,2,12
F5,400000,400000,9309,1,2,0.023271885335738984,0.0232725,6.146642610171948e-07,5,6
F6,200000,200000,8025,1,2,0.04012355264777734,0.040125,1.4473522226624014e-06,6,12
F7,400000,400000,11023,1,2,0.027556585557379054,0.0275575,9.144426209445333e-07,4,6
F8,400000,400000,1357,1,2,0.003392976613576737,0.0033925,4.7661357673685e-07,4,6
F9,100000,100000,2547,1,2,0.025470038403303197,0.02547,3.840330319720975e-08,6,24
F10,100000,100000,2481,1,2,0.024810736201690164,0.02481,7.362016901657498e-07,2,24
F11,400000,400000,649,1,2,0.0016229023854668068,0.0016225,4.023854668067355e-07,1,6
F12,400000,400000,1966,1,2,0.004914933597775617,0.004915,6.640222438309556e-08,5,6
F13,400000,400000,7301,1,2,0.018251516785485866,0.0182525,9.832145141351611e-07,5,6
F14,400000,400000,11838,1,2,0.029594801023401618,0.029595,1.989765983818892e-07,6,6
F15,400000,400000,8443,1,2,0.021107655723751173,0.0211075,1.5572375117178794e-07,7,6
F16,400000,400000,6709,1,2,0.01677306782022603,0.0167725,5.678202260293863e-07,3,6
F17,400000,400000,7109,1,2,0.017773146938519613,0.0177725,6.469385196126998e-07,6,6
F18,400000,400000,9651,1,2,0.02412650609259198,0.0241275,9.939074080179966e-07,7,6
F19,100000,100000,5947,1,2,0.05947160780496563,0.05947,1.6078049656295668e-06,4,24
F20,800000,800000,10153,1,2,0.012691551932462908,0.01269125,3.019324629083969e-07,6,3
F21,800000,800000,10567,1,2,0.013208549069661957,0.01320875,2.00930338043262e-07,7,3
F22,400000,400000,11898,1,2,0.02974571592503844,0.029745,7.159250384400351e-07,4,6
F23,800000,800000,695,1,2,0.0008684944905021919,0.00086875,2.555094978080961e-07,1,3
F24,800000,800000,3573,1,2,0.004465727880775483,0.00446625,5.2211922451674e-07,2,3
F25,400000,400000,5417,1,2,0.013543018234937865,0.0135425,5.182349378640011e-07,5,6
F26,200000,200000,7637,1,2,0.03818546127971151,0.038185,4.612797115111089e-07,4,12
F27,400000,400000,3095,1,2,0.007737846974354923,0.0077375,3.469743549231602e-07,4,6
F28,800000,800000,1243,1,2,0.0015542502185107443,0.00155375,5.002185107442873e-07,3,3
F29,400000,400000,4461,1,2,0.011152326262643064,0.0111525,1.7373735693507197e-07,3,6
F30,50000,50000,1178,1,2,0.02355986747642047,0.02356,1.325235795303359e-07,6,48
F31,400000,400000,994,1,2,0.0024851856792372784,0.002485,1.856792372786041e-07,2,6
F32,800000,800000,3000,1,2,0.0037502990508090916,0.00375,2.990508090917887e-07,6,3
F33,800000,800000,3204,1,2,0.004004852889527344,0.004005,1.471104726560174e-07,3,3
F34,50000,50000,2032,1,2,0.04064240062585098,0.04064,2.4006258509748357e-06,4,48
F35,200000,200000,3690,1,2,0.018450423515493336,0.01845,4.235154933349139e-07,2,12
F36,200000,200000,3567,1,2,0.017833796620770836,0.017835,1.2033792291636647e-06,7,12
F37,800000,800000,7151,1,2,0.00893896274040476,0.00893875,2.1274040475950662e-07,5,3
F38,200000,200000,942,1,2,0.004709758016640031,0.00471,2.4198335996875736e-07,1,12
F39,100000,100000,2282,1,2,0.022818925128347156,0.02282,1.0748716528438673e-06,2,24
F40,400000,400000,7399,1,2,0.018497317454462092,0.0184975,1.8254553790786332e-07,4,6
F41,400000,400000,2529,1,2,0.006322257234435802,0.0063225,2.427655641980969e-07,6,6
F42,200000,200000,9914,1,2,0.04956972010862323,0.04957,2.7989137676986964e-07,6,12
F43,400000,400000,9384,1,2,0.023459304844805233,0.02346,6.95155194768704e-07,4,6
F44,400000,400000,7819,1,2,0.019547431746525117,0.0195475,6.825347488234601e-08,6,6
F45,800000,800000,9365,1,2,0.011706496340378608,0.01170625,2.4634037860786495e-07,4,3
F46,800000,800000,7527,1,2,0.009408180877407354,0.00940875,5.691225926467147e-07,2,3
F47,800000,800000,1869,1,2,0.002336714486034938,0.00233625,4.6448603493835783e-07,7,3
F48,50000,50000,857,1,2,0.017141064636257856,0.01714,1.0646362578574375e-06,4,48
