Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,1703,1,2,0.004257465269988714,0.0042575,3.473001128611458e-08,2,6
F2,400000,400000,777,1,2,0.0019419413677606023,0.0019425,5.586322393976665e-07,1,6
F3,400000,400000,7905,1,2,0.019761762945318395,0.0197625,7.370546816036494e-07,7,6
F4,800000,800000,7955,1,2,0.009943389976646677,0.00994375,3.600233533223446e-07,6,3
F5,800000,800000,690,1,2,0.0008621981237861842,0.0008625,3.0187621381577365e-07,3,3
F6,400000,400000,1083,1,2,0.002707452494292051,0.0027075,4.750570794902209e-08,2,6
F7,800000,800000,4695,1,2,0.005868456387852494,0.00586875,2.9361214750559667e-07,5,3
F8,800000,800000,5030,1,2,0.006287602949128557,0.0062875,1.029491285570866e-07,6,3
F9,100000,100000,3305,1,2,0.03304764172820718,0.03305,2.3582717928252728e-06,1,24
F10,200000,200000,1311,1,2,0.006555465533171323,0.006555,4.655331713229044e-07,4,12
F11,50000,50000,2059,1,2,0.04118248822005366,0.04118,2.4882200536577304e-06,1,48
F12,200000,200000,7621,1,2,0.03810260267049592,0.038105,2.397329504078005e-06,1,12
F13,200000,200000,6591,1,2,0.03295742446744554,0.032955,2.4244674455414783e-06,2,12
F14,800000,800000,10147,1,2,0.01268365881450273,0.01268375,9.118549727099579e-08,5,3
F15,800000,800000,600,1,2,0.0001718159146730791,0.00075,0.0005781840853269209,5,3
F16,400000,400000,7791,1,2,0.01947868278506304,0.0194775,1.1827850630412307e-06,2,6
F17,200000,200000,3839,1,2,0.01919570875187504,0.019195,7.087518750399646e-07,1,12
F18,400000,400000,6435,1,2,0.016087473835180388,0.0160875,2.6164819613011536e-08,4,6
F19,800000,800000,3011,1,2,0.003764365860523311,0.00376375,6.158605233108454e-07,7,3
F20,800000,800000,5393,1,2,0.006741296301668753,0.00674125,4.630166875341929e-08,3,3
F21,200000,200000,6857,1,2,0.03428544363711972,0.034285,4.436371197139022e-07,2,12
F22,100000,100000,6247,1,2,0.06246727025452198,0.06247,2.7297454780195185e-06,1,24
F23,400000,400000,6199,1,2,0.015496910354655224,0.0154975,5.896453447763739e-07,1,6
F24,100000,100000,1845,1,2,0.01844894222706628,0.01845,1.0577729337227226e-06,2,24
F25,800000,800000,3212,1,2,0.004014951074827633,0.004015,4.8925172367424163e-08,1,3
F26,50000,50000,1632,1,2,0.03263765036785299,0.03264,2.3496321470140025e-06,1,48
F27,400000,400000,10923,1,2,0.027306395897493785,0.0273075,1.1041025062136223e-06,1,6
F28,200000,200000,6365,1,2,0.03182687454582961,0.031825,1.8745458296096085e-06,1,12
F29,100000,100000,2794,1,2,0.02793881426885697,0.02794,1.1857311430288342e-06,7,24
F30,400000,400000,628,1,2,0.0015695676529248193,0.00157,4.3234707518074143e-07,6,6
F31,800000,800000,6054,1,2,0.007567937348391673,0.0075675,4.373483916738502e-07,7,3
F32,800000,800000,600,1,2,0.0007452259018846941,0.00075,4.7740981153059515e-06,5,3
F33,400000,400000,6653,1,2,0.016632048979594805,0.0166325,4.5102040519690023e-07,5,6
F34,800000,800000,825,1,2,0.0010314952881629869,0.00103125,2.4528816298680783e-07,4,3
F35,200000,200000,6421,1,2,0.03210736059390429,0.032105,2.360593904286723e-06,2,12
F36,50000,50000,3045,1,2,0.06089936545327973,0.0609,6.345467202725774e-07,1,48
F37,400000,400000,4535,1,2,0.011337290361006502,0.0113375,2.0963899349801807e-07,4,6
F38,800000,800000,11439,1,2,0.01429912138301645,0.01429875,3.713830164491644e-07,3,3
F39,400000,400000,6219,1,2,0.015546577785067656,0.0155475,9.222149323449141e-07,7,6
F40,100000,100000,693,1,2,0.006929398483107474,0.00693,6.015168925264242e-07,1,24
F41,200000,200000,9456,1,2,0.04727960347950941,0.04728,3.965204905947983e-07,1,12
F42,400000,400000,7697,1,2,0.019242601427197373,0.0192425,1.0142719737357697e-07,7,6
F43,400000,400000,11145,1,2,0.027863074473578955,0.0278625,5.744735789570132e-07,2,6
F44,800000,800000,10995,1,2,0.013744171270879579,0.01374375,4.21270879577898e-07,2,3
F45,800000,800000,1539,1,2,0.0019234625138292438,0.00192375,2.8748617075607073e-07,7,3
F46,400000,400000,6265,1,2,0.015661810632210678,0.0156625,6.893677893214656e-07,6,6
F47,800000,800000,600,1,2,0.0006854628004997667,0.00075,6.453719950023332e-05,4,3
F48,800000,800000,2497,1,2,0.0031214219077196534,0.00312125,1.7190771965354748e-07,3,3
