Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,3637,1,2,0.004546297865431703,0.00454625,4.7865431703278394e-08,7,3
F2,800000,800000,600,1,2,0.00023069802007380513,0.00075,0.0005193019799261949,3,3
F3,800000,800000,2105,1,2,0.0026312018391867475,0.00263125,4.816081325235977e-08,7,3
F4,800000,800000,1011,1,2,0.0012643268743428582,0.00126375,5.768743428582763e-07,5,3
F5,50000,50000,3483,1,2,0.06965726532196925,0.06966,2.7346780307468954e-06,2,48
F6,800000,800000,709,1,2,0.0008866870884288724,0.00088625,4.370884288724562e-07,4,3
F7,800000,800000,8480,1,2,0.010600558606619015,0.0106,5.586066190148981e-07,2,3
F8,100000,100000,3112,1,2,0.031122328977996272,0.03112,2.3289779962736012e-06,5,24
F9,800000,800000,5369,1,2,0.006710761655288056,0.00671125,4.883447119446299e-07,3,3
F10,200000,200000,9585,1,2,0.04792279317830428,0.047925,2.2068216957230047e-06,3,12
F11,800000,800000,7037,1,2,0.008795813017957177,0.00879625,4.36982042823289e-07,2,3
F12,200000,200000,7783,1,2,0.03891527999760103,0.038915,2.799976010284255e-07,5,12
F13,400000,400000,11987,1,2,0.02996764917122874,0.0299675,1.491712287374214e-07,3,6
F14,50000,50000,2524,1,2,0.05048163603075362,0.05048,1.636030753621176e-06,2,48
F15,200000,200000,10582,1,2,0.052908388609722024,0.05291,1.6113902779751887e-06,2,12
F16,50000,50000,1806,1,2,0.03611817114751453,0.03612,1.8288524854664923e-06,3,48
F17,800000,800000,11195,1,2,0.013993538118555193,0.01399375,2.118814448059947e-07,3,3
F18,800000,800000,1725,1,2,0.00215634824854527,0.00215625,9.82485452698939e-08,1,3
F19,800000,800000,952,1,2,0.001190164008631811,0.00119,1.6400863181095793e-07,1,3
F20,800000,800000,3484,1,2,0.004355086090805649,0.004355,8.609080564842692e-08,2,3
F21,400000,400000,9587,1,2,0.023968082173057237,0.0239675,5.821730572376504e-07,3,6
F22,200000,200000,1768,1,2,0.008839438406790023,0.00884,5.615932099772847e-07,7,12
F23,800000,800000,9635,1,2,0.012043198570625246,0.01204375,5.514293747541782e-07,1,3
F24,100000,100000,1000,1,2,0.01000030232965804,0.01,3.023296580393492e-07,1,24
F25,400000,400000,11097,1,2,0.027742357466760847,0.0277425,1.4253323915233707e-07,5,6
F26,200000,200000,8134,1,2,0.040668293708393255,0.04067,1.706291606742849e-06,2,12
F27,400000,400000,9790,1,2,0.024475901262700217,0.024475,9.01262700216815e-07,1,6
F28,200000,200000,5219,1,2,0.026095394027303986,0.026095,3.940273039862441e-07,4,12
F29,800000,800000,7563,1,2,0.009454167641758382,0.00945375,4.1764175838163164e-07,3,3
F30,400000,400000,11961,1,2,0.029902740078106282,0.0299025,2.40078106283903e-07,2,6
F31,800000,800000,4545,1,2,0.0056812177100478145,0.00568125,3.2289952185161896e-08,4,3
F32,50000,50000,3357,1,2,0.06714490628227848,0.06714,4.906282278477336e-06,2,48
F33,400000,400000,3595,1,2,0.008987890337941729,0.0089875,3.903379417278391e-07,5,6
F34,400000,400000,3423,1,2,0.008557801381500724,0.0085575,3.013815007245346e-07,1,6
F35,200000,200000,1862,1,2,0.009309617786171648,0.00931,3.8221382835275375e-07,4,12
F36,400000,400000,8213,1,2,0.020532719198358293,0.0205325,2.191983582942869e-07,5,6
F37,400000,400000,680,1,2,0.0016999886975714584,0.0017,1.1302428541476103e-08,6,6
F38,200000,200000,895,1,2,0.004474718948237394,0.004475,2.810517626058995e-07,6,12
F39,800000,800000,600,1,2,2.6423889674387357e-05,0.00075,0.0007235761103256127,6,3
F40,800000,800000,8133,1,2,0.010166638758183702,0.01016625,3.887581837020565e-07,2,3
F41,800000,800000,1533,1,2,0.0019159593893353921,0.00191625,2.906106646078689e-07,5,3
F42,200000,200000,3931,1,2,0.019656221026266837,0.019655,1.2210262668385652e-06,4,12
F43,100000,100000,3572,1,2,0.035720749444634374,0.03572,7.494446343722649e-07,2,24
F44,800000,800000,1741,1,2,0.0021759678310922653,0.00217625,2.821689077344737e-07,4,3
F45,400000,400000,8542,1,2,0.021355339167532603,0.021355,3.3916753260435084e-07,2,6
F46,800000,800000,8354,1,2,0.010442476180979902,0.0104425,2.3819020098306276e-08,5,3
F47,800000,800000,4635,1,2,0.005793467943641835,0.00579375,2.8205635816541674e-07,5,3
F48,400000,400000,1128,1,2,0.002820465094076489,0.00282,4.6509407648906084e-07,3,6
