Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7862,1,2,0.019655463943520413,0.019655,,5
F2,400000,400000,11624,1,2,0.02905997633348706,0.02906,,4
F3,400000,400000,8035,1,2,0.02008854378094349,0.0200875,,3
F4,400000,400000,3263,1,2,0.008158079916043615,0.0081575,,4
F5,200000,200000,7146,1,2,0.03572936091364204,0.03573,,1
F6,200000,200000,9089,1,2,0.0454460259348797,0.045445,,3
F7,100000,100000,7517,1,2,0.07517306644761415,0.07517,,7
F8,400000,400000,7041,1,2,0.017603415950635526,0.0176025,,6
F9,400000,400000,1153,1,2,0.0028812852648665843,0.0028825,,6
F10,200000,200000,2990,1,2,0.014950930829753073,0.01495,,3
F11,200000,200000,11485,1,2,0.05742705036452149,0.057425,,5
F12,400000,400000,1853,1,2,0.004632815091306128,0.0046325,,5
F13,400000,400000,5021,1,2,0.012551831709681403,0.0125525,,7
F14,200000,200000,7637,1,2,0.03818691431986907,0.038185,,6
F15,400000,400000,5957,1,2,0.014893136726479506,0.0148925,,1
F16,200000,200000,837,1,2,0.004184876789073516,0.004185,,4
