Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9494,1,2,0.02373607705317282,0.023735,,6
F2,400000,400000,10485,1,2,0.026211781663837863,0.0262125,,4
F3,200000,200000,6451,1,2,0.0322544213120079,0.032255,,7
F4,400000,400000,8667,1,2,0.02166709199776712,0.0216675,,2
F5,400000,400000,1237,1,2,0.003092594145926164,0.0030925,,1
F6,200000,200000,6967,1,2,0.034834211315003916,0.034835,,3
F7,50000,50000,1960,1,2,0.03919946247088671,0.0392,,4
F8,400000,400000,798,1,2,0.00199377270179793,0.001995,,4
F9,200000,200000,6297,1,2,0.03148269757553859,0.031485,,1
F10,400000,400000,6893,1,2,0.017233345404935735,0.0172325,,3
F11,400000,400000,600,1,2,0.001090085845697808,0.0015,,1
F12,400000,400000,1909,1,2,0.004771307977780664,0.0047725,,5
F13,400000,400000,687,1,2,0.0017172732805716684,0.0017175,,4
F14,100000,100000,7439,1,2,0.07438527320783325,0.07439,,4
F15,400000,400000,5434,1,2,0.01358465967528781,0.013585,,7
F16,100000,100000,7323,1,2,0.07322759339226757,0.07323,,6
