Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1655,1,2,0.004138127621134358,0.0041375,,5
F2,200000,200000,9176,1,2,0.045881339912001384,0.04588,,3
F3,200000,200000,7441,1,2,0.03720581980796056,0.037205,,1
F4,400000,400000,4789,1,2,0.0119720471863618,0.0119725,,7
F5,400000,400000,3113,1,2,0.007783735793131352,0.0077825,,3
F6,100000,100000,3043,1,2,0.030428125740883716,0.03043,,3
F7,400000,400000,5434,1,2,0.013585568346059507,0.013585,,6
F8,400000,400000,10909,1,2,0.027272694116149077,0.0272725,,5
F9,400000,400000,5895,1,2,0.014738497025514496,0.0147375,,2
F10,200000,200000,1338,1,2,0.006688892519483625,0.00669,,2
F11,200000,200000,8781,1,2,0.04390636695638314,0.043905,,6
F12,100000,100000,5163,1,2,0.051630452002851934,0.05163,,5
F13,400000,400000,10389,1,2,0.02597231759661653,0.0259725,,4
F14,400000,400000,600,1,2,0.0007837180080756401,0.0015,,5
F15,400000,400000,814,1,2,0.002036159074724625,0.002035,,4
F16,50000,50000,6943,1,2,0.1388585666743238,0.13886,,7
