Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,800000,2729,258938.0,261667.0,261667.0,Scheduled - Deadline Met,Yes,Yes,348.57304310798645,5.809550718466441,2,100.0,Proven Optimal (Gap = 0%)
F1,P1_2,5,800000,1600000,2729,1257709.0,1260438.0,460438.0,Scheduled - Deadline Met,Yes,Yes,348.57304310798645,5.809550718466441,2,100.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,1600000,2400000,2729,2016028.0,2018757.0,418757.0,Scheduled - Deadline Met,Yes,Yes,348.57304310798645,5.809550718466441,2,100.0,Proven Optimal (Gap = 0%)
F10,P10_1,7,0,800000,3575,270346.0,273921.0,273921.0,Scheduled - Deadline Met,Yes,Yes,348.57304310798645,5.809550718466441,2,100.0,Proven Optimal (Gap = 0%)
F10,P10_2,7,800000,1600000,3575,1268093.0,1271668.0,471668.0,Scheduled - Deadline Met,Yes,Yes,348.57304310798645,5.809550718466441,2,100.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,1600000,2400000,3575,2009187.0,2012762.0,412762.0,Scheduled - Deadline Met,Yes,Yes,348.57304310798645,5.809550718466441,2,100.0,Proven Optimal (Gap = 0%)
F11,P11_1,2,0,400000,7466,251376.0,258842.0,258842.0,Scheduled - Deadline Met,Yes,Yes,348.57304310798645,5.809550718466441,2,100.0,Proven Optimal (Gap = 0%)
F11,P11_2,2,400000,800000,7466,665840.0,673306.0,273306.0,Scheduled - Deadline Met,Yes,Yes,348.57304310798645,5.809550718466441,2,100.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,7466,1045289.0,1052755.0,252755.0,Scheduled - Deadline Met,Yes,Yes,348.57304310798645,5.809550718466441,2,100.0,Proven Optimal (Gap = 0%)
F11,P11_4,2,1200000,1600000,7466,1402913.0,1410379.0,210379.0,Scheduled - Deadline Met,Yes,Yes,348.57304310798645,5.809550718466441,2,100.0,Proven Optimal (Gap = 0%)
F11,P11_5,2,1600000,2000000,7466,1831247.0,1838713.0,238713.0,Scheduled - Deadline Met,Yes,Yes,348.57304310798645,5.809550718466441,2,100.0,Proven Optimal (Gap = 0%)
