Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,800000,952,388632.0,389584.0,389584.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F1,P1_2,6,800000,1600000,952,988929.0,989881.0,189881.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,1600000,2400000,952,1765621.0,1766573.0,166573.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F10,P10_1,4,0,800000,9730,61790.0,71520.0,71520.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F10,P10_2,4,800000,1600000,9730,850561.0,860291.0,60291.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,1600000,2400000,9730,1696476.0,1706206.0,106206.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F11,P11_1,5,0,100000,6742,78691.0,85433.0,85433.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F11,P11_2,5,100000,200000,6742,193258.0,200000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,200000,300000,6742,293258.0,300000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F11,P11_4,5,300000,400000,6742,393258.0,400000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F11,P11_5,5,400000,500000,6742,407515.0,414257.0,14257.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,500000,600000,6742,574183.0,580925.0,80925.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F11,P11_7,5,600000,700000,6742,693258.0,700000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F11,P11_8,5,700000,800000,6742,722233.0,728975.0,28975.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F11,P11_9,8,800000,900000,6742,824192.0,830934.0,30934.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F11,P11_10,5,900000,1000000,6742,990113.0,996855.0,96855.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F11,P11_11,5,1000000,1100000,6742,1024192.0,1030934.0,30934.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F11,P11_12,8,1100000,1200000,6742,1181258.0,1188000.0,88000.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F11,P11_13,5,1200000,1300000,6742,1200000.0,1206742.0,6742.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F11,P11_14,5,1300000,1400000,6742,1393258.0,1400000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F11,P11_15,8,1400000,1500000,6742,1469452.0,1476194.0,76194.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F11,P11_16,5,1500000,1600000,6742,1500000.0,1506742.0,6742.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
F11,P11_17,5,1600000,1700000,6742,1600000.0,1606742.0,6742.0,Scheduled - Deadline Met,Yes,Yes,165.8852550983429,2.764754251639048,2,101.0,Proven Optimal (Gap = 0%)
