Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,400000,4555,165385.0,169940.0,169940.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F1,P1_2,8,400000,800000,4555,582603.0,587158.0,187158.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,4555,1031361.0,1035916.0,235916.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F10,P10_1,3,0,400000,812,7209.0,8021.0,8021.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F10,P10_2,8,400000,800000,812,620035.0,620847.0,220847.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,812,1068793.0,1069605.0,269605.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F11,P11_1,7,0,400000,4440,234561.0,239001.0,239001.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F11,P11_2,8,400000,800000,4440,587254.0,591694.0,191694.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,4440,1036012.0,1040452.0,240452.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F12,P12_1,5,0,200000,2865,60297.0,63162.0,63162.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F12,P12_2,8,200000,400000,2865,316630.0,319495.0,119495.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,400000,600000,2865,453523.0,456388.0,56388.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F12,P12_4,5,600000,800000,2865,712451.0,715316.0,115316.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F12,P12_5,8,800000,1000000,2865,853619.0,856484.0,56484.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F12,P12_6,8,1000000,1200000,2865,1126797.0,1129662.0,129662.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F13,P13_1,1,0,400000,6941,122134.0,129075.0,129075.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F13,P13_2,8,400000,800000,6941,537811.0,544752.0,144752.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,6941,986569.0,993510.0,193510.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F14,P14_1,3,0,400000,600,8117.0,8717.0,8717.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F14,P14_2,8,400000,800000,600,621732.0,622332.0,222332.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,800000,1200000,600,1070490.0,1071090.0,271090.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F15,P15_1,1,0,400000,5003,160286.0,165289.0,165289.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
F15,P15_2,8,400000,800000,5003,568104.0,573107.0,173107.0,Scheduled - Deadline Met,Yes,Yes,291.2859938144684,4.854766563574473,2,139.0,Proven Optimal (Gap = 0%)
