Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,400000,1557,38684.0,40241.0,40241.0,Scheduled - Deadline Met,Yes,Yes,1304.1698846817017,21.736164744695028,11,160.0,Gap Stable for 10 Checks
F1,P1_2,8,400000,800000,1557,564864.0,566421.0,166421.0,Scheduled - Deadline Met,Yes,Yes,1304.1698846817017,21.736164744695028,11,160.0,Gap Stable for 10 Checks
F1,P1_3,8,800000,1200000,1557,1024350.0,1025907.0,225907.0,Scheduled - Deadline Met,Yes,Yes,1304.1698846817017,21.736164744695028,11,160.0,Gap Stable for 10 Checks
F10,P10_1,3,0,400000,5441,155082.0,160523.0,160523.0,Scheduled - Deadline Met,Yes,Yes,1304.1698846817017,21.736164744695028,11,160.0,Gap Stable for 10 Checks
F10,P10_2,8,400000,800000,5441,509634.0,515075.0,115075.0,Scheduled - Deadline Met,Yes,Yes,1304.1698846817017,21.736164744695028,11,160.0,Gap Stable for 10 Checks
F10,P10_3,8,800000,1200000,5441,969120.0,974561.0,174561.0,Scheduled - Deadline Met,Yes,Yes,1304.1698846817017,21.736164744695028,11,160.0,Gap Stable for 10 Checks
F11,P11_1,4,0,400000,2907,323139.0,326046.0,326046.0,Scheduled - Deadline Met,Yes,Yes,1304.1698846817017,21.736164744695028,11,160.0,Gap Stable for 10 Checks
F11,P11_2,8,400000,800000,2907,547000.0,549907.0,149907.0,Scheduled - Deadline Met,Yes,Yes,1304.1698846817017,21.736164744695028,11,160.0,Gap Stable for 10 Checks
F11,P11_3,8,800000,1200000,2907,1006486.0,1009393.0,209393.0,Scheduled - Deadline Met,Yes,Yes,1304.1698846817017,21.736164744695028,11,160.0,Gap Stable for 10 Checks
F12,P12_1,2,0,200000,983,194430.0,195413.0,195413.0,Scheduled - Deadline Met,Yes,Yes,1304.1698846817017,21.736164744695028,11,160.0,Gap Stable for 10 Checks
F12,P12_2,8,200000,400000,983,293308.0,294291.0,94291.0,Scheduled - Deadline Met,Yes,Yes,1304.1698846817017,21.736164744695028,11,160.0,Gap Stable for 10 Checks
F12,P12_3,8,400000,600000,983,467865.0,468848.0,68848.0,Scheduled - Deadline Met,Yes,Yes,1304.1698846817017,21.736164744695028,11,160.0,Gap Stable for 10 Checks
