Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,100000,1558,13115,14673,14673,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F1,P1_2,1,100000,200000,1558,104327,105885,5885,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F1,P1_3,1,200000,300000,1558,208556,210114,10114,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F1,P1_4,1,300000,400000,1558,304327,305885,5885,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F1,P1_5,1,400000,500000,1558,413115,414673,14673,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F1,P1_6,1,500000,600000,1558,504327,505885,5885,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F1,P1_7,1,600000,700000,1558,608556,610114,10114,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F1,P1_8,1,700000,800000,1558,704327,705885,5885,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F1,P1_9,1,800000,900000,1558,813115,814673,14673,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F1,P1_10,1,900000,1000000,1558,904327,905885,5885,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F1,P1_11,1,1000000,1100000,1558,1008556,1010114,10114,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F1,P1_12,1,1100000,1200000,1558,1104327,1105885,5885,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F10,P10_1,5,0,200000,1096,87009,88105,88105,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F10,P10_2,5,200000,400000,1096,233379,234475,34475,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F10,P10_3,5,400000,600000,1096,453914,455010,55010,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F10,P10_4,5,600000,800000,1096,633379,634475,34475,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F10,P10_5,5,800000,1000000,1096,853914,855010,55010,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F10,P10_6,5,1000000,1200000,1096,1033379,1034475,34475,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F11,P11_1,7,0,400000,6301,32206,38507,38507,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F11,P11_2,7,400000,800000,6301,432206,438507,38507,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F11,P11_3,7,800000,1200000,6301,832206,838507,38507,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F12,P12_1,5,0,400000,1329,100867,102196,102196,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F12,P12_2,5,400000,800000,1329,467772,469101,69101,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F12,P12_3,5,800000,1200000,1329,900867,902196,102196,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F13,P13_1,3,0,400000,2077,132654,134731,134731,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F13,P13_2,3,400000,800000,2077,532654,534731,134731,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F13,P13_3,3,800000,1200000,2077,932654,934731,134731,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F14,P14_1,3,0,400000,9293,108755,118048,118048,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F14,P14_2,3,400000,800000,9293,508755,518048,118048,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F14,P14_3,3,800000,1200000,9293,908755,918048,118048,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F15,P15_1,3,0,400000,5216,124850,130066,130066,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F15,P15_2,3,400000,800000,5216,524850,530066,130066,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F15,P15_3,3,800000,1200000,5216,924850,930066,130066,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F16,P16_1,5,0,100000,951,0,951,951,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F16,P16_2,5,100000,200000,951,103280,104231,4231,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F16,P16_3,5,200000,300000,951,200000,200951,951,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F16,P16_4,5,300000,400000,951,300000,300951,951,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F16,P16_5,5,400000,500000,951,400000,400951,951,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F16,P16_6,5,500000,600000,951,503280,504231,4231,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F16,P16_7,5,600000,700000,951,600000,600951,951,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F16,P16_8,5,700000,800000,951,700000,700951,951,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F16,P16_9,5,800000,900000,951,800000,800951,951,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F16,P16_10,5,900000,1000000,951,903280,904231,4231,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F16,P16_11,5,1000000,1100000,951,1000000,1000951,951,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F16,P16_12,5,1100000,1200000,951,1100000,1100951,951,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F17,P17_1,1,0,200000,3317,55547,58864,58864,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F17,P17_2,1,200000,400000,3317,256924,260241,60241,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F17,P17_3,1,400000,600000,3317,485147,488464,88464,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F17,P17_4,1,600000,800000,3317,656924,660241,60241,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
F17,P17_5,1,800000,1000000,3317,871056,874373,74373,Scheduled - Deadline Met,Yes,Yes,2700.08949136734,45.001491522789,Time Limit Exceeded,15504831.0,Gurobi Status: 9
