Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,1294,166626,167920,167920,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F1,P1_2,8,400000,800000,1294,566626,567920,167920,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,1294,966626,967920,167920,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F10,P10_1,7,0,400000,8119,206414,214533,214533,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F10,P10_2,7,400000,800000,8119,606414,614533,214533,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F10,P10_3,7,800000,1200000,8119,1006414,1014533,214533,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F11,P11_1,7,0,200000,8667,190011,198678,198678,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F11,P11_2,7,200000,400000,8667,265210,273877,73877,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F11,P11_3,7,400000,600000,8667,590011,598678,198678,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F11,P11_4,7,600000,800000,8667,665210,673877,73877,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F11,P11_5,7,800000,1000000,8667,990011,998678,198678,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F11,P11_6,7,1000000,1200000,8667,1065210,1073877,73877,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F12,P12_1,8,0,400000,600,168016,168616,168616,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F12,P12_2,8,400000,800000,600,568016,568616,168616,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F12,P12_3,8,800000,1200000,600,968016,968616,168616,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F13,P13_1,4,0,200000,670,1241,1911,1911,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F13,P13_2,4,200000,400000,670,201241,201911,1911,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F13,P13_3,4,400000,600000,670,401241,401911,1911,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F13,P13_4,4,600000,800000,670,601241,601911,1911,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F13,P13_5,4,800000,1000000,670,801241,801911,1911,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F13,P13_6,4,1000000,1200000,670,1001241,1001911,1911,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F14,P14_1,7,0,400000,4696,214629,219325,219325,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F14,P14_2,7,400000,800000,4696,614629,619325,219325,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F14,P14_3,7,800000,1200000,4696,1014629,1019325,219325,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F15,P15_1,5,0,400000,10239,45697,55936,55936,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F15,P15_2,5,400000,800000,10239,461115,471354,71354,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F15,P15_3,5,800000,1200000,10239,878335,888574,88574,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F16,P16_1,1,0,200000,3639,41032,44671,44671,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F16,P16_2,1,200000,400000,3639,232068,235707,35707,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F16,P16_3,1,400000,600000,3639,421788,425427,25427,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F16,P16_4,1,600000,800000,3639,632068,635707,35707,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F16,P16_5,1,800000,1000000,3639,821788,825427,25427,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F16,P16_6,1,1000000,1200000,3639,1032068,1035707,35707,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F17,P17_1,3,0,400000,1343,116153,117496,117496,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F17,P17_2,3,400000,800000,1343,535898,537241,137241,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F17,P17_3,3,800000,1200000,1343,926195,927538,127538,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F18,P18_1,1,0,200000,7505,33431,40936,40936,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F18,P18_2,1,200000,400000,7505,224467,231972,31972,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
F18,P18_3,1,400000,600000,7505,414187,421692,21692,Scheduled - Deadline Met,Yes,Yes,2700.6167743206024,45.01027957201004,Time Limit Exceeded,17366442.0,Gurobi Status: 9
