Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,200000,629,82348,82977,82977,Scheduled - Deadline Met,Yes,Yes,2700.293640613556,45.00489401022593,Time Limit Exceeded,17335318.0,Gurobi Status: 9
F1,P1_2,5,200000,400000,629,251220,251849,51849,Scheduled - Deadline Met,Yes,Yes,2700.293640613556,45.00489401022593,Time Limit Exceeded,17335318.0,Gurobi Status: 9
F1,P1_3,5,400000,600000,629,519919,520548,120548,Scheduled - Deadline Met,Yes,Yes,2700.293640613556,45.00489401022593,Time Limit Exceeded,17335318.0,Gurobi Status: 9
F1,P1_4,5,600000,800000,629,651220,651849,51849,Scheduled - Deadline Met,Yes,Yes,2700.293640613556,45.00489401022593,Time Limit Exceeded,17335318.0,Gurobi Status: 9
F1,P1_5,5,800000,1000000,629,882348,882977,82977,Scheduled - Deadline Met,Yes,Yes,2700.293640613556,45.00489401022593,Time Limit Exceeded,17335318.0,Gurobi Status: 9
F1,P1_6,5,1000000,1200000,629,1051220,1051849,51849,Scheduled - Deadline Met,Yes,Yes,2700.293640613556,45.00489401022593,Time Limit Exceeded,17335318.0,Gurobi Status: 9
F10,P10_1,5,0,400000,6427,212155,218582,218582,Scheduled - Deadline Met,Yes,Yes,2700.293640613556,45.00489401022593,Time Limit Exceeded,17335318.0,Gurobi Status: 9
F10,P10_2,5,400000,800000,6427,612155,618582,218582,Scheduled - Deadline Met,Yes,Yes,2700.293640613556,45.00489401022593,Time Limit Exceeded,17335318.0,Gurobi Status: 9
F10,P10_3,5,800000,1200000,6427,1012155,1018582,218582,Scheduled - Deadline Met,Yes,Yes,2700.293640613556,45.00489401022593,Time Limit Exceeded,17335318.0,Gurobi Status: 9
F11,P11_1,8,0,400000,1964,156055,158019,158019,Scheduled - Deadline Met,Yes,Yes,2700.293640613556,45.00489401022593,Time Limit Exceeded,17335318.0,Gurobi Status: 9
