Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,2229,10320,12549,12549,Scheduled - Deadline Met,Yes,Yes,2700.11936545372,45.00198942422867,Time Limit Exceeded,17672433.0,Gurobi Status: 9
F1,P1_2,2,400000,800000,2229,410320,412549,12549,Scheduled - Deadline Met,Yes,Yes,2700.11936545372,45.00198942422867,Time Limit Exceeded,17672433.0,Gurobi Status: 9
F1,P1_3,2,800000,1200000,2229,810320,812549,12549,Scheduled - Deadline Met,Yes,Yes,2700.11936545372,45.00198942422867,Time Limit Exceeded,17672433.0,Gurobi Status: 9
F10,P10_1,8,0,400000,4581,147219,151800,151800,Scheduled - Deadline Met,Yes,Yes,2700.11936545372,45.00198942422867,Time Limit Exceeded,17672433.0,Gurobi Status: 9
F10,P10_2,8,400000,800000,4581,519251,523832,123832,Scheduled - Deadline Met,Yes,Yes,2700.11936545372,45.00198942422867,Time Limit Exceeded,17672433.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,4581,932123,936704,136704,Scheduled - Deadline Met,Yes,Yes,2700.11936545372,45.00198942422867,Time Limit Exceeded,17672433.0,Gurobi Status: 9
F11,P11_1,3,0,400000,2797,1888,4685,4685,Scheduled - Deadline Met,Yes,Yes,2700.11936545372,45.00198942422867,Time Limit Exceeded,17672433.0,Gurobi Status: 9
F11,P11_2,3,400000,800000,2797,401888,404685,4685,Scheduled - Deadline Met,Yes,Yes,2700.11936545372,45.00198942422867,Time Limit Exceeded,17672433.0,Gurobi Status: 9
F11,P11_3,3,800000,1200000,2797,801888,804685,4685,Scheduled - Deadline Met,Yes,Yes,2700.11936545372,45.00198942422867,Time Limit Exceeded,17672433.0,Gurobi Status: 9
F12,P12_1,8,0,400000,3955,151896,155851,155851,Scheduled - Deadline Met,Yes,Yes,2700.11936545372,45.00198942422867,Time Limit Exceeded,17672433.0,Gurobi Status: 9
