Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,7107,82730,89837,89837,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F1,P1_2,8,400000,800000,7107,487025,494132,94132,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,7107,892897,900004,100004,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F10,P10_1,4,0,200000,4398,27030,31428,31428,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F10,P10_2,4,200000,400000,4398,227030,231428,31428,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F10,P10_3,4,400000,600000,4398,427030,431428,31428,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F10,P10_4,4,600000,800000,4398,627030,631428,31428,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F10,P10_5,4,800000,1000000,4398,827030,831428,31428,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F10,P10_6,4,1000000,1200000,4398,1027030,1031428,31428,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F11,P11_1,3,0,200000,2446,61554,64000,64000,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F11,P11_2,3,200000,400000,2446,299590,302036,102036,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F11,P11_3,3,400000,600000,2446,556310,558756,158756,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F11,P11_4,3,600000,800000,2446,699590,702036,102036,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F11,P11_5,3,800000,1000000,2446,874080,876526,76526,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F11,P11_6,3,1000000,1200000,2446,1099590,1102036,102036,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F12,P12_1,1,0,400000,6101,115453,121554,121554,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F12,P12_2,1,400000,800000,6101,504451,510552,110552,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F12,P12_3,1,800000,1200000,6101,937507,943608,143608,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F13,P13_1,4,0,400000,1998,42432,44430,44430,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F13,P13_2,4,400000,800000,1998,442432,444430,44430,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F13,P13_3,4,800000,1200000,1998,921927,923925,123925,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F14,P14_1,3,0,400000,3126,128809,131935,131935,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F14,P14_2,3,400000,800000,3126,584645,587771,187771,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F14,P14_3,3,800000,1200000,3126,966011,969137,169137,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F15,P15_1,2,0,200000,880,149518,150398,150398,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F15,P15_2,2,200000,400000,880,281586,282466,82466,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F15,P15_3,2,400000,600000,880,532187,533067,133067,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F15,P15_4,2,600000,800000,880,660309,661189,61189,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F15,P15_5,2,800000,1000000,880,936531,937411,137411,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F15,P15_6,2,1000000,1200000,880,1060309,1061189,61189,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F16,P16_1,3,0,200000,8933,44526,53459,53459,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F16,P16_2,3,200000,400000,8933,282562,291495,91495,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F16,P16_3,3,400000,600000,8933,523158,532091,132091,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F16,P16_4,3,600000,800000,8933,682562,691495,91495,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F16,P16_5,3,800000,1000000,8933,857052,865985,65985,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F16,P16_6,3,1000000,1200000,8933,1082562,1091495,91495,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F17,P17_1,5,0,400000,743,187778,188521,188521,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F17,P17_2,5,400000,800000,743,546718,547461,147461,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F17,P17_3,5,800000,1200000,743,957259,958002,158002,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F18,P18_1,7,0,200000,2210,0,2210,2210,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F18,P18_2,7,200000,400000,2210,211415,213625,13625,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F18,P18_3,7,400000,600000,2210,400000,402210,2210,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F18,P18_4,7,600000,800000,2210,611415,613625,13625,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F18,P18_5,7,800000,1000000,2210,800000,802210,2210,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F18,P18_6,7,1000000,1200000,2210,1011415,1013625,13625,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F19,P19_1,6,0,400000,2820,153001,155821,155821,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F19,P19_2,6,400000,800000,2820,465803,468623,68623,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F19,P19_3,6,800000,1200000,2820,852801,855621,55621,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F2,P2_1,2,0,400000,10640,189371,200011,200011,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F2,P2_2,2,400000,800000,10640,589371,600011,200011,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F2,P2_3,2,800000,1200000,10640,989371,1000011,200011,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F20,P20_1,3,0,400000,7063,121650,128713,128713,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F20,P20_2,3,400000,800000,7063,577486,584549,184549,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F20,P20_3,3,800000,1200000,7063,958852,965915,165915,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
F21,P21_1,1,0,200000,4621,6832,11453,11453,Scheduled - Deadline Met,Yes,Yes,2700.1943719387054,45.00323953231176,Time Limit Exceeded,19214284.0,Gurobi Status: 9
