Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,2863,131863,134726,134726,Scheduled - Deadline Met,Yes,Yes,2700.0496351718903,45.00082725286484,Time Limit Exceeded,18906314.0,Gurobi Status: 9
F1,P1_2,3,400000,800000,2863,531863,534726,134726,Scheduled - Deadline Met,Yes,Yes,2700.0496351718903,45.00082725286484,Time Limit Exceeded,18906314.0,Gurobi Status: 9
F1,P1_3,3,800000,1200000,2863,931863,934726,134726,Scheduled - Deadline Met,Yes,Yes,2700.0496351718903,45.00082725286484,Time Limit Exceeded,18906314.0,Gurobi Status: 9
F10,P10_1,2,0,400000,3953,230581,234534,234534,Scheduled - Deadline Met,Yes,Yes,2700.0496351718903,45.00082725286484,Time Limit Exceeded,18906314.0,Gurobi Status: 9
F10,P10_2,2,400000,800000,3953,630581,634534,234534,Scheduled - Deadline Met,Yes,Yes,2700.0496351718903,45.00082725286484,Time Limit Exceeded,18906314.0,Gurobi Status: 9
F10,P10_3,2,800000,1200000,3953,1009269,1013222,213222,Scheduled - Deadline Met,Yes,Yes,2700.0496351718903,45.00082725286484,Time Limit Exceeded,18906314.0,Gurobi Status: 9
F11,P11_1,2,0,200000,11176,181063,192239,192239,Scheduled - Deadline Met,Yes,Yes,2700.0496351718903,45.00082725286484,Time Limit Exceeded,18906314.0,Gurobi Status: 9
F11,P11_2,2,200000,400000,11176,287077,298253,98253,Scheduled - Deadline Met,Yes,Yes,2700.0496351718903,45.00082725286484,Time Limit Exceeded,18906314.0,Gurobi Status: 9
F11,P11_3,2,400000,600000,11176,581063,592239,192239,Scheduled - Deadline Met,Yes,Yes,2700.0496351718903,45.00082725286484,Time Limit Exceeded,18906314.0,Gurobi Status: 9
F11,P11_4,2,600000,800000,11176,687077,698253,98253,Scheduled - Deadline Met,Yes,Yes,2700.0496351718903,45.00082725286484,Time Limit Exceeded,18906314.0,Gurobi Status: 9
