Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,600,117049,117649,117649,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F1,P1_2,8,400000,800000,600,510076,510676,110676,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,600,860892,861492,61492,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F10,P10_1,8,0,400000,3843,110665,114508,114508,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F10,P10_2,8,400000,800000,3843,503692,507535,107535,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,3843,854508,858351,58351,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F11,P11_1,5,0,400000,2155,881,3036,3036,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F11,P11_2,5,400000,800000,2155,400881,403036,3036,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F11,P11_3,5,800000,1200000,2155,800881,803036,3036,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F12,P12_1,4,0,400000,3239,80873,84112,84112,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F12,P12_2,4,400000,800000,3239,460518,463757,63757,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F12,P12_3,4,800000,1200000,3239,906102,909341,109341,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F13,P13_1,1,0,400000,675,17001,17676,17676,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F13,P13_2,1,400000,800000,675,417001,417676,17676,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F13,P13_3,1,800000,1200000,675,817001,817676,17676,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F14,P14_1,2,0,100000,4594,49728,54322,54322,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F14,P14_2,2,100000,200000,4594,213508,218102,118102,Scheduled - Deadline Missed,Yes,No,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F14,P14_3,2,200000,300000,4594,237844,242438,42438,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F14,P14_4,2,300000,400000,4594,332837,337431,37431,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F14,P14_5,2,400000,500000,4594,554041,558635,158635,Scheduled - Deadline Missed,Yes,No,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F14,P14_6,2,500000,600000,4594,613508,618102,118102,Scheduled - Deadline Missed,Yes,No,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F14,P14_7,2,600000,700000,4594,637844,642438,42438,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F14,P14_8,2,700000,800000,4594,732837,737431,37431,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F14,P14_9,2,800000,900000,4594,925102,929696,129696,Scheduled - Deadline Missed,Yes,No,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F14,P14_10,2,900000,1000000,4594,1013508,1018102,118102,Scheduled - Deadline Missed,Yes,No,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F14,P14_11,2,1000000,1100000,4594,1037844,1042438,42438,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
F14,P14_12,2,1100000,1200000,4594,1132837,1137431,37431,Scheduled - Deadline Met,Yes,Yes,2700.082482099533,45.00137470165888,Time Limit Exceeded,17459138.0,Gurobi Status: 9
