Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,200000,7048,134723,141771,141771,Scheduled - Deadline Met,Yes,Yes,2700.0369787216187,45.00061631202698,Time Limit Exceeded,17576329.0,Gurobi Status: 9
F1,P1_2,2,200000,400000,7048,267901,274949,74949,Scheduled - Deadline Met,Yes,Yes,2700.0369787216187,45.00061631202698,Time Limit Exceeded,17576329.0,Gurobi Status: 9
F1,P1_3,2,400000,600000,7048,534723,541771,141771,Scheduled - Deadline Met,Yes,Yes,2700.0369787216187,45.00061631202698,Time Limit Exceeded,17576329.0,Gurobi Status: 9
F1,P1_4,2,600000,800000,7048,667901,674949,74949,Scheduled - Deadline Met,Yes,Yes,2700.0369787216187,45.00061631202698,Time Limit Exceeded,17576329.0,Gurobi Status: 9
F1,P1_5,2,800000,1000000,7048,934723,941771,141771,Scheduled - Deadline Met,Yes,Yes,2700.0369787216187,45.00061631202698,Time Limit Exceeded,17576329.0,Gurobi Status: 9
F1,P1_6,2,1000000,1200000,7048,1067901,1074949,74949,Scheduled - Deadline Met,Yes,Yes,2700.0369787216187,45.00061631202698,Time Limit Exceeded,17576329.0,Gurobi Status: 9
F10,P10_1,1,0,400000,1751,2251,4002,4002,Scheduled - Deadline Met,Yes,Yes,2700.0369787216187,45.00061631202698,Time Limit Exceeded,17576329.0,Gurobi Status: 9
F10,P10_2,1,400000,800000,1751,402251,404002,4002,Scheduled - Deadline Met,Yes,Yes,2700.0369787216187,45.00061631202698,Time Limit Exceeded,17576329.0,Gurobi Status: 9
F10,P10_3,1,800000,1200000,1751,802251,804002,4002,Scheduled - Deadline Met,Yes,Yes,2700.0369787216187,45.00061631202698,Time Limit Exceeded,17576329.0,Gurobi Status: 9
F11,P11_1,6,0,200000,6069,48632,54701,54701,Scheduled - Deadline Met,Yes,Yes,2700.0369787216187,45.00061631202698,Time Limit Exceeded,17576329.0,Gurobi Status: 9
F11,P11_2,6,200000,400000,6069,237616,243685,43685,Scheduled - Deadline Met,Yes,Yes,2700.0369787216187,45.00061631202698,Time Limit Exceeded,17576329.0,Gurobi Status: 9
F11,P11_3,6,400000,600000,6069,448632,454701,54701,Scheduled - Deadline Met,Yes,Yes,2700.0369787216187,45.00061631202698,Time Limit Exceeded,17576329.0,Gurobi Status: 9
F11,P11_4,6,600000,800000,6069,637616,643685,43685,Scheduled - Deadline Met,Yes,Yes,2700.0369787216187,45.00061631202698,Time Limit Exceeded,17576329.0,Gurobi Status: 9
F11,P11_5,6,800000,1000000,6069,848632,854701,54701,Scheduled - Deadline Met,Yes,Yes,2700.0369787216187,45.00061631202698,Time Limit Exceeded,17576329.0,Gurobi Status: 9
F11,P11_6,6,1000000,1200000,6069,1037616,1043685,43685,Scheduled - Deadline Met,Yes,Yes,2700.0369787216187,45.00061631202698,Time Limit Exceeded,17576329.0,Gurobi Status: 9
