Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,400000,687,225432,226119,226119,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F1,P1_2,1,400000,800000,687,597730,598417,198417,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F1,P1_3,1,800000,1200000,687,1025432,1026119,226119,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F10,P10_1,6,0,200000,9257,83753,93010,93010,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F10,P10_2,6,200000,400000,9257,258285,267542,67542,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F10,P10_3,6,400000,600000,9257,527652,536909,136909,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F10,P10_4,6,600000,800000,9257,659129,668386,68386,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F10,P10_5,6,800000,1000000,9257,890532,899789,99789,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F10,P10_6,6,1000000,1200000,9257,1058285,1067542,67542,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F11,P11_1,7,0,400000,3581,114395,117976,117976,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F11,P11_2,7,400000,800000,3581,500734,504315,104315,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F11,P11_3,7,800000,1200000,3581,863614,867195,67195,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F12,P12_1,4,0,200000,6214,58243,64457,64457,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F12,P12_2,4,200000,400000,6214,251975,258189,58189,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F12,P12_3,4,400000,600000,6214,440853,447067,47067,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F12,P12_4,4,600000,800000,6214,652819,659033,59033,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F12,P12_5,4,800000,1000000,6214,951533,957747,157747,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F12,P12_6,4,1000000,1200000,6214,1051975,1058189,58189,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F13,P13_1,8,0,200000,8901,18707,27608,27608,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F13,P13_2,8,200000,400000,8901,229829,238730,38730,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F13,P13_3,8,400000,600000,8901,418707,427608,27608,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F13,P13_4,8,600000,800000,8901,630673,639574,39574,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F13,P13_5,8,800000,1000000,8901,818707,827608,27608,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F13,P13_6,8,1000000,1200000,8901,1029829,1038730,38730,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F14,P14_1,4,0,50000,654,747,1401,1401,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F14,P14_2,4,50000,100000,654,83753,84407,34407,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F14,P14_3,4,100000,150000,654,100747,101401,1401,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
F14,P14_4,4,150000,200000,654,150000,150654,654,Scheduled - Deadline Met,Yes,Yes,2700.0758771896362,45.00126461982727,Time Limit Exceeded,17253892.0,Gurobi Status: 9
