Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,8513,215596,224109,224109,Scheduled - Deadline Met,Yes,Yes,2700.3703532218933,45.00617255369822,Time Limit Exceeded,20743753.0,Gurobi Status: 9
F1,P1_2,2,400000,800000,8513,612011,620524,220524,Scheduled - Deadline Met,Yes,Yes,2700.3703532218933,45.00617255369822,Time Limit Exceeded,20743753.0,Gurobi Status: 9
F1,P1_3,2,800000,1200000,8513,974664,983177,183177,Scheduled - Deadline Met,Yes,Yes,2700.3703532218933,45.00617255369822,Time Limit Exceeded,20743753.0,Gurobi Status: 9
F10,P10_1,7,0,200000,1487,58162,59649,59649,Scheduled - Deadline Met,Yes,Yes,2700.3703532218933,45.00617255369822,Time Limit Exceeded,20743753.0,Gurobi Status: 9
F10,P10_2,7,200000,400000,1487,271361,272848,72848,Scheduled - Deadline Met,Yes,Yes,2700.3703532218933,45.00617255369822,Time Limit Exceeded,20743753.0,Gurobi Status: 9
F10,P10_3,7,400000,600000,1487,446883,448370,48370,Scheduled - Deadline Met,Yes,Yes,2700.3703532218933,45.00617255369822,Time Limit Exceeded,20743753.0,Gurobi Status: 9
F10,P10_4,7,600000,800000,1487,672309,673796,73796,Scheduled - Deadline Met,Yes,Yes,2700.3703532218933,45.00617255369822,Time Limit Exceeded,20743753.0,Gurobi Status: 9
F10,P10_5,7,800000,1000000,1487,846883,848370,48370,Scheduled - Deadline Met,Yes,Yes,2700.3703532218933,45.00617255369822,Time Limit Exceeded,20743753.0,Gurobi Status: 9
F10,P10_6,7,1000000,1200000,1487,1072309,1073796,73796,Scheduled - Deadline Met,Yes,Yes,2700.3703532218933,45.00617255369822,Time Limit Exceeded,20743753.0,Gurobi Status: 9
F11,P11_1,1,0,200000,2165,46455,48620,48620,Scheduled - Deadline Met,Yes,Yes,2700.3703532218933,45.00617255369822,Time Limit Exceeded,20743753.0,Gurobi Status: 9
F11,P11_2,1,200000,400000,2165,259654,261819,61819,Scheduled - Deadline Met,Yes,Yes,2700.3703532218933,45.00617255369822,Time Limit Exceeded,20743753.0,Gurobi Status: 9
F11,P11_3,1,400000,600000,2165,435176,437341,37341,Scheduled - Deadline Met,Yes,Yes,2700.3703532218933,45.00617255369822,Time Limit Exceeded,20743753.0,Gurobi Status: 9
F11,P11_4,1,600000,800000,2165,660602,662767,62767,Scheduled - Deadline Met,Yes,Yes,2700.3703532218933,45.00617255369822,Time Limit Exceeded,20743753.0,Gurobi Status: 9
