Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,200000,10697,140777.0,151474.0,151474.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F1,P1_2,4,200000,400000,10697,288581.0,299278.0,99278.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,10697,476856.0,487553.0,87553.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F1,P1_4,4,600000,800000,10697,659152.0,669849.0,69849.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F1,P1_5,4,800000,1000000,10697,907551.0,918248.0,118248.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,10697,1110042.0,1120739.0,120739.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F10,P10_1,3,0,200000,2061,27164.0,29225.0,29225.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F10,P10_2,3,200000,400000,2061,320412.0,322473.0,122473.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,2061,536869.0,538930.0,138930.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F10,P10_4,3,600000,800000,2061,718026.0,720087.0,120087.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F10,P10_5,3,800000,1000000,2061,929748.0,931809.0,131809.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,2061,1168637.0,1170698.0,170698.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F11,P11_1,3,0,200000,1049,29321.0,30370.0,30370.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F11,P11_2,3,200000,400000,1049,330792.0,331841.0,131841.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,1049,560139.0,561188.0,161188.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F11,P11_4,3,600000,800000,1049,720183.0,721232.0,121232.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F11,P11_5,3,800000,1000000,1049,931905.0,932954.0,132954.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,1000000,1200000,1049,1170794.0,1171843.0,171843.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F12,P12_1,7,0,400000,8925,223809.0,232734.0,232734.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F12,P12_2,7,400000,800000,8925,608108.0,617033.0,217033.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,8925,871992.0,880917.0,80917.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F13,P13_1,1,0,400000,2576,122053.0,124629.0,124629.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F13,P13_2,1,400000,800000,2576,642455.0,645031.0,245031.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,2576,1024454.0,1027030.0,227030.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F14,P14_1,4,0,400000,7893,173376.0,181269.0,181269.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F14,P14_2,4,400000,800000,7893,623688.0,631581.0,231581.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,800000,1200000,7893,881078.0,888971.0,88971.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F15,P15_1,5,0,400000,944,128082.0,129026.0,129026.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F15,P15_2,5,400000,800000,944,691409.0,692353.0,292353.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,944,1043069.0,1044013.0,244013.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F16,P16_1,3,0,400000,600,124725.0,125325.0,125325.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F16,P16_2,3,400000,800000,600,699304.0,699904.0,299904.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F16,P16_3,8,800000,1200000,600,1045868.0,1046468.0,246468.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F17,P17_1,1,0,400000,1869,125421.0,127290.0,127290.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F17,P17_2,1,400000,800000,1869,645127.0,646996.0,246996.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F17,P17_3,8,800000,1200000,1869,1036412.0,1038281.0,238281.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F18,P18_1,7,0,400000,727,249660.0,250387.0,250387.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F18,P18_2,7,400000,800000,727,739822.0,740549.0,340549.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F18,P18_3,8,800000,1200000,727,1045045.0,1045772.0,245772.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F19,P19_1,6,0,400000,600,76612.0,77212.0,77212.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F19,P19_2,6,400000,800000,600,498582.0,499182.0,99182.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F19,P19_3,8,800000,1200000,600,1046564.0,1047164.0,247164.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F2,P2_1,5,0,400000,10147,41086.0,51233.0,51233.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F2,P2_2,5,400000,800000,10147,462364.0,472511.0,72511.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F2,P2_3,8,800000,1200000,10147,851569.0,861716.0,61716.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F20,P20_1,1,0,200000,2758,57464.0,60222.0,60222.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F20,P20_2,1,200000,400000,2758,343275.0,346033.0,146033.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F20,P20_3,8,400000,600000,2758,534015.0,536773.0,136773.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F20,P20_4,1,600000,800000,2758,752232.0,754990.0,154990.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F20,P20_5,1,800000,1000000,2758,982518.0,985276.0,185276.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F20,P20_6,8,1000000,1200000,2758,1165783.0,1168541.0,168541.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F21,P21_1,1,0,200000,6039,51329.0,57368.0,57368.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F21,P21_2,1,200000,400000,6039,337140.0,343179.0,143179.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F21,P21_3,8,400000,600000,6039,524699.0,530738.0,130738.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F21,P21_4,1,600000,800000,6039,653017.0,659056.0,59056.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F21,P21_5,1,800000,1000000,6039,975661.0,981700.0,181700.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F21,P21_6,8,1000000,1200000,6039,1156467.0,1162506.0,162506.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F22,P22_1,1,0,100000,5133,14384.0,19517.0,19517.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F22,P22_2,1,100000,200000,5133,162974.0,168107.0,68107.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F22,P22_3,8,200000,300000,5133,207647.0,212780.0,12780.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F22,P22_4,1,300000,400000,5133,350096.0,355229.0,55229.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F22,P22_5,1,400000,500000,5133,457135.0,462268.0,62268.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F22,P22_6,8,500000,600000,5133,569621.0,574754.0,74754.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F22,P22_7,1,600000,700000,5133,647788.0,652921.0,52921.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F22,P22_8,1,700000,800000,5133,791686.0,796819.0,96819.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F22,P22_9,8,800000,900000,5133,824813.0,829946.0,29946.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F22,P22_10,1,900000,1000000,5133,985372.0,990505.0,90505.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F22,P22_11,1,1000000,1100000,5133,1094145.0,1099278.0,99278.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F22,P22_12,8,1100000,1200000,5133,1183116.0,1188249.0,88249.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F23,P23_1,7,0,400000,2823,244152.0,246975.0,246975.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F23,P23_2,7,400000,800000,2823,734314.0,737137.0,337137.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F23,P23_3,8,800000,1200000,2823,1015787.0,1018610.0,218610.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F24,P24_1,4,0,400000,1145,280969.0,282114.0,282114.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
F24,P24_2,4,400000,800000,1145,641214.0,642359.0,242359.0,Scheduled - Deadline Met,Yes,Yes,153.02063965797424,2.550343994299571,2,70.0,Proven Optimal (Gap = 0%)
