Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,827,138518.0,139345.0,139345.0,Scheduled - Deadline Met,Yes,Yes,201.54514050483704,3.359085675080617,2,77.0,Proven Optimal (Gap = 0%)
F1,P1_2,4,400000,800000,827,768171.0,768998.0,368998.0,Scheduled - Deadline Met,Yes,Yes,201.54514050483704,3.359085675080617,2,77.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,827,1040577.0,1041404.0,241404.0,Scheduled - Deadline Met,Yes,Yes,201.54514050483704,3.359085675080617,2,77.0,Proven Optimal (Gap = 0%)
F10,P10_1,5,0,400000,4533,196281.0,200814.0,200814.0,Scheduled - Deadline Met,Yes,Yes,201.54514050483704,3.359085675080617,2,77.0,Proven Optimal (Gap = 0%)
F10,P10_2,5,400000,800000,4533,627967.0,632500.0,232500.0,Scheduled - Deadline Met,Yes,Yes,201.54514050483704,3.359085675080617,2,77.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,4533,899171.0,903704.0,103704.0,Scheduled - Deadline Met,Yes,Yes,201.54514050483704,3.359085675080617,2,77.0,Proven Optimal (Gap = 0%)
F11,P11_1,1,0,100000,3687,11326.0,15013.0,15013.0,Scheduled - Deadline Met,Yes,Yes,201.54514050483704,3.359085675080617,2,77.0,Proven Optimal (Gap = 0%)
F11,P11_2,1,100000,200000,3687,184915.0,188602.0,88602.0,Scheduled - Deadline Met,Yes,Yes,201.54514050483704,3.359085675080617,2,77.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,200000,300000,3687,232502.0,236189.0,36189.0,Scheduled - Deadline Met,Yes,Yes,201.54514050483704,3.359085675080617,2,77.0,Proven Optimal (Gap = 0%)
F11,P11_4,1,300000,400000,3687,381446.0,385133.0,85133.0,Scheduled - Deadline Met,Yes,Yes,201.54514050483704,3.359085675080617,2,77.0,Proven Optimal (Gap = 0%)
